TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Limitless,"$1,902,117",-61%,-,2756,$690,"$20,809,419",4,Relativity Media,False,False
2,3,Battle Los Angeles,"$1,214,972",-69%,-60.1%,3417,$355,"$61,755,107",11,Sony Pictures Releasing,False,False
3,4,The Lincoln Lawyer,"$1,200,983",-65.8%,-,2707,$443,"$14,407,436",4,Lionsgate,False,False
4,2,Rango,"$1,110,573",-74.5%,-51.6%,3843,$288,"$93,449,264",18,Paramount Pictures,False,False
5,5,Paul,"$1,078,770",-68.8%,-,2802,$385,"$14,122,080",4,Universal Pictures,False,False
6,6,Red Riding Hood,"$548,375",-67.2%,-54.2%,3030,$180,"$26,443,889",11,Warner Bros.,False,False
7,8,The Adjustment Bureau,"$492,100",-64.1%,-52%,2660,$185,"$49,111,650",18,Universal Pictures,False,False
8,7,Mars Needs Moms,"$382,365",-74.7%,-48.3%,3117,$122,"$15,782,799",11,Walt Disney Studios Motion Pictures,False,False
9,11,Hall Pass,"$266,483",-58.1%,-51.3%,1905,$139,"$39,824,423",25,Warner Bros.,False,False
10,9,Beastly,"$227,211",-68%,-52.4%,1810,$125,"$22,411,154",18,CBS Films,False,False
11,12,The King's Speech,"$198,465",-62.3%,-41.6%,1249,$158,"$132,674,846",116,The Weinstein Company,False,False
12,10,Gnomeo & Juliet,"$193,495",-71.2%,-61.5%,1748,$110,"$93,780,785",39,Walt Disney Studios Motion Pictures,False,False
13,13,Just Go with It,"$184,317",-62.4%,-52.6%,1708,$107,"$98,148,641",39,Sony Pictures Releasing,False,False
14,14,Unknown,"$118,403",-61%,-64.3%,1401,$84,"$61,213,306",32,Warner Bros.,False,False
15,15,I Am Number Four,"$89,355",-60.9%,-66.4%,955,$93,"$52,706,204",32,Walt Disney Studios Motion Pictures,False,False
16,17,Cedar Rapids,"$56,901",-60.3%,-37.9%,462,$123,"$5,532,217",39,Fox Searchlight Pictures,False,False
17,18,Jane Eyre,"$46,752",-67%,+167.4%,26,"$1,798","$766,266",11,Focus Features,False,False
18,16,"Big Mommas: Like Father, Like Son","$37,725",-76%,-69.1%,550,$68,"$36,445,403",32,Twentieth Century Fox,False,False
19,20,Justin Bieber: Never Say Never,"$35,807",-72.5%,-80.4%,480,$74,"$72,245,170",39,Paramount Pictures,False,False
20,19,Yogi Bear,"$32,384",-75.7%,-47%,438,$73,"$99,447,711",95,Warner Bros.,False,False
21,27,Hubble 3D,"$27,812",-28.5%,-26.5%,49,$567,"$22,865,088",368,Warner Bros.,False,False
22,22,True Grit,"$23,114",-59.9%,-37.1%,268,$86,"$169,803,722",90,Paramount Pictures,False,False
23,23,The Fighter,"$22,011",-59.2%,-60.4%,316,$69,"$93,389,586",102,Paramount Pictures,False,False
24,25,Black Swan,"$21,396",-52.7%,-54.8%,191,$112,"$106,325,053",109,Fox Searchlight Pictures,False,False
25,26,No Strings Attached,"$19,500",-52.9%,-9.4%,232,$84,"$70,277,267",60,Paramount Pictures,False,False
26,28,Take Me Home Tonight,"$17,640",-52.3%,-90.1%,281,$62,"$6,722,490",18,Relativity Media,False,False
27,24,Win Win,"$14,320",-69.4%,-,5,"$2,864","$164,682",4,Fox Searchlight Pictures,False,False
28,29,Kill the Irishman,"$13,956",-62.2%,-3.9%,21,$664,"$346,594",11,Anchor Bay Films,False,False
29,30,The Rite,"$11,934",-63%,+72%,202,$59,"$32,870,124",53,Warner Bros.,False,False
30,31,Biutiful,"$10,228",-62.4%,-45.8%,88,$116,"$4,711,475",53,Roadside Attractions,False,False
31,33,Harry Potter and the Deathly Hallows: Part 1,"$7,969",-59%,-21.7%,94,$84,"$294,833,319",123,Warner Bros.,False,False
32,34,The Mechanic,"$7,463",-57.9%,+201.3%,99,$75,"$29,005,825",53,CBS Films,False,False
33,32,The Music Never Stopped,"$5,895",-70.8%,-,33,$178,"$82,438",4,Roadside Attractions,False,False
34,37,The Eagle,"$5,385",-56.1%,-16.8%,92,$58,"$19,370,937",39,Focus Features,False,False
35,35,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$5,245",-62.3%,-54.6%,82,$63,"$104,230,559",102,Twentieth Century Fox,False,False
36,38,Blue Valentine,"$4,696",-54.6%,-28.6%,43,$109,"$9,581,257",83,The Weinstein Company,False,False
37,40,The Company Men,"$3,968",-57.7%,-17.4%,58,$68,"$4,214,820",60,The Weinstein Company,False,False
38,39,Drive Angry,"$3,816",-62.5%,-90%,95,$40,"$10,514,662",25,Summit Entertainment,False,False
39,41,Happythankyoumoreplease,"$2,742",-54.6%,-51.5%,12,$228,"$140,303",18,Anchor Bay Films,False,False
40,43,127 Hours,"$2,296",-47.8%,-67.4%,32,$71,"$18,285,194",137,Fox Searchlight Pictures,False,False
41,42,Gulliver's Travels,"$2,266",-54.3%,-76.5%,43,$52,"$42,707,501",87,Twentieth Century Fox,False,False
42,46,Rabbit Hole,"$1,977",-36.3%,-42.7%,29,$68,"$2,187,183",95,Lionsgate,False,False
43,47,Nostalgia for the Light,"$1,585",-40.3%,-,1,"$1,585","$31,731",68,Icarus Films,False,False
44,45,Season of the Witch,"$1,206",-68.2%,-67.9%,31,$38,"$24,824,488",74,Relativity Media,False,False
45,44,I Love You Phillip Morris2010 Re-release,"$1,090",-72.9%,+4.5%,11,$99,"$1,998,774",109,Roadside Attractions,False,False
46,48,From Prada to Nada,$902,-60.9%,-38.2%,27,$33,"$2,972,311",53,Lionsgate,False,False
47,49,Bereavement,$825,-60%,"+1,014.9%",21,$39,"$38,188",18,-,False,False
48,50,Vidal Sassoon: The Movie,$665,-47.6%,-40.9%,5,$133,"$81,977",39,Phase 4 Films,False,False
49,51,Every Day,$65,-83.5%,-27.8%,1,$65,"$45,602",67,Image Entertainment,False,False
