TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Breaking Dawn - Part 1,"$5,452,139",+143.5%,-67.3%,4046,"$1,347","$235,843,083",15,Summit Entertainment,False,False
2,2,The Muppets,"$2,721,975",+226.5%,-77.5%,3440,$791,"$47,996,390",10,Walt Disney Studios Motion Pictures,False,False
3,4,Hugo,"$1,993,270",+283%,-55.8%,1840,"$1,083","$19,556,746",10,Paramount Pictures,False,False
4,8,Arthur Christmas,"$1,652,994",+323.1%,-63.3%,3376,$489,"$19,594,745",10,Sony Pictures Releasing,False,False
5,7,Jack and Jill,"$1,577,285",+302.9%,-58.6%,3049,$517,"$60,385,766",22,Sony Pictures Releasing,False,False
6,5,Happy Feet Two,"$1,405,142",+199.4%,-72.5%,3536,$397,"$47,190,318",15,Warner Bros.,False,False
7,6,The Descendants,"$1,400,000",+208.8%,-48.1%,574,"$2,439","$14,287,000",17,Fox Searchlight Pictures,False,True
8,3,Immortals,"$1,369,043",+132.9%,-61.1%,2627,$521,"$72,563,328",22,Relativity Media,False,False
9,9,Tower Heist,"$1,250,080",+249.7%,-56.4%,2404,$520,"$67,894,910",29,Universal Pictures,False,False
10,11,Puss in Boots,"$713,307",+199.2%,-76%,2750,$259,"$137,185,508",36,DreamWorks,False,False
11,10,J. Edgar,"$711,696",+116.7%,-64.2%,1910,$372,"$30,972,777",24,Warner Bros.,False,False
12,12,My Week with Marilyn,"$345,521",+137.1%,-43.4%,244,"$1,416","$3,026,727",10,The Weinstein Company,False,False
13,13,A Very Harold & Kumar Christmas,"$334,701",+147%,-46.8%,710,$471,"$32,434,668",29,Warner Bros.,False,False
14,14,In Time,"$181,000",+205.7%,-46%,421,$429,"$35,476,000",36,Twentieth Century Fox,False,True
15,23,Moneyball,"$174,561",+953.3%,+44%,1004,$173,"$73,391,899",71,Sony Pictures Releasing,False,False
16,25,The Ides of March,"$157,422",+885.5%,+56.5%,1016,$154,"$39,765,115",57,Sony Pictures Releasing,False,False
17,-,Shame,"$110,000",-,-,10,"$11,000","$110,000",1,Fox Searchlight Pictures,True,True
18,15,Like Crazy,"$84,148",+127.6%,-48.8%,152,$553,"$2,700,754",36,Paramount Vantage,False,False
19,29,Dolphin Tale,"$82,328",+717.5%,+15.2%,410,$200,"$70,481,926",71,Warner Bros.,False,False
20,16,Courageous,"$62,152",+145.4%,-23.9%,265,$234,"$32,885,378",64,TriStar Pictures,False,False
21,18,Margin Call,"$57,021",+157.6%,-45.8%,151,$377,"$4,526,473",43,Roadside Attractions,False,False
22,17,The Artist,"$55,574",+124.7%,-26.3%,6,"$9,262","$345,933",8,The Weinstein Company,False,False
23,27,Footloose2011 Re-release,"$49,175",+237%,-57.3%,309,$159,"$50,937,742",50,Paramount Pictures,False,False
24,20,50/50,"$44,147",+138.3%,-40.8%,196,$225,"$34,672,138",64,Summit Entertainment,False,False
25,24,Paranormal Activity 3,"$41,279",+151.4%,-63.4%,255,$161,"$103,352,840",43,Paramount Pictures,False,False
26,26,The Three Musketeers,"$37,207",+136%,-58.4%,208,$178,"$20,012,783",43,Summit Entertainment,False,False
27,-,The Smurfs,"$30,689",-,-64.5%,327,$93,"$142,399,076",127,Sony Pictures Releasing,False,False
28,31,Abduction,"$27,336",+233.1%,-43.3%,151,$181,"$27,900,499",71,Lionsgate,False,False
29,-,Pastorela,"$23,784",-,-,55,$432,"$23,784",1,Lionsgate,True,False
30,32,Anonymous,"$23,777",+234.6%,-7.1%,105,$226,"$4,347,350",36,Sony Pictures Releasing,False,False
31,28,Contagion,"$23,161",+101.1%,-61.6%,155,$149,"$75,518,533",85,Warner Bros.,False,False
32,19,Born to Be Wild,"$22,725",+15%,-28.7%,49,$463,"$14,522,813",239,Warner Bros.,False,False
33,30,Drive,"$19,369",+103.8%,-42.5%,86,$225,"$34,557,176",78,FilmDistrict,False,False
34,34,The Polar Express2011 IMAX Release,"$12,659",+140.4%,-41.4%,24,$527,"$100,177",8,Warner Bros.,False,False
35,33,The Rum Diary,"$12,024",+127.3%,-40.8%,63,$190,"$12,992,813",36,FilmDistrict,False,False
36,-,Answers to Nothing,"$5,223",-,-,21,$248,"$5,223",1,Roadside Attractions,True,False
37,36,Spy Kids 4-D: All the Time in the World,"$1,599",+110.4%,-83.4%,31,$51,"$38,521,355",106,-,False,False
38,38,Kevin Hart: Laugh at My Pain,"$1,352",+924.2%,+92.6%,5,$270,"$7,703,786",85,Codeblack Entertainment,False,False
39,35,Sarah's Key,$990,+5.9%,-73.6%,7,$141,"$7,689,734",134,The Weinstein Company,False,False
