TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Paranormal Activity 3,"$9,058,938",-47.3%,-,3321,"$2,727","$52,568,183",3,Paramount Pictures,False,False
2,2,Real Steel,"$2,833,870",-42%,-36.1%,3412,$830,"$66,732,152",17,Walt Disney Studios Motion Pictures,False,False
3,3,Footloose2011 Re-release,"$2,314,587",-48.9%,-38.2%,3555,$651,"$30,364,238",10,Paramount Pictures,False,False
4,4,The Three Musketeers,"$2,186,770",-37.8%,-,3017,$724,"$8,674,452",3,Summit Entertainment,False,False
5,6,Dolphin Tale,"$1,121,206",-39.4%,-34.9%,2828,$396,"$64,407,935",31,Warner Bros.,False,False
6,5,The Ides of March,"$1,094,331",-50.9%,-32.2%,2042,$535,"$29,112,377",17,Sony Pictures Releasing,False,False
7,8,Johnny English Reborn,"$1,024,320",-37.7%,-,1552,$660,"$3,833,300",3,Universal Pictures,False,False
8,7,Moneyball,"$839,484",-53.8%,-30.2%,2353,$356,"$63,640,746",31,Sony Pictures Releasing,False,False
9,9,The Thing,"$763,725",-41.4%,-59.9%,2995,$255,"$14,049,220",10,Universal Pictures,False,False
10,11,Courageous,"$695,419",-30.8%,-27.3%,1195,$581,"$24,975,186",24,TriStar Pictures,False,False
11,10,50/50,"$687,161",-43.8%,-34.4%,1932,$355,"$28,820,748",24,Summit Entertainment,False,False
12,12,The Lion King2011 3D Release,"$383,116",-32%,-53.4%,1091,$351,"$92,608,537",38,Walt Disney Studios Motion Pictures,False,False
13,15,The Mighty Macs,"$259,968",-27.1%,-,975,$266,"$963,221",3,Quaker Media,False,False
14,13,Dream House,"$220,320",-58.6%,-60.2%,1224,$180,"$20,179,850",24,Universal Pictures,False,False
15,14,Contagion,"$196,818",-48.8%,-52.7%,901,$218,"$73,474,354",45,Warner Bros.,False,False
16,16,The Help,"$179,806",-43.1%,-42.4%,776,$231,"$166,190,265",75,Walt Disney Studios Motion Pictures,False,False
17,18,Drive,"$167,051",-34.3%,-45.5%,367,$455,"$33,188,983",38,FilmDistrict,False,False
18,19,Margin Call,"$153,485",-35.8%,-,56,"$2,740","$561,906",3,Roadside Attractions,False,False
19,17,Abduction,"$133,893",-50.1%,-62%,753,$177,"$26,792,620",31,Lionsgate,False,False
20,20,Killer Elite,"$106,010",-40.1%,-61.6%,1431,$74,"$24,620,615",31,Open Road Films (II),False,False
21,21,"Crazy, Stupid, Love.","$57,913",-43.2%,+90.8%,308,$188,"$83,644,489",87,Warner Bros.,False,False
22,22,Harry Potter and the Deathly Hallows: Part 2,"$47,361",-39.5%,-40.8%,240,$197,"$380,531,427",101,Warner Bros.,False,False
23,23,Captain America: The First Avenger,"$38,978",-44.9%,-34%,184,$211,"$176,423,395",94,Paramount Pictures,False,False
24,26,Spy Kids 4-D: All the Time in the World,"$32,587",-33.5%,-49%,178,$183,"$38,197,777",66,-,False,False
25,24,Colombiana,"$31,840",-40.5%,+32%,176,$180,"$36,542,849",59,TriStar Pictures,False,False
26,29,Born to Be Wild,"$27,147",-20.3%,-11.2%,49,$554,"$13,670,919",199,Warner Bros.,False,False
27,28,Cowboys & Aliens,"$24,915",-38.7%,-29.5%,131,$190,"$100,117,956",87,Universal Pictures,False,False
28,27,The Debt,"$24,486",-48.8%,-41.7%,119,$205,"$31,052,624",54,Focus Features,False,False
29,25,Kevin Hart: Laugh at My Pain,"$24,470",-53.3%,-57.2%,103,$237,"$7,557,544",45,Codeblack Entertainment,False,False
30,31,Shark Night 3D,"$19,868",-34.9%,+107.5%,102,$194,"$18,732,313",52,Relativity Media,False,False
31,32,Zookeeper,"$13,006",-32.1%,-57.5%,94,$138,"$80,360,843",108,Sony Pictures Releasing,False,False
32,35,Machine Gun Preacher,"$9,748",-23.9%,-43.6%,25,$389,"$476,078",31,Relativity Media,False,False
33,33,Our Idiot Brother,"$9,366",-31.4%,+98.8%,79,$118,"$24,732,944",59,The Weinstein Company,False,False
34,39,Red Lips,"$8,914",+1.1%,-65.7%,43,$207,"$122,048",10,Lionsgate,False,False
35,30,Snowmen,"$7,865",-74.3%,-,16,$491,"$54,333",3,Cinedigm Entertainment Group,False,False
36,36,Warrior,"$7,748",-29.3%,-58.3%,65,$119,"$13,632,517",45,Lionsgate,False,False
37,38,Sarah's Key,"$6,263",-30.7%,-51.4%,48,$130,"$7,025,670",94,The Weinstein Company,False,False
38,-,Don't Be Afraid of the Dark,"$6,128",-,-26.3%,53,$115,"$23,925,464",59,FilmDistrict,False,False
39,34,Munger Road,"$5,006",-63.3%,-64.4%,16,$312,"$220,405",24,Freestyle Releasing,False,False
40,37,Horrible Bosses,"$4,612",-55.3%,-59.5%,50,$92,"$117,528,646",108,Warner Bros.,False,False
41,41,Seven Days in Utopia,"$3,497",-4.1%,-30.7%,20,$174,"$4,355,220",52,Visio Entertainment,False,False
42,42,Circumstance,"$3,166",-11%,-34.6%,10,$316,"$418,893",59,Roadside Attractions,False,False
