TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rango,"$2,021,345",-4.2%,-,3917,$516,"$42,210,854",5,Paramount Pictures,False,False
2,2,The Adjustment Bureau,"$1,689,800",+13.4%,-,2840,$595,"$24,337,755",5,Universal Pictures,False,False
3,3,Hall Pass,"$818,351",+6.8%,-34.8%,2950,$277,"$28,431,601",12,Warner Bros.,False,False
4,4,Beastly,"$615,095",+16%,-,1952,$315,"$10,996,370",5,CBS Films,False,False
5,5,Unknown,"$561,219",+16.1%,-46.4%,2913,$192,"$54,074,084",19,Warner Bros.,False,False
6,8,Just Go with It,"$518,910",+23.2%,-39.2%,2920,$177,"$89,071,475",26,Sony Pictures Releasing,False,False
7,6,The King's Speech,"$505,015",+11%,-42.1%,2240,$225,"$124,506,087",103,The Weinstein Company,False,False
8,7,I Am Number Four,"$463,727",+9.2%,-46.8%,2903,$159,"$47,377,147",19,Walt Disney Studios Motion Pictures,False,False
9,9,Gnomeo & Juliet,"$388,654",-0.3%,-44%,2984,$130,"$84,800,955",26,Walt Disney Studios Motion Pictures,False,False
10,10,Take Me Home Tonight,"$306,869",-3.7%,-,2003,$153,"$4,090,077",5,Relativity Media,False,False
11,11,Drive Angry,"$259,020",+13.6%,-50.1%,2290,$113,"$9,590,996",12,Summit Entertainment,False,False
12,12,Justin Bieber: Never Say Never,"$198,496",-3.4%,-60.8%,2254,$88,"$69,232,556",26,Paramount Pictures,False,False
13,13,"Big Mommas: Like Father, Like Son","$171,335",+1.8%,-55.6%,1642,$104,"$33,590,499",19,Twentieth Century Fox,False,False
14,14,Black Swan,"$97,126",+13.5%,-33.3%,681,$142,"$105,301,609",96,Fox Searchlight Pictures,False,False
15,15,The Fighter,"$80,037",+3.4%,-47.4%,575,$139,"$92,194,981",89,Paramount Pictures,False,False
16,16,Cedar Rapids,"$76,183",+8.8%,+37.4%,235,$324,"$3,537,235",26,Fox Searchlight Pictures,False,False
17,17,True Grit,"$66,808",-2.6%,-56%,725,$92,"$168,816,488",77,Paramount Pictures,False,False
18,19,No Strings Attached,"$41,959",+19.4%,-71.2%,425,$98,"$69,736,905",47,Paramount Pictures,False,False
19,18,The Roommate,"$41,576",+6%,-65.6%,606,$68,"$36,926,588",33,Screen Gems,False,False
20,22,Biutiful,"$30,353",+39.5%,-41.4%,146,$207,"$4,289,888",40,Roadside Attractions,False,False
21,21,The Eagle,"$26,051",+12%,-81.6%,327,$79,"$19,192,725",26,Focus Features,False,False
22,20,Hubble 3D,"$22,737",-10.8%,-10.8%,49,$464,"$22,330,294",355,Warner Bros.,False,False
23,23,The Green Hornet,"$17,434",+8.2%,-62.5%,269,$64,"$97,071,136",54,Sony Pictures Releasing,False,False
24,26,Little Fockers,"$13,335",+9.7%,-21.7%,221,$60,"$148,245,025",77,Universal Pictures,False,False
25,28,127 Hours,"$13,190",+18.2%,-50.4%,135,$97,"$18,161,248",124,Fox Searchlight Pictures,False,False
26,27,Yogi Bear,"$12,876",+9%,-33%,266,$48,"$98,178,370",82,Warner Bros.,False,False
27,25,The Rite,"$12,851",+2.8%,-67.9%,201,$63,"$32,647,872",40,Warner Bros.,False,False
28,24,Harry Potter and the Deathly Hallows: Part 1,"$12,676",-5%,-33.7%,208,$60,"$294,588,181",110,Warner Bros.,False,False
29,29,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$12,166",+13.3%,-33.4%,185,$65,"$104,017,861",89,Twentieth Century Fox,False,False
30,30,Blue Valentine,"$11,711",+32.8%,-52.1%,96,$121,"$9,429,181",70,The Weinstein Company,False,False
31,31,The Company Men,"$11,533",+31.9%,-53.9%,112,$102,"$4,077,719",47,The Weinstein Company,False,False
32,32,The Mechanic,"$7,728",+19.8%,-78.2%,109,$70,"$28,894,714",40,CBS Films,False,False
33,33,Gulliver's Travels,"$7,272",+13.7%,-16.5%,156,$46,"$42,586,306",74,Twentieth Century Fox,False,False
34,34,Season of the Witch,"$6,302",+8.6%,-40.5%,109,$57,"$24,756,521",61,Relativity Media,False,False
35,35,Rabbit Hole,"$3,223",+10.3%,-55.1%,55,$58,"$2,126,119",82,Lionsgate,False,False
36,36,Happythankyoumoreplease,"$1,962",-2.8%,-,2,$981,"$39,043",5,Anchor Bay Films,False,False
37,40,From Prada to Nada,"$1,930",+42%,-57.6%,35,$55,"$2,942,417",40,Lionsgate,False,False
38,38,I Love You Phillip Morris2010 Re-release,"$1,930",+32.5%,+135.4%,13,$148,"$1,967,264",96,Roadside Attractions,False,False
39,37,Bereavement,"$1,701",+12.3%,-,20,$85,"$23,960",5,-,False,False
40,42,Public Speaking,"$1,142",+30.1%,-30.4%,1,"$1,142","$25,478",14,Rialto Pictures,False,False
41,39,Diary of a Country Priest,$996,-29%,-34.9%,1,$996,"$25,210",12,Rialto Pictures,False,False
42,41,Vidal Sassoon: The Movie,$724,-40.6%,-22.5%,4,$181,"$61,819",26,Phase 4 Films,False,False
43,45,Seven Sins Forgiven,$639,+107.5%,-81.4%,15,$42,"$269,609",19,UTV Motion Pictures,False,False
44,43,Winter's Bone,$591,-21%,-68%,13,$45,"$6,521,484",271,Roadside Attractions,False,False
45,44,Under the Boardwalk: The Monopoly Story,$556,+37.3%,-,1,$556,"$6,015",5,Tostie Productions,False,False
46,46,Every Day,$165,-37.7%,-62.9%,2,$82,"$42,154",54,Image Entertainment,False,False
47,47,Brotherhood,$70,+70.7%,-84.3%,1,$70,"$19,636",19,Phase 4 Films,False,False
