TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Limitless,"$1,610,222",+0.6%,-,2756,$584,"$26,055,982",7,Relativity Media,False,False
2,2,The Lincoln Lawyer,"$1,077,390",-1.5%,-,2707,$398,"$17,967,183",7,Lionsgate,False,False
3,4,Rango,"$1,045,795",+6.6%,-48.9%,3843,$272,"$96,563,165",21,Paramount Pictures,False,False
4,3,Battle Los Angeles,"$1,000,677",-0.2%,-50.5%,3417,$292,"$64,979,544",14,Sony Pictures Releasing,False,False
5,5,Paul,"$937,450",+3%,-,2802,$334,"$17,104,170",7,Universal Pictures,False,False
6,6,Red Riding Hood,"$544,108",+7.3%,-46%,3030,$179,"$28,113,457",14,Warner Bros.,False,False
7,7,The Adjustment Bureau,"$477,495",+2.6%,-46.8%,2660,$179,"$50,626,070",21,Universal Pictures,False,False
8,8,Mars Needs Moms,"$408,234",+9.5%,-43.4%,3117,$130,"$16,966,213",14,Walt Disney Studios Motion Pictures,False,False
9,9,Hall Pass,"$251,046",-1.3%,-40.7%,1905,$131,"$40,618,110",28,Warner Bros.,False,False
10,10,Beastly,"$236,341",+13.6%,-51.3%,1810,$130,"$23,128,573",21,CBS Films,False,False
11,11,The King's Speech,"$209,141",+7.5%,-34%,1249,$167,"$133,293,611",119,The Weinstein Company,False,False
12,12,Gnomeo & Juliet,"$208,747",+13%,-59.4%,1748,$119,"$94,362,534",42,Walt Disney Studios Motion Pictures,False,False
13,13,Just Go with It,"$201,786",+10.1%,-48.8%,1708,$118,"$98,740,821",42,Sony Pictures Releasing,False,False
14,14,Unknown,"$122,444",+3.6%,-61.5%,1401,$87,"$61,593,225",35,Warner Bros.,False,False
15,15,I Am Number Four,"$98,184",+11.3%,-65%,955,$102,"$52,990,625",35,Walt Disney Studios Motion Pictures,False,False
16,16,Cedar Rapids,"$58,322",-2.4%,-15.5%,462,$126,"$5,714,750",42,Fox Searchlight Pictures,False,False
17,17,Jane Eyre,"$51,342",+4.2%,+213.2%,26,"$1,974","$915,533",14,Focus Features,False,False
18,18,Hubble 3D,"$43,046",+20.8%,-2.1%,49,$878,"$22,973,936",371,Warner Bros.,False,False
19,19,Justin Bieber: Never Say Never,"$34,426",+9.3%,-81.1%,480,$71,"$72,342,856",42,Paramount Pictures,False,False
20,20,Yogi Bear,"$34,424",+16%,-51.1%,438,$78,"$99,549,375",98,Warner Bros.,False,False
21,21,"Big Mommas: Like Father, Like Son","$32,287",+9.2%,-75.2%,550,$58,"$36,549,226",35,Twentieth Century Fox,False,False
22,23,True Grit,"$24,701",+7.7%,-24.3%,268,$92,"$169,876,610",93,Paramount Pictures,False,False
23,22,The Fighter,"$23,469",+0.8%,-44.7%,316,$74,"$93,461,485",105,Paramount Pictures,False,False
24,24,Black Swan,"$22,495",+6.1%,-49.8%,191,$117,"$106,394,069",112,Fox Searchlight Pictures,False,False
25,25,No Strings Attached,"$21,003",+3%,+7.3%,232,$90,"$70,341,528",63,Paramount Pictures,False,False
26,26,Take Me Home Tonight,"$16,552",-6.9%,-88.2%,281,$58,"$6,773,429",21,Relativity Media,False,False
27,27,Win Win,"$14,894",-2.8%,-,5,"$2,978","$207,916",7,Fox Searchlight Pictures,False,False
28,30,Biutiful,"$14,321",+30.6%,-17.6%,88,$162,"$4,751,267",56,Roadside Attractions,False,False
