TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hop,"$2,630,565",+15.7%,-,3579,$735,"$42,446,940",5,Universal Pictures,False,False
2,2,Source Code,"$1,482,324",+35.1%,-,2961,$500,"$17,391,862",5,Summit Entertainment,False,False
3,3,Insidious,"$1,166,201",+12.1%,-,2408,$484,"$15,477,826",5,FilmDistrict,False,False
4,4,Limitless,"$980,341",+37.7%,-31.5%,2838,$345,"$57,202,144",19,Relativity Media,False,False
5,7,The Lincoln Lawyer,"$761,029",+52.1%,-30.5%,2707,$281,"$40,677,370",19,Lionsgate,False,False
6,5,Diary of a Wimpy Kid: Rodrick Rules,"$735,258",+21.4%,-35.9%,3169,$232,"$39,537,088",12,Twentieth Century Fox,False,False
7,6,Sucker Punch,"$585,446",+11.6%,-56.6%,3033,$193,"$30,920,940",12,Warner Bros.,False,False
8,8,Paul,"$433,525",+21.5%,-40.6%,2550,$170,"$32,634,805",19,Universal Pictures,False,False
9,9,Rango,"$430,335",+21.7%,-41.5%,3134,$137,"$114,512,753",33,Paramount Pictures,False,False
10,10,Battle Los Angeles,"$335,778",+13.6%,-46.7%,2263,$148,"$79,133,914",26,Sony Pictures Releasing,False,False
11,11,The Adjustment Bureau,"$205,190",+28.1%,-48.6%,1525,$134,"$58,895,910",33,Universal Pictures,False,False
12,12,Red Riding Hood,"$163,216",+18.8%,-56.7%,1788,$91,"$35,892,956",26,Warner Bros.,False,False
13,13,Jane Eyre,"$136,671",+25%,+32.9%,180,$759,"$3,725,553",26,Focus Features,False,False
14,14,The King's SpeechPG-13 Version,"$129,795",+38.4%,-,1011,$128,"$1,356,711",5,The Weinstein Company,False,False
15,15,Win Win,"$98,532",+42.4%,+196.9%,149,$661,"$2,115,652",19,Fox Searchlight Pictures,False,False
16,17,Beastly,"$81,646",+38.9%,-55.6%,821,$99,"$26,926,816",33,CBS Films,False,False
17,16,Hall Pass,"$76,434",+18%,-55.4%,703,$108,"$43,896,180",40,Warner Bros.,False,False
18,19,Just Go with It,"$71,937",+46.1%,-49.3%,597,$120,"$101,546,499",54,Sony Pictures Releasing,False,False
19,20,Mars Needs Moms,"$59,507",+49.9%,-71%,701,$84,"$20,469,802",26,Walt Disney Studios Motion Pictures,False,False
20,18,Gnomeo & Juliet,"$59,123",+18.4%,-58.5%,735,$80,"$96,975,142",54,Walt Disney Studios Motion Pictures,False,False
21,22,True Grit,"$38,766",+44.9%,+108.9%,324,$119,"$170,487,750",105,Paramount Pictures,False,False
22,21,Hubble 3D,"$35,698",+0.5%,+13.1%,44,$811,"$23,462,596",383,Warner Bros.,False,False
23,23,Unknown,"$31,316",+55%,-54.5%,325,$96,"$62,775,321",47,Warner Bros.,False,False
24,25,Yogi Bear,"$22,663",+29.4%,-35.3%,265,$85,"$100,209,241",110,Warner Bros.,False,False
25,24,I Am Number Four,"$22,354",+14.2%,-50%,270,$82,"$53,909,957",47,Walt Disney Studios Motion Pictures,False,False
26,27,Cedar Rapids,"$22,141",+43.7%,-46.3%,210,$105,"$6,525,747",54,Fox Searchlight Pictures,False,False
27,26,"Big Mommas: Like Father, Like Son","$20,280",+17.9%,-32.2%,250,$81,"$37,309,021",47,Twentieth Century Fox,False,False
28,28,Black Swan,"$15,638",+26.3%,-36.2%,162,$96,"$106,802,616",124,Fox Searchlight Pictures,False,False
29,29,Kill the Irishman,"$12,302",+13.4%,-16.3%,56,$219,"$733,056",26,Anchor Bay Films,False,False
30,31,No Strings Attached,"$10,266",+39.3%,-44%,145,$70,"$70,643,621",75,Paramount Pictures,False,False
31,30,The Last Godfather,"$9,747",+0.6%,-,58,$168,"$121,211",5,Roadside Attractions,False,False
32,32,Miral,"$7,535",+14%,+39%,15,$502,"$177,306",12,The Weinstein Company,False,False
33,33,Biutiful,"$7,246",+26.6%,-28.8%,58,$124,"$4,917,693",68,Roadside Attractions,False,False
34,35,Justin Bieber: Never Say Never,"$6,389",+47.2%,-65.7%,113,$56,"$72,697,308",54,Paramount Pictures,False,False
35,34,Harry Potter and the Deathly Hallows: Part 1,"$6,117",+20%,-0.3%,66,$92,"$294,991,649",138,Warner Bros.,False,False
36,36,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$5,315",+58.6%,+5.4%,60,$88,"$104,359,030",117,Twentieth Century Fox,False,False
37,43,The Company Men,"$4,125",+108.2%,-15.8%,45,$91,"$4,329,345",75,The Weinstein Company,False,False
38,37,Blue Valentine,"$3,934",+42.5%,-28.8%,39,$100,"$9,674,476",98,The Weinstein Company,False,False
39,39,The Music Never Stopped,"$3,280",+25.9%,-42.2%,28,$117,"$202,987",19,Roadside Attractions,False,False
40,38,The Eagle,"$3,224",+20.6%,-43%,57,$56,"$19,484,281",54,Focus Features,False,False
41,40,The Rite,"$2,609",+8.3%,-65.3%,72,$36,"$33,042,773",68,Warner Bros.,False,False
42,42,Take Me Home Tonight,"$2,393",+14.4%,-55.4%,52,$46,"$6,856,421",33,Relativity Media,False,False
43,45,Rabbit Hole,"$2,121",+43.2%,+94.8%,61,$34,"$2,225,411",110,Lionsgate,False,False
44,44,The Mechanic,"$2,096",+23.1%,-69.1%,43,$48,"$29,117,386",68,CBS Films,False,False
45,41,Gulliver's Travels,"$1,766",-17.9%,-39.2%,26,$67,"$42,760,504",102,Twentieth Century Fox,False,False
46,47,Happythankyoumoreplease,"$1,757",+53.2%,-9.9%,12,$146,"$196,088",33,Anchor Bay Films,False,False
47,46,Drive Angry,"$1,688",+21.3%,-69.8%,22,$76,"$10,593,828",40,Summit Entertainment,False,False
48,49,Nostalgia for the Light,"$1,524",+55.7%,+68%,2,$762,"$60,469",83,Icarus Films,False,False
