TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,No Strings Attached,"$976,126",+7.5%,-47.9%,3022,$323,"$41,386,875",12,Paramount Pictures,False,False
2,2,The King's Speech,"$915,696",-0.9%,-13.2%,2557,$358,"$74,019,657",68,The Weinstein Company,False,False
3,4,The Mechanic,"$894,584",+3.3%,-,2703,$330,"$13,182,378",5,CBS Films,False,False
4,1,The Rite,"$855,060",-9.4%,-,2985,$286,"$16,587,869",5,Warner Bros.,False,False
5,5,The Green Hornet,"$683,759",+8.2%,-43%,3524,$194,"$79,800,655",19,Sony Pictures Releasing,False,False
6,6,True Grit,"$461,005",-2.5%,-39.9%,3120,$147,"$149,239,490",42,Paramount Pictures,False,False
7,7,Black Swan,"$446,339",+3.2%,-33.7%,2315,$192,"$91,601,032",61,Fox Searchlight Pictures,False,False
8,8,The Dilemma,"$377,650",+13%,-45.4%,2901,$130,"$41,535,910",19,Universal Pictures,False,False
9,9,The Fighter,"$323,196",+7.7%,-30.8%,1914,$168,"$78,901,588",54,Paramount Pictures,False,False
10,10,127 Hours,"$219,865",+10.9%,"+1,012.9%",916,$240,"$13,929,094",89,Fox Searchlight Pictures,False,False
11,11,TRON: Legacy,"$149,308",-5.4%,-40.4%,1505,$99,"$167,039,285",47,Walt Disney Studios Motion Pictures,False,False
12,12,Tangled,"$138,419",-6.9%,-14.9%,1589,$87,"$189,863,934",70,Walt Disney Studios Motion Pictures,False,False
13,14,Little Fockers,"$134,270",+0.7%,-52.5%,2042,$65,"$144,995,055",42,Universal Pictures,False,False
14,13,Yogi Bear,"$126,170",-10.6%,-22.3%,2133,$59,"$92,776,643",47,Warner Bros.,False,False
15,15,Blue Valentine,"$104,421",+3.6%,-11.6%,415,$251,"$6,268,428",35,The Weinstein Company,False,False
16,16,Country Strong,"$102,841",+21.3%,-47.8%,1287,$79,"$18,993,879",42,Screen Gems,False,False
17,18,Season of the Witch,"$62,568",+11.2%,-69.3%,1110,$56,"$23,829,484",26,Relativity Media,False,False
18,21,The Way Back,"$57,715",+21.2%,-53.6%,595,$97,"$2,280,204",12,Newmarket Films,False,False
19,17,From Prada to Nada,"$53,919",-15.1%,-,256,$210,"$1,233,093",5,Lionsgate,False,False
20,20,The Company Men,"$47,432",-2%,-4.7%,211,$224,"$1,643,321",12,The Weinstein Company,False,False
21,19,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$46,992",-9.5%,-39%,732,$64,"$101,913,684",54,Twentieth Century Fox,False,False
22,22,Biutiful,"$40,174",-4.5%,-,59,$680,"$701,752",5,Roadside Attractions,False,False
23,23,Harry Potter and the Deathly Hallows: Part 1,"$38,156",-8%,-47.3%,465,$82,"$292,303,121",75,Warner Bros.,False,False
24,25,The Social Network,"$34,836",+12.8%,-19.3%,367,$94,"$96,086,161",124,Sony Pictures Releasing,False,False
25,24,Gulliver's Travels,"$32,552",+0.5%,-37%,653,$49,"$41,038,704",39,Twentieth Century Fox,False,False
26,26,Megamind,"$25,798",-8.3%,-15.4%,300,$85,"$147,015,378",89,DreamWorks,False,False
27,28,Rabbit Hole,"$15,272",-6.6%,-38.9%,124,$123,"$1,565,709",47,Lionsgate,False,False
28,27,Hubble 3D,"$14,367",-13.1%,-34.1%,43,$334,"$21,074,663",320,Warner Bros.,False,False
29,29,Unstoppable,"$14,237",+3.1%,-28.8%,250,$56,"$81,041,681",82,Twentieth Century Fox,False,False
30,30,Somewhere,"$10,687",+2.2%,-51.1%,60,$178,"$1,520,226",42,Focus Features,False,False
31,31,Love & Other Drugs,"$8,366",+8.8%,-29.4%,117,$71,"$32,286,351",70,Twentieth Century Fox,False,False
32,32,RED,"$5,633",+12%,-45.2%,119,$47,"$90,367,520",110,Summit Entertainment,False,False
33,33,Faster,"$5,128",+10.4%,-8.3%,114,$44,"$23,181,421",70,CBS Films,False,False
34,36,I Love You Phillip Morris2010 Re-release,"$4,369",+28%,-54.1%,48,$91,"$1,889,951",61,Roadside Attractions,False,False
35,35,Mumbai Diaries,"$4,262",+8.6%,-76.8%,75,$56,"$529,768",12,UTV Motion Pictures,False,False
36,34,The Heart Specialist,"$2,922",-34.9%,-76.7%,119,$24,"$1,069,661",19,Freestyle Releasing,False,False
37,38,Winter's Bone,"$2,653",-1.6%,+79.1%,27,$98,"$6,313,835",236,Roadside Attractions,False,False
38,37,Fair Game,"$2,183",-30.9%,-53.5%,40,$54,"$9,416,335",89,Summit Entertainment,False,False
39,39,The Warrior's Way,$441,-6.2%,-36.3%,28,$15,"$5,665,162",61,Relativity Media,False,False
40,40,Summer Wars,$437,+48.6%,-31.7%,3,$145,"$73,032",40,GKIDS,False,False
41,41,Nostalgia for the Light,$331,+72.4%,-53.6%,1,$331,"$18,002",20,Icarus Films,False,False
42,42,No One Killed Jessica,$260,+73.3%,-87.1%,8,$32,"$440,211",26,UTV Motion Pictures,False,False
43,43,Every Day,$97,-9.3%,-58.9%,4,$24,"$18,314",19,Image Entertainment,False,False
