TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X-Men: First Class,"$19,713,168",-7.9%,-,3641,"$5,414","$41,111,946",2,Twentieth Century Fox,False,False
2,2,The Hangover Part II,"$12,825,623",+20.8%,-56.8%,3615,"$3,547","$177,870,031",10,Warner Bros.,False,False
3,3,Kung Fu Panda 2,"$10,221,475",+59.7%,-44.8%,3952,"$2,586","$92,762,065",10,DreamWorks,False,False
4,4,Pirates of the Caribbean: On Stranger Tides,"$7,646,111",+48.9%,-49.6%,3966,"$1,927","$185,027,935",16,Walt Disney Studios Motion Pictures,False,False
5,5,Bridesmaids,"$4,962,300",+34.9%,-18%,2919,"$1,700","$103,766,595",23,Universal Pictures,False,False
6,6,Thor,"$1,830,703",+46.9%,-49.7%,2780,$658,"$167,949,471",30,Paramount Pictures,False,False
7,7,Fast Five,"$1,375,755",+41.4%,-43.7%,2237,$615,"$201,163,160",37,Universal Pictures,False,False
8,8,Midnight in Paris,"$1,140,000",+71.4%,+56.2%,147,"$7,755","$5,832,000",16,Sony Pictures Classics,False,True
9,10,Jumping the Broom,"$398,803",+65.9%,-46.4%,589,$677,"$35,701,634",30,TriStar Pictures,False,False
10,9,Something Borrowed,"$367,639",+29%,-47.6%,688,$534,"$36,478,047",30,Warner Bros.,False,False
11,12,Rio,"$323,083",+63.8%,-54.6%,691,$467,"$136,472,153",51,Twentieth Century Fox,False,False
12,11,Water for Elephants,"$303,532",+42.8%,-27.7%,572,$530,"$55,554,816",44,Twentieth Century Fox,False,False
13,13,The Tree of Life,"$243,916",+39.5%,+104.6%,20,"$12,195","$1,050,707",9,Fox Searchlight Pictures,False,False
14,14,Priest,"$158,925",+38%,-75.5%,583,$272,"$28,611,305",23,Screen Gems,False,False
15,16,Rango,"$104,790",+53.1%,-26.9%,254,$412,"$122,086,690",93,Paramount Pictures,False,False
16,15,Source Code,"$100,783",+38.9%,-18.3%,288,$349,"$53,789,003",65,Summit Entertainment,False,False
17,18,Soul Surfer,"$83,363",+25.9%,-45.4%,245,$340,"$41,691,814",58,TriStar Pictures,False,False
18,19,Insidious,"$75,873",+37.6%,+25.6%,160,$474,"$52,961,373",65,FilmDistrict,False,False
19,20,Hop,"$73,490",+50.3%,-19.4%,245,$299,"$107,755,045",65,Universal Pictures,False,False
20,25,Everything Must Go,"$67,514",+80%,-35.5%,107,$630,"$2,360,088",23,Roadside Attractions,False,False
21,23,Madea's Big Happy Family,"$66,541",+58.1%,-51.7%,196,$339,"$52,587,629",44,Lionsgate,False,False
22,21,Limitless,"$64,417",+38.5%,-23.5%,232,$277,"$78,695,295",79,Relativity Media,False,False
23,22,Hanna,"$63,250",+41.7%,-24.3%,197,$321,"$39,765,915",58,Focus Features,False,False
24,17,Born to Be Wild,"$62,308",-8.4%,-30.2%,47,"$1,325","$6,269,119",58,Warner Bros.,False,False
25,26,Win Win,"$61,648",+98.1%,-23.9%,141,$437,"$9,833,867",79,Fox Searchlight Pictures,False,False
26,24,Beginners,"$56,499",+48.1%,-,5,"$11,299","$94,637",2,Focus Features,False,False
27,28,The Lincoln Lawyer,"$53,692",+77.2%,-33.5%,196,$273,"$56,968,582",79,Lionsgate,False,False
28,27,Diary of a Wimpy Kid: Rodrick Rules,"$43,305",+42.5%,-31.4%,182,$237,"$52,273,532",72,Twentieth Century Fox,False,False
29,32,The Conspirator,"$41,779",+93%,-34.1%,109,$383,"$11,305,430",51,Roadside Attractions,False,False
30,29,Jane Eyre,"$41,268",+48%,-35.9%,128,$322,"$10,835,772",86,Focus Features,False,False
31,31,Scream 4,"$32,894",+41.6%,-29.5%,201,$163,"$38,020,705",51,-,False,False
32,30,Hubble 3D,"$27,000",+6.1%,-25.1%,32,$843,"$25,383,743",443,Warner Bros.,False,False
33,34,The Beaver,"$20,379",+38.8%,-50.9%,68,$299,"$860,377",30,Summit Entertainment,False,False
34,33,Arthur,"$18,694",+2.9%,-41.5%,62,$301,"$33,006,349",58,Warner Bros.,False,False
35,35,Submarine,"$16,978",+66.5%,-,4,"$4,244","$27,172",2,The Weinstein Company,False,False
36,36,Hoodwinked!2011 Re-release,"$14,032",+78.1%,-49.2%,80,$175,"$9,516,944",37,The Weinstein Company,False,False
37,38,Beautiful Boy,"$6,320",+36.9%,-,4,"$1,580","$10,935",2,Anchor Bay Films,False,False
38,37,The Last Mountain,"$6,182",+1.1%,-,2,"$3,091","$12,298",2,Dada Films,False,False
39,40,Kill the Irishman,"$2,844",+183%,-24.7%,8,$355,"$1,174,937",86,Anchor Bay Films,False,False
40,39,The King's SpeechPG-13 Version,"$2,721",+4.3%,-46.3%,16,$170,"$3,333,919",65,The Weinstein Company,False,False
41,41,35 and Ticking,"$1,477",+52.4%,-64.3%,4,$369,"$57,934",16,Image Entertainment,False,False
42,43,Nostalgia for the Light,$836,+88.3%,-26.6%,1,$836,"$116,227",143,Icarus Films,False,False
43,42,The Music Never Stopped,$781,+74.7%,-7.7%,5,$156,"$246,921",79,Roadside Attractions,False,False
44,44,Biutiful,$457,+45.5%,+170.4%,2,$228,"$5,100,911",128,Roadside Attractions,False,False
45,46,Skateland,$339,+232.4%,+120.1%,3,$113,"$18,613",23,Freestyle Releasing,False,False
46,45,Under the Boardwalk: The Monopoly Story,$290,+1.4%,-,1,$290,"$12,434",93,Tostie Productions,False,False
47,47,The Topp Twins: Untouchable Girls2011 Re-release,$33,+560%,-88.2%,1,$33,"$11,346",23,Argot Pictures,False,False
