TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Sucker Punch,"$1,404,034",-67.7%,-,3033,$462,"$20,462,233",4,Warner Bros.,False,False
2,3,Limitless,"$1,275,724",-67.6%,-32.9%,2805,$454,"$42,386,955",11,Relativity Media,False,False
3,1,Diary of a Wimpy Kid: Rodrick Rules,"$1,259,378",-80.2%,-,3167,$397,"$25,010,880",4,Twentieth Century Fox,False,False
4,5,The Lincoln Lawyer,"$945,076",-67.9%,-21.3%,2707,$349,"$29,662,624",11,Lionsgate,False,False
5,4,Rango,"$745,597",-74.7%,-32.9%,3645,$204,"$107,081,584",25,Paramount Pictures,False,False
6,6,Paul,"$673,440",-69.2%,-37.6%,2806,$240,"$25,634,410",11,Universal Pictures,False,False
7,7,Battle Los Angeles,"$633,611",-69.5%,-47.8%,3118,$203,"$73,195,721",18,Sony Pictures Releasing,False,False
8,9,The Adjustment Bureau,"$353,710",-65.6%,-28.1%,2282,$155,"$55,270,575",25,Universal Pictures,False,False
9,8,Red Riding Hood,"$345,290",-66.4%,-37%,2715,$127,"$32,770,059",18,Warner Bros.,False,False
10,10,Mars Needs Moms,"$203,659",-71.6%,-46.7%,2170,$93,"$19,428,300",18,Walt Disney Studios Motion Pictures,False,False
11,13,Hall Pass,"$169,430",-60.1%,-36.4%,1204,$140,"$42,492,910",32,Warner Bros.,False,False
12,11,Beastly,"$159,550",-67.8%,-29.8%,1585,$100,"$25,455,768",25,CBS Films,False,False
13,14,The King's Speech,"$148,077",-63%,-25.4%,1062,$139,"$134,999,306",123,The Weinstein Company,False,False
14,12,Gnomeo & Juliet,"$141,253",-70.6%,-27%,1364,$103,"$96,013,790",46,Walt Disney Studios Motion Pictures,False,False
15,15,Just Go with It,"$132,227",-62.2%,-28.3%,1116,$118,"$100,383,323",46,Sony Pictures Releasing,False,False
16,16,Jane Eyre,"$86,836",-69.8%,+85.7%,90,$964,"$1,972,362",18,Focus Features,False,False
17,17,Unknown,"$63,796",-59%,-46.1%,688,$92,"$62,303,361",39,Warner Bros.,False,False
18,19,I Am Number Four,"$43,552",-64.8%,-51.3%,512,$85,"$53,532,275",39,Walt Disney Studios Motion Pictures,False,False
19,20,Cedar Rapids,"$37,090",-65.3%,-34.8%,342,$108,"$6,159,505",46,Fox Searchlight Pictures,False,False
20,18,Win Win,"$31,617",-77.4%,+120.8%,23,"$1,374","$703,953",11,Fox Searchlight Pictures,False,False
21,22,Yogi Bear,"$29,172",-71%,-9.9%,326,$89,"$99,899,697",102,Warner Bros.,False,False
22,26,Hubble 3D,"$28,841",-36.8%,+3.7%,42,$686,"$23,151,565",375,Warner Bros.,False,False
23,21,"Big Mommas: Like Father, Like Son","$27,511",-73.9%,-27.1%,406,$67,"$36,987,192",39,Twentieth Century Fox,False,False
24,25,Black Swan,"$21,131",-58.1%,-1.2%,207,$102,"$106,599,555",116,Fox Searchlight Pictures,False,False
25,24,Justin Bieber: Never Say Never,"$18,330",-70.5%,-48.8%,289,$63,"$72,575,293",46,Paramount Pictures,False,False
26,28,Kill the Irishman,"$17,169",-60.6%,+23%,41,$418,"$555,365",18,Anchor Bay Films,False,False
27,27,True Grit,"$15,756",-64.5%,-31.8%,205,$76,"$170,074,415",97,Paramount Pictures,False,False
28,29,No Strings Attached,"$15,031",-58.5%,-22.9%,213,$70,"$70,492,808",67,Paramount Pictures,False,False
29,30,The Fighter,"$11,099",-61.4%,-49.6%,179,$62,"$93,582,902",109,Paramount Pictures,False,False
30,34,Harry Potter and the Deathly Hallows: Part 1,"$8,065",-54%,+1.2%,85,$94,"$294,923,279",130,Warner Bros.,False,False
31,32,Biutiful,"$7,501",-66.9%,-26.7%,66,$113,"$4,832,402",60,Roadside Attractions,False,False
32,31,The Rite,"$7,310",-68.6%,-38.7%,155,$47,"$32,989,721",60,Warner Bros.,False,False
33,33,Miral,"$6,375",-69.2%,-,4,"$1,593","$72,619",4,The Weinstein Company,False,False
34,41,The Company Men,"$5,982",-50%,+50.8%,48,$124,"$4,277,260",67,The Weinstein Company,False,False
35,35,The Mechanic,"$5,642",-64.3%,-24.4%,100,$56,"$29,080,310",60,CBS Films,False,False
36,39,The Eagle,"$5,434",-57.2%,+0.9%,97,$56,"$19,440,030",46,Focus Features,False,False
37,40,Take Me Home Tonight,"$4,828",-60.4%,-72.6%,89,$54,"$6,821,909",25,Relativity Media,False,False
38,36,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$4,366",-71.3%,-16.8%,72,$60,"$104,303,787",109,Twentieth Century Fox,False,False
39,38,From Prada to Nada,"$4,039",-70.7%,+347.8%,91,$44,"$3,020,283",60,Lionsgate,False,False
40,42,Blue Valentine,"$3,945",-59%,-16%,44,$89,"$9,633,200",90,The Weinstein Company,False,False
41,43,Drive Angry,"$3,917",-47.2%,+2.6%,72,$54,"$10,562,142",32,Summit Entertainment,False,False
42,37,The Music Never Stopped,"$3,438",-75.1%,-41.7%,33,$104,"$153,953",11,Roadside Attractions,False,False
43,44,Gulliver's Travels,"$2,746",-55.8%,+21.2%,34,$80,"$42,734,865",94,Twentieth Century Fox,False,False
