TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Cowboys & Aliens,"$13,181,250",+0.7%,-,3750,"$3,515","$26,268,735",2,Universal Pictures,False,False
2,1,The Smurfs,"$12,610,312",-4.9%,-,3395,"$3,714","$25,871,126",2,Sony Pictures Releasing,False,False
3,3,Captain America: The First Avenger,"$9,939,604",+26.4%,-54.7%,3715,"$2,675","$109,671,453",9,Paramount Pictures,False,False
4,5,Harry Potter and the Deathly Hallows: Part 2,"$8,457,011",+29%,-53.7%,4145,"$2,040","$311,549,473",16,Warner Bros.,False,False
5,4,"Crazy, Stupid, Love.","$7,073,820",+7.4%,-,3020,"$2,342","$13,658,155",2,Warner Bros.,False,False
6,6,Friends with Benefits,"$3,435,571",+8.4%,-48.1%,2926,"$1,174","$35,505,881",9,Screen Gems,False,False
7,7,Horrible Bosses,"$2,821,279",+27.4%,-40.7%,2510,"$1,124","$94,136,905",23,Warner Bros.,False,False
8,8,Transformers: Dark of the Moon,"$2,466,784",+37.5%,-49%,2604,$947,"$336,181,865",32,DreamWorks,False,False
9,9,Zookeeper,"$1,702,417",+20.6%,-50.6%,2418,$704,"$67,644,827",23,Sony Pictures Releasing,False,False
10,10,Cars 2,"$919,506",+32.4%,-59.9%,1763,$521,"$181,383,597",37,Walt Disney Studios Motion Pictures,False,False
11,11,Winnie the Pooh,"$669,037",+25.5%,-66.7%,1632,$409,"$21,859,855",16,Walt Disney Studios Motion Pictures,False,False
12,12,Midnight in Paris,"$475,000",+43.9%,-42.1%,471,"$1,008","$46,500,000",72,Sony Pictures Classics,False,True
13,14,Bridesmaids,"$341,225",+27%,-38.4%,484,$705,"$165,207,820",79,Universal Pictures,False,False
14,13,Bad Teacher,"$328,791",+22%,-68.9%,765,$429,"$96,473,661",37,Sony Pictures Releasing,False,False
15,15,Kung Fu Panda 2,"$254,841",+28.1%,+102.8%,319,$798,"$161,473,226",66,DreamWorks,False,False
16,16,Mr. Popper's Penguins,"$181,505",+10.9%,-51.8%,412,$440,"$64,503,043",44,Twentieth Century Fox,False,False
17,17,The Hangover Part II,"$156,621",+34.7%,+24.1%,346,$452,"$252,900,898",66,Warner Bros.,False,False
18,20,Sarah's Key,"$155,490",+73.7%,+233.9%,33,"$4,711","$414,972",9,The Weinstein Company,False,False
19,18,The Tree of Life,"$133,435",+42.6%,-42.5%,196,$680,"$11,579,360",65,Fox Searchlight Pictures,False,False
20,19,Super 8,"$124,451",+37.1%,-60.8%,325,$382,"$124,885,248",51,Paramount Pictures,False,False
21,22,X-Men: First Class,"$114,084",+32.5%,-17.7%,254,$449,"$144,636,545",58,Twentieth Century Fox,False,False
22,23,Larry Crowne,"$112,125",+31.1%,-74.2%,335,$334,"$35,042,620",30,Universal Pictures,False,False
23,24,Beginners,"$101,592",+62.6%,-46.9%,147,$691,"$4,965,249",58,Focus Features,False,False
24,21,Born to Be Wild,"$82,250",-7.8%,-17.7%,49,"$1,678","$10,209,419",114,Warner Bros.,False,False
25,25,Thor,"$79,500",+31.4%,-41.5%,190,$418,"$180,513,277",86,Paramount Pictures,False,False
26,27,Snow Flower and the Secret Fan,"$74,767",+43%,-8.6%,93,$803,"$653,173",16,Fox Searchlight Pictures,False,False
27,26,Rio,"$70,412",+27.5%,-41.1%,174,$404,"$142,962,631",107,Twentieth Century Fox,False,False
28,28,Green Lantern,"$67,994",+33.3%,-57.4%,135,$503,"$114,263,114",44,Warner Bros.,False,False
29,31,Fast Five,"$54,375",+36%,-19.9%,125,$435,"$209,644,485",93,Universal Pictures,False,False
30,29,Monte Carlo,"$51,014",+5.8%,-72.2%,168,$303,"$22,239,265",30,Twentieth Century Fox,False,False
31,30,Attack the Block,"$50,114",+8.5%,-,8,"$6,264","$96,321",2,Screen Gems,False,False
32,34,Another Earth,"$43,420",+40.9%,+40.8%,20,"$2,171","$186,509",9,Fox Searchlight Pictures,False,False
33,32,Hubble 3D,"$41,291",+7.7%,-16.3%,27,"$1,529","$27,232,773",499,Warner Bros.,False,False
34,33,The Devil's Double,"$33,353",+5%,-,5,"$6,670","$65,122",2,Lionsgate,False,False
35,36,A Better Life,"$31,053",+48.3%,-65.8%,108,$287,"$1,560,825",37,Summit Entertainment,False,False
36,35,Judy Moody and the Not Bummer Summer,"$26,213",+9.8%,-48.6%,161,$162,"$14,866,484",51,Relativity Media,False,False
37,37,Singham,"$25,035",+47.7%,-63.1%,39,$641,"$265,748",9,Reliance Big Pictures,False,False
38,40,Project Nim,"$13,507",+71.4%,-34.3%,21,$643,"$216,661",23,Roadside Attractions,False,False
39,38,The Future,"$10,400",+9.9%,-,1,"$10,400","$19,865",2,Roadside Attractions,False,False
40,39,Water for Elephants,"$9,700",+13.5%,-63.9%,41,$236,"$58,657,398",100,Twentieth Century Fox,False,False
41,42,A Little Help,"$7,933",+52.3%,-58.9%,24,$330,"$79,572",9,Freestyle Releasing,False,False
42,41,Insidious,"$7,909",+25.4%,-45.6%,41,$192,"$53,937,244",121,FilmDistrict,False,False
43,45,Delhi Belly,"$4,706",+80.3%,-68.8%,7,$672,"$1,522,474",30,UTV Motion Pictures,False,False
44,43,Turtle: The Incredible Journey,"$4,533",+27.9%,-56.2%,7,$647,"$278,814",37,Hannover House,False,False
45,44,Submarine,"$3,350",-3.5%,-65%,19,$176,"$445,660",58,The Weinstein Company,False,False
46,46,The Man Who Fell to Earth,"$1,692",+23.6%,+114.4%,3,$564,"$47,998",37,Rialto Pictures,False,False
47,47,Everything Must Go,"$1,323",+78.3%,-41%,8,$165,"$2,692,943",79,Roadside Attractions,False,False
48,49,The Topp Twins: Untouchable Girls2011 Re-release,$753,+148.5%,-,1,$753,"$23,889",79,Argot Pictures,False,False
49,50,The Last Mountain,$428,+49.7%,-70.3%,2,$214,"$112,008",58,Dada Films,False,False
50,48,Went the Day Well?,$406,+21.2%,-,1,$406,"$34,599",72,Rialto Pictures,False,False
51,51,Nostalgia for the Light,$326,+16%,-64.7%,1,$326,"$138,284",199,Icarus Films,False,False
52,52,The Music Never Stopped,$291,+28.8%,+212.9%,2,$145,"$256,476",135,Roadside Attractions,False,False
53,53,35 and Ticking,$212,-2.8%,-42.4%,2,$106,"$94,511",72,Image Entertainment,False,False
54,54,The Conspirator,$210,+45.8%,-90.7%,3,$70,"$11,531,607",107,Roadside Attractions,False,False
