TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Green Lantern,"$3,922,060",-21.4%,-,3816,"$1,027","$67,199,935",6,Warner Bros.,False,False
2,2,Mr. Popper's Penguins,"$2,688,452",-2.3%,-,3339,$805,"$26,268,914",6,Twentieth Century Fox,False,False
3,3,Super 8,"$2,427,726",-7.7%,-28%,3408,$712,"$80,621,827",13,Paramount Pictures,False,False
4,4,X-Men: First Class,"$1,388,807",-11.9%,-40.1%,3375,$411,"$124,785,201",20,Twentieth Century Fox,False,False
5,5,Kung Fu Panda 2,"$1,301,179",-1.4%,-33.2%,3469,$375,"$147,452,135",28,DreamWorks,False,False
6,7,Bridesmaids,"$1,233,865",-1.2%,-6.2%,2573,$479,"$140,012,480",41,Universal Pictures,False,False
7,6,The Hangover Part II,"$1,221,107",-5%,-25.2%,3460,$352,"$236,850,667",28,Warner Bros.,False,False
8,8,Pirates of the Caribbean: On Stranger Tides,"$892,428",-3.3%,-28.7%,2742,$325,"$223,405,976",34,Walt Disney Studios Motion Pictures,False,False
9,10,Midnight in Paris,"$657,006",-1.6%,+5.2%,1038,$632,"$23,330,859",34,Sony Pictures Classics,False,False
10,11,Judy Moody and the Not Bummer Summer,"$468,671",+5.5%,-36.5%,2524,$185,"$12,304,468",13,Relativity Media,False,False
11,12,The Tree of Life,"$155,965",-2%,+80.2%,114,"$1,368","$4,362,027",27,Fox Searchlight Pictures,False,False
12,13,Thor,"$144,504",-7.2%,-53.3%,875,$165,"$176,554,685",48,Paramount Pictures,False,False
13,14,The Art of Getting By,"$133,010",-5.3%,-,610,$218,"$1,088,030",6,Fox Searchlight Pictures,False,False
14,15,Fast Five,"$105,880",-0.2%,-48.6%,735,$144,"$207,134,525",55,Universal Pictures,False,False
15,16,Rio,"$93,266",-7.9%,-18.2%,408,$228,"$139,000,068",69,Twentieth Century Fox,False,False
16,17,Born to Be Wild,"$67,207",+0.5%,+17.6%,47,"$1,429","$7,429,970",76,Warner Bros.,False,False
17,18,Water for Elephants,"$63,185",+0.4%,-15.3%,351,$180,"$57,368,919",62,Twentieth Century Fox,False,False
18,19,Beginners,"$43,651",-3%,+80.8%,44,$992,"$1,037,923",20,Focus Features,False,False
19,20,Rango,"$40,298",+7.1%,+20.7%,188,$214,"$122,851,888",111,Paramount Pictures,False,False
20,21,Something Borrowed,"$34,914",-2.9%,-43.2%,212,$164,"$38,177,084",48,Warner Bros.,False,False
21,23,Hubble 3D,"$30,833",+9.1%,+7.5%,33,$934,"$25,926,832",461,Warner Bros.,False,False
22,22,The Lincoln Lawyer,"$28,926",-6.1%,+190.7%,220,$131,"$57,458,663",97,Lionsgate,False,False
23,24,Hoodwinked!2011 Re-release,"$19,143",-15.6%,-10.8%,162,$118,"$9,905,036",55,The Weinstein Company,False,False
24,25,Source Code,"$18,463",-2.4%,-25.8%,161,$114,"$54,444,636",83,Summit Entertainment,False,False
25,26,Insidious,"$15,443",+18%,-27.1%,98,$157,"$53,441,699",83,FilmDistrict,False,False
26,28,Limitless,"$12,639",+2.3%,-23.5%,117,$108,"$79,114,580",97,Relativity Media,False,False
27,27,Diary of a Wimpy Kid: Rodrick Rules,"$12,121",-3.7%,-15.2%,90,$134,"$52,597,888",90,Twentieth Century Fox,False,False
28,29,Jane Eyre,"$11,040",+8.8%,-5%,68,$162,"$11,129,844",104,Focus Features,False,False
29,30,Hanna,"$10,153",+4.3%,-38%,91,$111,"$40,151,968",76,Focus Features,False,False
30,31,Submarine,"$10,051",+6%,+35.6%,28,$358,"$236,736",20,The Weinstein Company,False,False
31,33,Win Win,"$5,972",+4.7%,-28.8%,67,$89,"$10,094,705",97,Fox Searchlight Pictures,False,False
32,32,Madea's Big Happy Family,"$5,134",-12.7%,-49.2%,71,$72,"$52,864,505",62,Lionsgate,False,False
33,34,Everything Must Go,"$4,183",+17.4%,-48%,55,$76,"$2,610,356",41,Roadside Attractions,False,False
34,35,The Conspirator,"$4,057",+25.2%,-27.1%,44,$92,"$11,470,535",69,Roadside Attractions,False,False
35,36,Scream 4,"$2,581",+1.6%,-41.9%,39,$66,"$38,167,892",69,-,False,False
36,37,Beautiful Boy,"$2,404",-1.8%,+171%,8,$300,"$55,906",20,Anchor Bay Films,False,False
37,38,The Beaver,"$1,375",+8%,-24%,23,$59,"$939,617",48,Summit Entertainment,False,False
38,39,The Last Mountain,"$1,156",-7.5%,-72%,7,$165,"$68,544",20,Dada Films,False,False
39,41,Kill the Irishman,$203,+10.3%,-44.1%,2,$101,"$1,185,787",104,Anchor Bay Films,False,False
40,40,35 and Ticking,$193,-22.2%,-68.3%,1,$193,"$73,404",34,Image Entertainment,False,False
41,42,The Topp Twins: Untouchable Girls2011 Re-release,$82,+51.9%,-58.6%,1,$82,"$15,463",41,Argot Pictures,False,False
42,43,The Music Never Stopped,$66,+43.5%,+50%,3,$22,"$249,158",97,Roadside Attractions,False,False
