TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible - Ghost Protocol,"$8,246,568",-3.2%,+28.4%,3448,"$2,391","$102,984,207",14,Paramount Pictures,False,False
2,2,Alvin and the Chipmunks: Chipwrecked,"$6,522,184",-0.5%,+64.4%,3683,"$1,770","$76,359,335",14,Twentieth Century Fox,False,False
3,3,Sherlock Holmes: A Game of Shadows,"$6,331,128",-2.8%,+33.4%,3703,"$1,709","$110,022,326",14,Warner Bros.,False,False
4,4,The Girl with the Dragon Tattoo,"$4,144,753",-0.5%,+25.2%,2914,"$1,422","$40,760,304",9,Sony Pictures Releasing,False,False
5,5,The Adventures of Tintin,"$4,115,772",-0.8%,+69.3%,3087,"$1,333","$36,038,987",9,Paramount Pictures,False,False
6,6,We Bought a Zoo,"$4,087,501",+0.9%,-,3117,"$1,311","$27,487,317",7,Twentieth Century Fox,False,False
7,7,War Horse,"$3,614,519",-2.7%,-,2376,"$1,521","$26,029,043",5,Walt Disney Studios Motion Pictures,False,False
8,8,New Year's Eve,"$1,768,465",+3.9%,+51.8%,2225,$794,"$39,665,050",21,Warner Bros.,False,False
9,9,The Darkest Hour,"$1,208,166",-2.7%,-,2327,$519,"$8,974,722",5,Summit Entertainment,False,False
10,10,The Muppets,"$1,014,943",+0.2%,+43.3%,1536,$660,"$79,867,261",37,Walt Disney Studios Motion Pictures,False,False
11,11,The Descendants,"$825,602",+2.5%,+98.1%,753,"$1,096","$36,024,646",44,Fox Searchlight Pictures,False,False
12,12,The Twilight Saga: Breaking Dawn - Part 1,"$762,469",+1.2%,+25.1%,1603,$475,"$273,469,796",42,Summit Entertainment,False,False
13,13,Hugo,"$745,332",+2.7%,+21.8%,951,$783,"$46,992,592",37,Paramount Pictures,False,False
14,14,Young Adult,"$613,312",-1.5%,+63.4%,987,$621,"$9,969,138",21,Paramount Pictures,False,False
