TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Dark of the Moon,"$9,554,137",-7.5%,-55.6%,4088,"$2,337","$213,975,424",9,DreamWorks,False,False
2,2,Cars 2,"$3,581,966",-2%,-31.2%,4115,$870,"$133,619,515",14,Walt Disney Studios Motion Pictures,False,False
3,3,Bad Teacher,"$2,253,767",-1.7%,-23.3%,3049,$739,"$69,757,407",14,Sony Pictures Releasing,False,False
4,4,Larry Crowne,"$1,322,985",-2.2%,-,2973,$445,"$20,261,285",7,Universal Pictures,False,False
5,5,Monte Carlo,"$1,162,006",-7.1%,-,2473,$469,"$12,324,903",7,Twentieth Century Fox,False,False
6,6,Mr. Popper's Penguins,"$1,096,683",+3.2%,-15.7%,2861,$383,"$54,896,774",21,Twentieth Century Fox,False,False
7,7,Super 8,"$1,035,091",+1.5%,-14.9%,3088,$335,"$113,231,341",28,Paramount Pictures,False,False
8,8,Green Lantern,"$958,146",+2.8%,-24.3%,3280,$292,"$106,583,956",21,Warner Bros.,False,False
9,9,Bridesmaids,"$611,160",+4.8%,-9.6%,1389,$440,"$155,513,745",56,Universal Pictures,False,False
10,10,Midnight in Paris,"$512,765",+18.3%,+3.5%,858,$597,"$35,944,267",49,Sony Pictures Classics,False,False
11,11,X-Men: First Class,"$414,552",+1.6%,-25.7%,1602,$258,"$140,616,737",35,Twentieth Century Fox,False,False
12,12,Pirates of the Caribbean: On Stranger Tides,"$358,817",+10.4%,-33%,1473,$243,"$235,195,785",49,Walt Disney Studios Motion Pictures,False,False
13,13,The Hangover Part II,"$314,477",-0.8%,-33.7%,1568,$200,"$249,619,183",43,Warner Bros.,False,False
14,14,Kung Fu Panda 2,"$289,914",-0.3%,-38.7%,1281,$226,"$158,149,321",43,DreamWorks,False,False
15,15,The Tree of Life,"$136,155",-1%,-16.3%,228,$597,"$8,220,761",42,Fox Searchlight Pictures,False,False
16,16,Rio,"$102,892",+6.8%,+3.7%,308,$334,"$140,868,759",84,Twentieth Century Fox,False,False
17,17,Born to Be Wild,"$77,237",+9.5%,+19%,47,"$1,643","$8,463,796",91,Warner Bros.,False,False
18,18,Beginners,"$66,325",+4.7%,+31%,108,$614,"$2,697,327",35,Focus Features,False,False
19,19,Thor,"$59,607",+6.6%,-20.9%,270,$220,"$178,166,663",63,Paramount Pictures,False,False
20,20,Fast Five,"$52,895",<0.1%,+14.2%,302,$175,"$208,521,200",70,Universal Pictures,False,False
21,21,Delhi Belly,"$45,201",-12.5%,-,89,$507,"$857,385",7,UTV Motion Pictures,False,False
22,22,Water for Elephants,"$36,939",+7.4%,-13.7%,234,$157,"$58,165,601",77,Twentieth Century Fox,False,False
23,23,Judy Moody and the Not Bummer Summer,"$35,286",+3.5%,-32.5%,221,$159,"$14,067,287",28,Relativity Media,False,False
24,24,Hubble 3D,"$33,165",+1.3%,+17.8%,33,"$1,005","$26,426,463",476,Warner Bros.,False,False
25,25,Something Borrowed,"$23,716",+3.9%,-35.8%,191,$124,"$38,764,581",63,Warner Bros.,False,False
26,26,Madea's Big Happy Family,"$23,496",+16.6%,+996.9%,140,$167,"$53,101,333",77,Lionsgate,False,False
27,27,Rango,"$17,805",+8.2%,-25.4%,117,$152,"$123,257,581",126,Paramount Pictures,False,False
28,28,The Lincoln Lawyer,"$13,238",+9.7%,-26.9%,138,$95,"$57,844,761",112,Lionsgate,False,False
29,31,Hoodwinked!2011 Re-release,"$8,523",+4.3%,-17.9%,68,$125,"$10,088,375",70,The Weinstein Company,False,False
30,30,A Better Life,"$8,251",-1.1%,+61%,11,$750,"$229,254",14,Summit Entertainment,False,False
31,29,Insidious,"$7,026",-16.1%,-7.1%,70,$100,"$53,643,777",98,FilmDistrict,False,False
32,33,Source Code,"$6,861",+13.7%,-41.5%,66,$103,"$54,667,880",98,Summit Entertainment,False,False
33,35,Submarine,"$4,784",+8.6%,-24.9%,20,$239,"$360,975",35,The Weinstein Company,False,False
34,32,Double Dhamaal,"$4,417",-28.4%,-75.4%,41,$107,"$511,513",14,Reliance Big Pictures,False,False
35,34,Limitless,"$4,336",-2%,-45.1%,55,$78,"$79,249,455",112,Relativity Media,False,False
36,36,Hanna,"$3,946",+9.8%,-34.5%,34,$116,"$40,259,119",91,Focus Features,False,False
37,38,Diary of a Wimpy Kid: Rodrick Rules,"$3,066",+3.3%,-36.7%,31,$98,"$52,682,749",105,Twentieth Century Fox,False,False
38,37,Jane Eyre,"$2,854",-4.8%,-50%,26,$109,"$11,222,457",119,Focus Features,False,False
39,41,Win Win,"$1,939",+55%,-21.2%,18,$107,"$10,150,899",112,Fox Searchlight Pictures,False,False
40,40,Turtle: The Incredible Journey,"$1,573",+5.4%,-75.1%,16,$98,"$145,228",14,Hannover House,False,False
41,39,Everything Must Go,"$1,553",-25%,-22.6%,19,$81,"$2,654,178",56,Roadside Attractions,False,False
42,42,The Conspirator,$908,+13.1%,-51.7%,15,$60,"$11,506,226",84,Roadside Attractions,False,False
43,43,Beautiful Boy,$576,+17.8%,-7.2%,4,$144,"$71,020",35,Anchor Bay Films,False,False
44,47,Nostalgia for the Light,$549,+162.7%,+119.6%,1,$549,"$128,444",176,Icarus Films,False,False
45,44,The Art of Getting By,$523,+9.4%,-94%,7,$74,"$1,427,954",21,Fox Searchlight Pictures,False,False
46,46,The Topp Twins: Untouchable Girls2011 Re-release,$455,+77%,-,1,$455,"$20,121",56,Argot Pictures,False,False
47,45,35 and Ticking,$397,-8.5%,+205.4%,2,$198,"$80,588",49,Image Entertainment,False,False
48,48,The Music Never Stopped,$151,+29.1%,+190.4%,5,$30,"$251,337",112,Roadside Attractions,False,False
