TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,No Strings Attached,"$1,608,878",+13.7%,-,3018,$533,"$26,092,075",7,Paramount Pictures,False,False
2,2,The King's Speech,"$1,088,802",+6.5%,+26.4%,1680,$648,"$61,114,907",63,The Weinstein Company,False,False
3,3,The Green Hornet,"$1,079,736",+18.8%,-32.6%,3584,$301,"$67,300,655",14,Sony Pictures Releasing,False,False
4,4,True Grit,"$795,593",+10.8%,+9.2%,3464,$229,"$140,787,635",37,Paramount Pictures,False,False
5,5,Black Swan,"$638,103",+15.7%,-15.2%,2407,$265,"$85,604,041",56,Fox Searchlight Pictures,False,False
6,6,The Dilemma,"$603,315",+11%,-36.9%,2943,$205,"$35,158,455",14,Universal Pictures,False,False
7,7,The Fighter,"$450,024",+12.4%,-4.3%,2275,$197,"$74,317,924",49,Paramount Pictures,False,False
8,9,TRON: Legacy,"$268,187",+19.6%,-21.2%,2018,$132,"$164,203,087",42,Walt Disney Studios Motion Pictures,False,False
9,8,Little Fockers,"$268,110",+12.6%,-28.1%,2979,$90,"$142,153,540",37,Universal Pictures,False,False
10,12,Tangled,"$198,477",+33.1%,+5.7%,1860,$106,"$187,050,224",65,Walt Disney Studios Motion Pictures,False,False
11,13,Yogi Bear,"$186,404",+30.9%,-0.9%,2510,$74,"$89,341,841",42,Warner Bros.,False,False
12,10,Season of the Witch,"$181,539",+6.7%,-39.9%,2307,$78,"$22,932,480",21,Relativity Media,False,False
13,11,Country Strong,"$176,151",+6.9%,-28%,1441,$122,"$17,531,827",37,Screen Gems,False,False
14,14,Blue Valentine,"$110,627",+10.2%,-15.3%,242,$457,"$4,877,100",30,The Weinstein Company,False,False
15,15,The Way Back,"$102,267",+6%,-,678,$150,"$1,651,289",7,Newmarket Films,False,False
16,17,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$84,704",+28.4%,-35.6%,1135,$74,"$100,929,836",49,Twentieth Century Fox,False,False
17,16,The Tourist,"$77,484",+9.2%,-46.1%,875,$88,"$66,197,669",49,Sony Pictures Releasing,False,False
18,18,Harry Potter and the Deathly Hallows: Part 1,"$77,259",+24.4%,-17.3%,725,$106,"$291,622,563",70,Warner Bros.,False,False
19,19,Gulliver's Travels,"$61,267",+31.8%,-23.5%,1100,$55,"$40,247,114",34,Twentieth Century Fox,False,False
20,21,The Company Men,"$47,180",+8.5%,-,106,$445,"$882,108",7,The Weinstein Company,False,False
21,20,The Social Network,"$46,963",+7.4%,+11.4%,385,$121,"$95,575,904",119,Sony Pictures Releasing,False,False
22,22,Megamind,"$33,380",+16.6%,-2.1%,320,$104,"$146,468,309",84,DreamWorks,False,False
23,23,Rabbit Hole,"$27,013",+12.3%,+9.6%,101,$267,"$1,362,008",42,Lionsgate,False,False
24,24,Hubble 3D,"$26,128",+16.4%,+2.6%,43,$607,"$20,925,448",315,Warner Bros.,False,False
25,26,127 Hours,"$23,818",+12.6%,+28.6%,69,$345,"$11,374,120",84,Fox Searchlight Pictures,False,False
26,25,Due Date,"$22,712",+2%,-22.6%,275,$82,"$100,539,043",84,Warner Bros.,False,False
27,28,Somewhere,"$21,232",+17.7%,-3.8%,83,$255,"$1,387,628",37,Focus Features,False,False
28,27,Unstoppable,"$19,992",+5.6%,+4.5%,278,$71,"$80,808,383",77,Twentieth Century Fox,False,False
29,29,The Heart Specialist,"$13,605",+13%,-55.2%,293,$46,"$975,609",14,Freestyle Releasing,False,False
30,31,Love & Other Drugs,"$12,240",+9.8%,-28.1%,146,$83,"$32,202,596",65,Twentieth Century Fox,False,False
31,30,Mumbai Diaries,"$12,017",+0.2%,-,78,$154,"$419,429",7,UTV Motion Pictures,False,False
32,33,RED,"$10,924",+24%,-11%,153,$71,"$90,278,344",105,Summit Entertainment,False,False
33,32,I Love You Phillip Morris2010 Re-release,"$9,372",-4.6%,-17%,75,$124,"$1,837,551",56,Roadside Attractions,False,False
34,35,Fair Game,"$6,450",+60.9%,+31%,72,$89,"$9,395,925",84,Summit Entertainment,False,False
35,34,Faster,"$5,232",-8%,+30.1%,106,$49,"$23,104,302",65,CBS Films,False,False
36,36,Life as We Know It,"$4,693",+26.7%,-29.4%,86,$54,"$53,374,681",112,Warner Bros.,False,False
37,37,Winter's Bone,"$2,560",-0.9%,+263.1%,8,$320,"$6,278,295",231,Roadside Attractions,False,False
38,38,No One Killed Jessica,"$1,812",+9%,-58.3%,28,$64,"$435,323",21,UTV Motion Pictures,False,False
39,41,Summer Wars,"$1,221",+73.9%,+57.1%,6,$203,"$66,283",35,GKIDS,False,False
40,39,The Warrior's Way,$754,-10.8%,-67.7%,29,$26,"$5,659,905",56,Relativity Media,False,False
41,42,Down for Life,$306,-35.7%,-67.9%,5,$61,"$41,914",14,-,False,False
42,40,Nostalgia for the Light,$258,-64.9%,-33.5%,1,$258,"$15,376",15,Icarus Films,False,False
43,43,Every Day,$256,+29.3%,-68.9%,2,$128,"$16,799",14,Image Entertainment,False,False
