TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Immortals,"$7,236,897",-28.5%,-,3112,"$2,325","$32,206,425",3,Relativity Media,False,False
2,2,Puss in Boots,"$6,100,338",-37.5%,-39.9%,3903,"$1,562","$108,035,359",17,DreamWorks,False,False
3,3,Jack and Jill,"$5,538,214",-42.5%,-,3438,"$1,610","$25,003,575",3,Sony Pictures Releasing,False,False
4,4,Tower Heist,"$2,545,815",-53.4%,-53.5%,3370,$755,"$43,465,615",10,Universal Pictures,False,False
5,5,J. Edgar,"$2,496,018",-44.1%,-,1910,"$1,306","$11,315,858",5,Warner Bros.,False,False
6,6,A Very Harold & Kumar Christmas,"$1,351,865",-40.9%,-52.8%,2875,$470,"$23,237,525",10,Warner Bros.,False,False
7,7,In Time,"$831,000",-51.1%,-52%,2591,$320,"$30,598,618",17,Twentieth Century Fox,False,True
8,8,Paranormal Activity 3,"$693,563",-54.8%,-58.5%,2776,$249,"$100,808,835",24,Paramount Pictures,False,False
9,9,Footloose2011 Re-release,"$515,741",-55.7%,-45.4%,2215,$232,"$48,767,514",31,Paramount Pictures,False,False
10,10,Real Steel,"$422,498",-44.7%,-53.9%,1758,$240,"$81,612,804",38,Walt Disney Studios Motion Pictures,False,False
11,13,Courageous,"$264,987",-33.8%,-37.3%,905,$292,"$31,565,808",45,TriStar Pictures,False,False
12,11,Moneyball,"$205,294",-57.9%,-43.5%,813,$252,"$71,857,836",52,Sony Pictures Releasing,False,False
13,12,The Ides of March,"$196,711",-55.6%,-54.3%,696,$282,"$38,358,318",38,Sony Pictures Releasing,False,False
14,14,The Rum Diary,"$195,631",-39.3%,-73.3%,947,$206,"$12,371,440",17,FilmDistrict,False,False
15,15,Dolphin Tale,"$168,354",-37%,-44.8%,705,$238,"$69,634,072",52,Warner Bros.,False,False
16,17,Anonymous,"$146,483",-39.1%,-55%,482,$303,"$3,753,918",17,Sony Pictures Releasing,False,False
17,19,Like Crazy,"$133,374",-35.6%,+73.6%,70,"$1,905","$1,055,778",17,Paramount Vantage,False,False
18,16,Margin Call,"$128,830",-48.7%,-30.5%,199,$647,"$3,311,024",24,Roadside Attractions,False,False
19,20,The Three Musketeers,"$118,183",-41%,-74.7%,669,$176,"$19,167,175",24,Summit Entertainment,False,False
20,18,50/50,"$110,527",-49.5%,-49.5%,424,$260,"$33,841,644",45,Summit Entertainment,False,False
21,22,The Smurfs,"$79,611",-38.9%,-12.4%,269,$295,"$141,671,842",108,Sony Pictures Releasing,False,False
22,21,Contagion,"$74,832",-42.9%,+41.1%,355,$210,"$74,865,777",66,Warner Bros.,False,False
23,23,Johnny English Reborn,"$55,580",-33.8%,-72.6%,210,$264,"$8,129,455",24,Universal Pictures,False,False
24,25,Born to Be Wild,"$30,780",-28.8%,-1.2%,49,$628,"$14,144,833",220,Warner Bros.,False,False
25,26,Sarah's Key,"$30,302",-22.5%,-59.9%,162,$187,"$7,576,480",115,The Weinstein Company,False,False
26,24,Drive,"$25,617",-44.2%,-51%,75,$341,"$34,259,311",59,FilmDistrict,False,False
27,31,Killer Elite,"$18,383",-27.7%,+61.8%,159,$115,"$25,093,587",52,Open Road Films (II),False,False
28,28,Dream House,"$17,165",-51.2%,-58.4%,172,$99,"$21,283,440",45,Universal Pictures,False,False
29,27,"Crazy, Stupid, Love.","$17,023",-52.6%,-39.4%,130,$130,"$84,244,877",108,Warner Bros.,False,False
30,30,The Thing,"$16,145",-39.9%,-73.7%,141,$114,"$16,907,450",31,Universal Pictures,False,False
31,33,Harry Potter and the Deathly Hallows: Part 2,"$15,878",-21.9%,-53%,85,$186,"$380,955,619",122,Warner Bros.,False,False
32,29,Abduction,"$14,270",-54.5%,-50.2%,127,$112,"$27,483,033",52,Lionsgate,False,False
33,32,The Mighty Macs,"$14,067",-34.6%,-46.2%,61,$230,"$1,825,736",24,Quaker Media,False,False
34,34,Spy Kids 4-D: All the Time in the World,"$13,753",-31.1%,-31.5%,72,$191,"$38,421,124",87,-,False,False
35,35,I Don't Know How She Does It,"$6,716",-45.8%,+527.1%,83,$80,"$9,639,242",59,The Weinstein Company,False,False
36,36,Shark Night 3D,"$4,460",-32.6%,-40.6%,29,$153,"$18,860,403",73,Relativity Media,False,False
37,37,Don't Be Afraid of the Dark,"$3,890",-27.9%,-58.1%,32,$121,"$24,042,490",80,FilmDistrict,False,False
38,39,Apollo 18,"$2,664",-1.9%,-74.3%,18,$148,"$17,683,670",73,-,False,False
39,40,Our Idiot Brother,"$1,815",-32.7%,-66.3%,12,$151,"$24,809,547",80,The Weinstein Company,False,False
40,41,The Double,"$1,746",-21.2%,-89.6%,12,$145,"$134,285",17,Image Entertainment,False,False
41,38,Kevin Hart: Laugh at My Pain,"$1,206",-58.8%,-75.7%,13,$92,"$7,688,747",66,Codeblack Entertainment,False,False
42,42,Munger Road,$895,-59.2%,-57.8%,7,$127,"$266,191",45,Freestyle Releasing,False,False
43,43,The Son of No One,$736,-36.9%,-83.7%,4,$184,"$28,870",10,Anchor Bay Films,False,False
44,45,Circumstance,$536,+7.2%,-40.3%,5,$107,"$439,958",80,Roadside Attractions,False,False
45,44,Machine Gun Preacher,$482,-41.1%,-78.6%,12,$40,"$526,848",52,Relativity Media,False,False
46,47,The Future,$296,+700%,+93.5%,3,$98,"$568,080",108,Roadside Attractions,False,False
47,46,Texas Killing Fields,$189,-52%,-86.5%,3,$63,"$45,281",31,Anchor Bay Films,False,False
