TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Breaking Dawn - Part 1,"$26,450,532",-33.9%,-,4061,"$6,513","$138,122,261",3,Summit Entertainment,False,False
2,2,Happy Feet Two,"$6,116,802",-34%,-,3606,"$1,696","$21,237,068",3,Warner Bros.,False,False
3,4,Immortals,"$3,447,012",-32.3%,-52.4%,3120,"$1,104","$53,079,889",10,Relativity Media,False,False
4,5,Puss in Boots,"$3,308,209",-33.1%,-45.8%,3415,$968,"$122,391,873",24,DreamWorks,False,False
5,3,Jack and Jill,"$3,039,261",-41.9%,-45.1%,3438,$884,"$40,766,479",10,Sony Pictures Releasing,False,False
6,6,Tower Heist,"$1,691,650",-48.2%,-33.6%,2942,$575,"$53,538,820",17,Universal Pictures,False,False
7,7,J. Edgar,"$1,519,746",-41.8%,-39.1%,1947,$780,"$20,722,814",12,Warner Bros.,False,False
8,8,A Very Harold & Kumar Christmas,"$774,257",-36.3%,-42.7%,1808,$428,"$28,335,280",17,Warner Bros.,False,False
9,9,Paranormal Activity 3,"$223,225",-49.7%,-67.8%,1402,$159,"$102,619,195",31,Paramount Pictures,False,False
10,10,Footloose2011 Re-release,"$208,208",-45.7%,-59.6%,1218,$170,"$50,166,869",38,Paramount Pictures,False,False
11,11,Real Steel,"$160,266",-38.3%,-62.1%,702,$228,"$82,557,917",45,Walt Disney Studios Motion Pictures,False,False
12,14,Like Crazy,"$147,835",-33.2%,+10.8%,108,"$1,368","$1,767,358",24,Paramount Vantage,False,False
13,16,Courageous,"$134,452",-24.6%,-49.3%,517,$260,"$32,338,471",52,TriStar Pictures,False,False
14,12,Moneyball,"$119,436",-51.7%,-41.8%,409,$292,"$72,641,291",59,Sony Pictures Releasing,False,False
15,13,The Ides of March,"$111,994",-49.8%,-43.1%,298,$375,"$39,100,143",45,Sony Pictures Releasing,False,False
16,15,Margin Call,"$107,479",-48.3%,-16.6%,170,$632,"$3,915,992",31,Roadside Attractions,False,False
17,17,Dolphin Tale,"$83,291",-29.5%,-50.5%,388,$214,"$70,017,128",59,Warner Bros.,False,False
18,18,The Smurfs,"$65,064",-36%,-18.3%,252,$258,"$141,941,588",115,Sony Pictures Releasing,False,False
19,19,50/50,"$56,250",-44.2%,-49.1%,185,$304,"$34,244,263",52,Summit Entertainment,False,False
20,21,Contagion,"$53,200",-37.9%,-28.9%,301,$176,"$75,178,906",73,Warner Bros.,False,False
21,22,Anonymous,"$53,135",-28.3%,-63.7%,179,$296,"$4,152,954",24,Sony Pictures Releasing,False,False
22,23,The Rum Diary,"$45,892",-23.3%,-76.5%,152,$301,"$12,839,267",24,FilmDistrict,False,False
23,20,The Three Musketeers,"$37,269",-57.9%,-68.5%,170,$219,"$19,548,550",31,Summit Entertainment,False,False
24,24,Abduction,"$35,610",-33.2%,+149.5%,181,$196,"$27,626,719",59,Lionsgate,False,False
25,26,Born to Be Wild,"$25,552",-15.1%,-17%,49,$521,"$14,279,601",227,Warner Bros.,False,False
26,25,Johnny English Reborn,"$24,300",-37.5%,-56.3%,108,$225,"$8,269,105",31,Universal Pictures,False,False
27,27,Drive,"$17,350",-34.9%,-32.3%,46,$377,"$34,363,122",66,FilmDistrict,False,False
28,29,Spy Kids 4-D: All the Time in the World,"$13,130",-28.1%,-4.5%,70,$187,"$38,466,275",94,-,False,False
29,28,"Crazy, Stupid, Love.","$10,737",-49.3%,-36.9%,91,$117,"$84,323,970",115,Warner Bros.,False,False
30,30,Sarah's Key,"$8,942",-34.9%,-70.5%,52,$171,"$7,661,829",122,The Weinstein Company,False,False
31,31,Harry Potter and the Deathly Hallows: Part 2,"$7,433",-28.1%,-53.2%,78,$95,"$381,000,185",129,Warner Bros.,False,False
32,32,The Mighty Macs,"$5,904",-28.9%,-58%,28,$210,"$1,864,952",31,Quaker Media,False,False
33,33,Shark Night 3D,"$2,713",-26.8%,-39.2%,27,$100,"$18,872,522",80,Relativity Media,False,False
34,34,I Don't Know How She Does It,"$2,154",-41.2%,-67.9%,38,$56,"$9,659,074",66,The Weinstein Company,False,False
35,35,Kevin Hart: Laugh at My Pain,"$1,856",-35.4%,+53.9%,11,$168,"$7,696,623",73,Codeblack Entertainment,False,False
36,36,Machine Gun Preacher,"$1,306",-3.5%,+171%,19,$68,"$531,595",59,Relativity Media,False,False
37,37,Our Idiot Brother,$657,-36.6%,-63.8%,6,$109,"$24,814,830",87,The Weinstein Company,False,False
38,38,Public Speaking,$469,-15.3%,-,2,$234,"$61,341",271,Rialto Pictures,False,False
39,40,Circumstance,$283,+201.1%,-47.2%,2,$141,"$441,404",87,Roadside Attractions,False,False
40,39,Apollo 18,$266,-32.5%,-90%,5,$53,"$17,686,929",80,-,False,False
