TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Hop,"$903,335",-13.9%,-54.9%,3616,$249,"$70,610,520",13,Universal Pictures,False,False
2,1,Hanna,"$803,043",-25.3%,-,2535,$316,"$15,216,980",6,Focus Features,False,False
3,3,Arthur,"$707,055",-28%,-,3276,$215,"$14,719,859",6,Warner Bros.,False,False
4,4,Your Highness,"$580,665",-27.7%,-,2769,$209,"$11,490,540",6,Universal Pictures,False,False
5,5,Source Code,"$570,323",-21.1%,-46.7%,2971,$191,"$30,088,090",13,Summit Entertainment,False,False
6,6,Insidious,"$543,330",-20.8%,-40.8%,2419,$224,"$28,565,211",13,FilmDistrict,False,False
7,7,Soul Surfer,"$471,604",-16.9%,-,2214,$213,"$12,117,445",6,TriStar Pictures,False,False
8,8,Limitless,"$425,214",-17.9%,-42.1%,2655,$160,"$65,496,855",27,Relativity Media,False,False
9,9,The Lincoln Lawyer,"$346,873",-16.7%,-40.7%,2420,$143,"$47,215,367",27,Lionsgate,False,False
10,11,Sucker Punch,"$169,474",-9.9%,-64.3%,1755,$96,"$34,513,630",20,Warner Bros.,False,False
11,10,Diary of a Wimpy Kid: Rodrick Rules,"$162,063",-22.1%,-69.3%,2881,$56,"$45,877,862",20,Twentieth Century Fox,False,False
12,13,Rango,"$130,507",-5.3%,-63%,2007,$65,"$117,927,624",41,Paramount Pictures,False,False
13,12,Paul,"$124,985",-16.7%,-63.7%,1667,$74,"$35,486,435",27,Universal Pictures,False,False
14,14,Jane Eyre,"$120,161",-1.1%,-7.8%,247,$486,"$5,490,734",34,Focus Features,False,False
15,15,Battle Los Angeles,"$108,526",-10.5%,-61.2%,1408,$77,"$81,572,187",34,Sony Pictures Releasing,False,False
16,16,Born to Be Wild,"$94,935",+2.3%,-,206,$460,"$1,124,380",6,Warner Bros.,False,False
17,17,Win Win,"$85,601",-4.1%,-1.9%,226,$378,"$3,680,679",27,Fox Searchlight Pictures,False,False
18,18,The Adjustment Bureau,"$66,555",-5.6%,-58.4%,783,$85,"$60,308,060",41,Universal Pictures,False,False
19,19,The King's SpeechPG-13 Version,"$49,456",-5.9%,-55.3%,675,$73,"$2,231,137",13,The Weinstein Company,False,False
20,20,"It's Not You, It's Me","$37,374",-6.7%,-,226,$165,"$707,153",6,Lionsgate,False,False
21,21,Red Riding Hood,"$34,455",-4%,-73.8%,777,$44,"$36,780,897",34,Warner Bros.,False,False
22,22,Unknown,"$26,129",-18%,+15.9%,365,$71,"$63,180,999",55,Warner Bros.,False,False
23,23,Hubble 3D,"$23,978",-10.6%,-42.7%,31,$773,"$23,709,538",391,Warner Bros.,False,False
24,25,Hall Pass,"$20,857",-16.2%,-68.6%,366,$56,"$44,370,852",48,Warner Bros.,False,False
25,24,Just Go with It,"$19,818",-24.5%,-61.1%,320,$61,"$101,981,307",62,Sony Pictures Releasing,False,False
26,26,Beastly,"$17,464",-27.7%,-72%,339,$51,"$27,385,760",41,CBS Films,False,False
27,28,True Grit,"$16,853",-13.4%,-47.8%,263,$64,"$170,813,527",113,Paramount Pictures,False,False
28,27,Thank You,"$14,311",-36.3%,-,92,$155,"$296,565",6,UTV Motion Pictures,False,False
29,29,Kill the Irishman,"$8,933",-2.2%,-21.6%,52,$171,"$868,595",34,Anchor Bay Films,False,False
30,31,Cedar Rapids,"$8,827",+10.9%,-50.9%,118,$74,"$6,684,210",62,Fox Searchlight Pictures,False,False
31,30,"Big Mommas: Like Father, Like Son","$7,264",-12.4%,-61.4%,184,$39,"$37,521,753",55,Twentieth Century Fox,False,False
32,32,Black Swan,"$6,584",-14.7%,-53%,103,$63,"$106,902,560",132,Fox Searchlight Pictures,False,False
33,35,Miral,"$6,125",+9.4%,-19.7%,29,$211,"$264,590",20,The Weinstein Company,False,False
34,34,Biutiful,"$6,060",+0.6%,-8.5%,38,$159,"$4,984,651",76,Roadside Attractions,False,False
35,33,Drive Angry,"$5,624",-25.1%,+316.3%,126,$44,"$10,675,212",48,Summit Entertainment,False,False
36,36,Take Me Home Tonight,"$4,382",-15.2%,+102.3%,102,$42,"$6,912,824",41,Relativity Media,False,False
37,37,Justin Bieber: Never Say Never,"$2,759",-20.5%,-40.5%,69,$39,"$72,751,673",62,Paramount Pictures,False,False
38,38,The Company Men,"$2,694",-19.9%,-12.6%,32,$84,"$4,365,771",83,The Weinstein Company,False,False
39,41,Blue Valentine,"$2,388",+103.6%,-40.2%,15,$159,"$9,695,236",106,The Weinstein Company,False,False
40,39,The Last Godfather,"$1,636",-8.8%,-78.9%,20,$81,"$161,124",13,Roadside Attractions,False,False
41,43,Happythankyoumoreplease,$818,+29.2%,-48.2%,9,$90,"$208,165",41,Anchor Bay Films,False,False
42,42,The Music Never Stopped,$716,-1.2%,-80.4%,14,$51,"$220,622",27,Roadside Attractions,False,False
43,44,I Love You Phillip Morris2010 Re-release,$557,+17.5%,-45.6%,7,$79,"$2,037,186",132,Roadside Attractions,False,False
44,40,Meet Monica Velour,$399,-74.2%,-,2,$199,"$9,827",6,Anchor Bay Films,False,False
45,45,Public Speaking,$83,+20.3%,-13.5%,1,$83,"$43,138",50,Rialto Pictures,False,False
46,46,Winter's Bone,$12,+100%,-,2,$6,"$6,531,311",307,Roadside Attractions,False,False
