TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Rise of the Planet of the Apes,"$19,534,699",-,-,3648,"$5,354","$19,534,699",1,Twentieth Century Fox,True,False
2,1,The Smurfs,"$5,962,691",+45.7%,-55%,3395,"$1,756","$61,164,522",8,Sony Pictures Releasing,False,False
3,-,The Change-Up,"$4,777,550",-,-,2913,"$1,640","$4,777,550",1,Universal Pictures,True,False
4,2,Cowboys & Aliens,"$4,673,730",+48.4%,-64.3%,3754,"$1,245","$56,293,795",8,Universal Pictures,False,False
5,3,Captain America: The First Avenger,"$3,794,738",+39.8%,-51.7%,3620,"$1,048","$133,976,783",15,Paramount Pictures,False,False
6,5,"Crazy, Stupid, Love.","$3,730,766",+54.7%,-43.3%,3020,"$1,235","$33,815,872",8,Warner Bros.,False,False
7,4,Harry Potter and the Deathly Hallows: Part 2,"$3,374,111",+29%,-48.5%,3175,"$1,062","$334,015,125",22,Warner Bros.,False,False
8,6,Friends with Benefits,"$1,476,625",+25.1%,-53.4%,2398,$615,"$45,315,029",15,Screen Gems,False,False
9,7,Horrible Bosses,"$1,352,960",+43.5%,-38.9%,2025,$668,"$101,895,123",29,Warner Bros.,False,False
10,8,Transformers: Dark of the Moon,"$860,221",+19.1%,-52%,1854,$463,"$342,018,562",38,DreamWorks,False,False
11,9,Zookeeper,"$663,702",+6.7%,-53%,1724,$384,"$72,108,466",29,Sony Pictures Releasing,False,False
12,10,Cars 2,"$304,737",-12.7%,-56.1%,926,$329,"$183,889,231",43,Walt Disney Studios Motion Pictures,False,False
13,11,Winnie the Pooh,"$185,930",-33.9%,-65.1%,716,$259,"$23,819,776",22,Walt Disney Studios Motion Pictures,False,False
14,13,Bridesmaids,"$164,560",+36%,-38.7%,374,$440,"$166,108,225",85,Universal Pictures,False,False
15,14,Kung Fu Panda 2,"$149,055",+30.4%,-25%,290,$513,"$162,344,673",72,DreamWorks,False,False
