TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Twilight Saga: Breaking Dawn - Part 1,"$1,147,289",-71.3%,-54.6%,4046,$283,"$248,073,698",18,Summit Entertainment,False,False
2,2,The Muppets,"$571,567",-82.3%,-46.7%,3440,$166,"$56,928,737",13,Walt Disney Studios Motion Pictures,False,False
3,4,Hugo,"$517,730",-76.3%,-5.9%,1840,$281,"$25,638,915",13,Paramount Pictures,False,False
4,7,Immortals,"$426,225",-64.6%,-31.6%,2627,$162,"$76,085,399",25,Relativity Media,False,False
5,8,The Descendants,"$353,076",-70.3%,-27.3%,574,$615,"$18,030,147",20,Fox Searchlight Pictures,False,False
6,3,Arthur Christmas,"$327,985",-85.6%,-25.5%,3376,$97,"$25,671,472",13,Sony Pictures Releasing,False,False
7,5,Happy Feet Two,"$312,277",-82.2%,-40.5%,3536,$88,"$52,016,843",18,Warner Bros.,False,False
8,6,Jack and Jill,"$280,922",-78.5%,-34.7%,3049,$92,"$64,446,376",25,Sony Pictures Releasing,False,False
9,10,Tower Heist,"$263,250",-69.6%,-24%,2404,$109,"$70,862,005",32,Universal Pictures,False,False
10,11,J. Edgar,"$223,148",-60.4%,-33%,1985,$112,"$32,792,640",27,Warner Bros.,False,False
11,9,Puss in Boots,"$170,302",-81.7%,-40.5%,2750,$61,"$139,684,744",39,DreamWorks,False,False
12,12,My Week with Marilyn,"$110,352",-66%,-27%,244,$452,"$3,971,103",13,The Weinstein Company,False,False
13,13,A Very Harold & Kumar Christmas,"$96,213",-60%,-22.6%,710,$135,"$33,181,558",32,Warner Bros.,False,False
14,15,Moneyball,"$52,541",-58.5%,+269.7%,1004,$52,"$73,840,026",74,Sony Pictures Releasing,False,False
15,16,The Ides of March,"$50,255",-58.7%,+239%,1016,$49,"$40,173,845",60,Sony Pictures Releasing,False,False
16,14,In Time,"$47,336",-63%,-20.4%,421,$112,"$35,897,831",39,Twentieth Century Fox,False,False
17,17,Shame,"$39,338",-60.7%,-,10,"$3,933","$388,857",4,Fox Searchlight Pictures,False,False
18,19,Courageous,"$22,968",-66.1%,+100.2%,265,$86,"$33,059,092",67,TriStar Pictures,False,False
19,21,Like Crazy,"$22,294",-66%,-29%,152,$146,"$2,896,667",39,Paramount Vantage,False,False
20,20,The Artist,"$20,901",-69%,+7.3%,6,"$3,483","$522,525",11,The Weinstein Company,False,False
21,18,Dolphin Tale,"$19,602",-79%,+110.3%,410,$47,"$70,734,478",74,Warner Bros.,False,False
22,-,The Way2010 Re-release,"$19,390",-,+14.4%,160,$121,"$3,643,114",60,-,False,False
23,22,Margin Call,"$16,700",-68.7%,-18.3%,151,$110,"$4,701,588",46,Roadside Attractions,False,False
24,25,50/50,"$13,471",-59.1%,-18.8%,196,$68,"$34,773,642",67,Summit Entertainment,False,False
25,28,Paranormal Activity 3,"$11,192",-61.2%,-32.6%,255,$43,"$103,453,636",46,Paramount Pictures,False,False
26,27,The Three Musketeers,"$10,691",-63.3%,-35.1%,208,$51,"$20,105,156",46,Summit Entertainment,False,False
27,26,Footloose2011 Re-release,"$9,057",-69.4%,-32.9%,309,$29,"$51,040,291",53,Paramount Pictures,False,False
28,-,Martha Marcy May Marlene,"$8,721",-,-38.3%,84,$103,"$2,740,732",46,Fox Searchlight Pictures,False,False
29,31,Anonymous,"$7,315",-61.9%,+57.3%,105,$69,"$4,402,771",39,Sony Pictures Releasing,False,False
30,34,Drive,"$7,195",-52.1%,-15.2%,86,$83,"$34,605,517",81,FilmDistrict,False,False
31,24,Pastorela,"$7,010",-79.3%,-,55,$127,"$89,185",4,Lionsgate,False,False
32,32,Born to Be Wild,"$6,594",-64%,+17.7%,49,$134,"$14,570,977",242,Warner Bros.,False,False
33,29,Abduction,"$6,279",-74.5%,-19.2%,151,$41,"$27,973,956",74,Lionsgate,False,False
34,33,Contagion,"$5,580",-64.5%,-48.5%,155,$36,"$75,571,959",88,Warner Bros.,False,False
35,35,The Rum Diary,"$4,873",-57.5%,-22.6%,63,$77,"$13,023,772",39,FilmDistrict,False,False
36,-,Rise of the Planet of the Apes,"$3,449",-,-18.6%,84,$41,"$176,649,845",123,Twentieth Century Fox,False,False
37,-,Circumstance,"$1,712",-,-,3,$570,"$447,501",102,Roadside Attractions,False,False
38,36,Answers to Nothing,"$1,665",-48.5%,-,21,$79,"$15,927",4,Roadside Attractions,False,False
39,30,The Polar Express2011 IMAX Release,"$1,458",-93.5%,+18.4%,24,$60,"$160,989",11,Warner Bros.,False,False
40,37,Spy Kids 4-D: All the Time in the World,$351,-88.4%,-59.9%,31,$11,"$38,529,017",109,-,False,False
41,38,Sarah's Key,$312,-51.2%,-60.5%,7,$44,"$7,692,012",137,The Weinstein Company,False,False
42,40,Kevin Hart: Laugh at My Pain,$124,-50.2%,-12.1%,5,$24,"$7,704,596",88,Codeblack Entertainment,False,False
