TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Justin Bieber: Never Say Never,"$12,364,386",-,-,3105,"$3,982","$13,106,933",1,Paramount Pictures,True,False
2,-,Just Go with It,"$9,459,694",-,-,3548,"$2,666","$9,459,694",1,Sony Pictures Releasing,True,False
3,-,Gnomeo & Juliet,"$6,162,544",-,-,2994,"$2,058","$6,162,544",1,Walt Disney Studios Motion Pictures,True,False
4,-,The Eagle,"$2,812,574",-,-,2296,"$1,224","$2,812,574",1,Focus Features,True,False
5,4,The Roommate,"$2,598,005",+328.8%,-59.6%,2534,"$1,025","$20,250,906",8,Screen Gems,False,False
6,1,The King's Speech,"$1,846,296",+129.2%,-20.4%,2263,$815,"$88,291,267",78,The Weinstein Company,False,False
7,2,No Strings Attached,"$1,686,791",+136.7%,-42.7%,2756,$612,"$55,907,578",22,Paramount Pictures,False,False
8,3,Sanctum,"$1,422,425",+126.8%,-60.1%,2789,$510,"$13,795,795",8,Universal Pictures,False,False
9,7,True Grit,"$957,461",+118%,-33.7%,2072,$462,"$157,527,146",52,Paramount Pictures,False,False
10,8,The Green Hornet,"$886,968",+117.1%,-49.8%,2090,$424,"$89,619,020",29,Sony Pictures Releasing,False,False
11,6,The Rite,"$882,672",+97.9%,-54.4%,2207,$399,"$26,488,609",15,Warner Bros.,False,False
12,5,The Mechanic,"$837,855",+60.4%,-53.2%,1886,$444,"$23,053,587",15,CBS Films,False,False
13,9,Black Swan,"$562,221",+67.8%,-47.5%,1069,$525,"$97,776,886",71,Fox Searchlight Pictures,False,False
14,10,The Fighter,"$540,434",+97.6%,-39%,1049,$515,"$84,006,978",64,Paramount Pictures,False,False
15,11,The Dilemma,"$279,450",+4.4%,-75.3%,1242,$225,"$46,884,130",29,Universal Pictures,False,False
16,16,Blue Valentine,"$159,101",+74.6%,-37.1%,393,$404,"$7,785,203",45,The Weinstein Company,False,False
17,15,Tangled,"$158,297",+38.7%,-60.1%,784,$201,"$192,649,144",80,Walt Disney Studios Motion Pictures,False,False
18,12,127 Hours,"$151,350",-1.8%,-66.6%,359,$421,"$16,438,152",99,Fox Searchlight Pictures,False,False
19,19,Biutiful,"$147,590",+138.7%,-21%,191,$772,"$1,830,686",15,Roadside Attractions,False,False
20,13,Yogi Bear,"$145,272",+15.3%,-67.1%,1111,$130,"$95,993,513",57,Warner Bros.,False,False
21,20,The Company Men,"$139,627",+163.1%,-17.1%,277,$504,"$2,653,672",22,The Weinstein Company,False,False
22,14,TRON: Legacy,"$129,309",+11.6%,-64.9%,364,$355,"$169,328,665",57,Walt Disney Studios Motion Pictures,False,False
23,22,Harry Potter and the Deathly Hallows: Part 1,"$110,926",+204.2%,+14.6%,409,$271,"$293,001,182",85,Warner Bros.,False,False
24,17,Little Fockers,"$88,985",+0.7%,-76.6%,424,$209,"$146,976,965",52,Universal Pictures,False,False
25,-,Cedar Rapids,"$77,789",-,-,15,"$5,185","$77,789",1,Fox Searchlight Pictures,True,False
26,21,From Prada to Nada,"$76,296",+92.7%,-62.6%,252,$302,"$2,353,245",15,Lionsgate,False,False
27,27,Megamind,"$69,983",+201.4%,-26.8%,243,$287,"$147,624,875",99,DreamWorks,False,False
28,23,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$67,946",+89%,-49.4%,293,$231,"$102,761,492",64,Twentieth Century Fox,False,False
29,26,Gulliver's Travels,"$50,425",+103.8%,-55.2%,308,$163,"$41,751,667",49,Twentieth Century Fox,False,False
30,18,Country Strong,"$48,473",-29.1%,-75.8%,328,$147,"$20,100,046",52,Screen Gems,False,False
31,25,Hubble 3D,"$36,582",+46.2%,+24.2%,48,$762,"$21,340,181",330,Warner Bros.,False,False
32,28,The Social Network,"$34,811",+57.9%,-52.9%,178,$195,"$96,519,144",134,Sony Pictures Releasing,False,False
33,31,Unstoppable,"$29,241",+141.3%,-27.9%,147,$198,"$81,275,759",92,Twentieth Century Fox,False,False
34,24,Season of the Witch,"$24,391",-11.3%,-69.1%,176,$138,"$24,375,165",36,Relativity Media,False,False
35,-,The Tourist,"$24,289",-,-54.3%,100,$242,"$66,944,651",64,Sony Pictures Releasing,False,False
36,29,Rabbit Hole,"$22,679",+19.6%,-37.3%,112,$202,"$1,812,398",57,Lionsgate,False,False
37,30,The Way Back,"$9,953",-46.4%,-77.8%,37,$269,"$2,608,757",22,Newmarket Films,False,False
38,32,Somewhere,"$9,615",+27.4%,-47.8%,32,$300,"$1,642,277",52,Focus Features,False,False
39,33,Fair Game,"$7,229",+0.7%,-59.7%,78,$92,"$9,510,497",99,Summit Entertainment,False,False
40,-,Vidal Sassoon: The Movie,"$5,250",-,-,1,"$5,250","$5,250",1,Phase 4 Films,True,False
41,34,Winter's Bone,"$4,528",-2.1%,-54.5%,26,$174,"$6,380,277",246,Roadside Attractions,False,False
42,37,I Love You Phillip Morris2010 Re-release,"$2,858",+11.6%,-51.8%,23,$124,"$1,929,688",71,Roadside Attractions,False,False
43,40,Waiting for Forever,"$2,566",+112.8%,-7.9%,14,$183,"$16,167",8,Freestyle Releasing,False,False
44,42,Every Day,$768,+150.2%,-46.8%,2,$384,"$25,874",29,Image Entertainment,False,False
45,38,Mumbai Diaries,$592,-74.5%,-92.4%,5,$118,"$575,242",22,UTV Motion Pictures,False,False
46,-,Violet Tendencies,$71,-,-,1,$71,"$12,081",99,Embrem Entertainment,False,False
