TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Dark of the Moon,"$5,865,438",-57.9%,-67.5%,4088,"$1,434","$266,944,138",13,DreamWorks,False,False
2,2,Horrible Bosses,"$3,764,211",-53.1%,-,3040,"$1,238","$32,066,376",4,Warner Bros.,False,False
3,3,Zookeeper,"$2,456,640",-52.6%,-,3482,$705,"$22,522,257",4,Sony Pictures Releasing,False,False
4,4,Cars 2,"$1,986,673",-53.9%,-62.9%,3990,$497,"$150,818,203",18,Walt Disney Studios Motion Pictures,False,False
5,5,Bad Teacher,"$1,215,169",-49.7%,-55.9%,2962,$410,"$79,886,988",18,Sony Pictures Releasing,False,False
6,8,Monte Carlo,"$668,014",-30.9%,-41.1%,2473,$270,"$16,793,521",11,Twentieth Century Fox,False,False
7,6,Larry Crowne,"$655,005",-57.3%,-78.2%,2976,$220,"$26,852,695",11,Universal Pictures,False,False
8,7,Super 8,"$580,750",-53.5%,-63.8%,2292,$253,"$118,650,296",32,Paramount Pictures,False,False
9,10,Mr. Popper's Penguins,"$465,479",-44.1%,-60%,1996,$233,"$58,516,688",25,Twentieth Century Fox,False,False
10,9,Green Lantern,"$422,252",-53.1%,-69.2%,2015,$209,"$110,153,433",25,Warner Bros.,False,False
11,11,Bridesmaids,"$347,130",-50.8%,-51%,1102,$315,"$158,489,160",60,Universal Pictures,False,False
12,12,Midnight in Paris,"$311,322",-53.7%,-61.2%,819,$380,"$38,890,374",53,Sony Pictures Classics,False,False
13,13,X-Men: First Class,"$194,366",-55.1%,-70.8%,847,$229,"$142,284,487",39,Twentieth Century Fox,False,False
14,15,Pirates of the Caribbean: On Stranger Tides,"$150,944",-46.5%,-65.6%,622,$242,"$236,401,423",53,Walt Disney Studios Motion Pictures,False,False
15,14,The Hangover Part II,"$144,154",-53.7%,-64.6%,835,$172,"$250,961,401",47,Warner Bros.,False,False
16,16,Kung Fu Panda 2,"$131,784",-48%,-68.8%,650,$202,"$159,146,214",47,DreamWorks,False,False
17,17,The Tree of Life,"$109,044",-55.7%,-54.3%,237,$460,"$9,123,511",46,Fox Searchlight Pictures,False,False
18,18,Thor,"$93,836",-45.5%,+33.1%,315,$297,"$178,833,807",67,Paramount Pictures,False,False
19,21,Rio,"$71,621",-38.4%,-25.1%,272,$263,"$141,353,697",88,Twentieth Century Fox,False,False
20,19,Beginners,"$60,816",-62.8%,-57.3%,155,$392,"$3,311,565",39,Focus Features,False,False
21,24,Born to Be Wild,"$58,457",-14.2%,+1.8%,48,"$1,217","$8,764,141",95,Warner Bros.,False,False
22,23,Fast Five,"$37,355",-53.7%,-36.6%,241,$155,"$208,820,040",74,Universal Pictures,False,False
23,20,A Better Life,"$36,582",-68.7%,+57.3%,153,$239,"$596,132",18,Summit Entertainment,False,False
24,25,Hubble 3D,"$28,310",-18.6%,-13.6%,28,"$1,011","$26,576,401",480,Warner Bros.,False,False
25,26,Water for Elephants,"$19,739",-43.2%,-44%,168,$117,"$58,310,105",81,Twentieth Century Fox,False,False
26,22,Delhi Belly,"$19,518",-79.2%,-83.7%,90,$216,"$1,252,128",11,UTV Motion Pictures,False,False
27,30,Judy Moody and the Not Bummer Summer,"$18,336",-23.8%,-37.5%,171,$107,"$14,166,853",32,Relativity Media,False,False
28,29,Insidious,"$14,329",-44.5%,+79.1%,81,$176,"$53,736,804",102,FilmDistrict,False,False
29,28,Madea's Big Happy Family,"$13,196",-53.8%,-46.6%,112,$117,"$53,213,633",81,Lionsgate,False,False
30,31,Something Borrowed,"$11,448",-35%,-41.6%,113,$101,"$38,842,330",67,Warner Bros.,False,False
31,32,The Lincoln Lawyer,"$7,727",-54.8%,-62.5%,106,$72,"$57,914,505",116,Lionsgate,False,False
32,36,Hoodwinked!2011 Re-release,"$4,256",-27.2%,-35.1%,42,$101,"$10,111,155",74,The Weinstein Company,False,False
33,35,Source Code,"$3,498",-53.1%,-57.1%,41,$85,"$54,700,400",102,Summit Entertainment,False,False
34,34,Project Nim,"$3,213",-60.4%,-,4,$803,"$29,033",4,Roadside Attractions,False,False
35,38,Submarine,"$2,845",-45.9%,-48.9%,19,$149,"$380,652",39,The Weinstein Company,False,False
36,40,Everything Must Go,"$2,060",-26.2%,+147.3%,17,$121,"$2,665,060",60,Roadside Attractions,False,False
37,39,Jane Eyre,"$2,004",-30%,-31.2%,21,$95,"$11,234,829",123,Focus Features,False,False
38,37,Double Dhamaal,"$1,262",-78.1%,-90.2%,20,$63,"$530,892",18,Reliance Big Pictures,False,False
39,41,The Conspirator,$901,-48.1%,-58.5%,15,$60,"$11,513,182",88,Roadside Attractions,False,False
40,33,Turtle: The Incredible Journey,$868,-93.9%,-64.3%,18,$48,"$185,164",18,Hannover House,False,False
41,46,The Man Who Fell to Earth,$805,-17.9%,-36.3%,1,$805,"$32,386",18,Rialto Pictures,False,False
42,42,The Last Mountain,$604,-54.5%,-,3,$201,"$91,029",39,Dada Films,False,False
43,43,35 and Ticking,$360,-71.8%,-37%,4,$90,"$85,450",53,Image Entertainment,False,False
44,47,The Music Never Stopped,$314,-55.7%,+153.2%,4,$78,"$254,213",116,Roadside Attractions,False,False
45,45,Children's Party,$283,-72.5%,-,7,$40,"$4,438",4,UTV Motion Pictures,False,False
46,48,Beautiful Boy,$131,-80%,-72.2%,3,$43,"$73,289",39,Anchor Bay Films,False,False
47,44,Nostalgia for the Light,$84,-92%,+52.7%,1,$84,"$131,759",180,Icarus Films,False,False
