TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Help,"$1,802,985",-16.6%,-31.6%,2778,$649,"$102,605,854",22,Walt Disney Studios Motion Pictures,False,False
2,-,The Debt,"$970,532",-,-,1786,$543,"$970,532",1,Focus Features,True,False
3,2,Colombiana,"$872,182",-32.6%,-,2614,$333,"$13,735,962",6,TriStar Pictures,False,False
4,3,Rise of the Planet of the Apes,"$801,188",-24.2%,-42.4%,3374,$237,"$151,459,484",27,Twentieth Century Fox,False,False
5,4,Our Idiot Brother,"$719,057",-27.8%,-,2555,$281,"$9,594,994",6,The Weinstein Company,False,False
6,5,Don't Be Afraid of the Dark,"$621,588",-30.6%,-,2760,$225,"$10,843,082",6,FilmDistrict,False,False
7,6,Spy Kids 4-D: All the Time in the World,"$545,156",-31.2%,-39.5%,3305,$164,"$23,904,742",13,-,False,False
8,7,The Smurfs,"$466,924",-25.6%,-40.1%,2861,$163,"$127,523,566",34,Sony Pictures Releasing,False,False
9,10,"Crazy, Stupid, Love.","$348,311",-16.9%,-36.8%,1577,$220,"$70,862,519",34,Warner Bros.,False,False
10,8,Conan the Barbarian,"$342,160",-29.6%,-52.9%,3015,$113,"$17,886,474",13,Lionsgate,False,False
11,9,Fright Night,"$333,888",-24.6%,-50.1%,3114,$107,"$15,423,379",13,Walt Disney Studios Motion Pictures,False,False
12,11,30 Minutes or Less,"$315,258",-24.7%,-56.2%,2071,$152,"$32,897,480",20,Sony Pictures Releasing,False,False
13,13,Harry Potter and the Deathly Hallows: Part 2,"$309,457",-16.9%,-39.1%,1328,$233,"$371,844,889",48,Warner Bros.,False,False
14,12,One Day,"$262,192",-30.8%,-46.8%,1725,$151,"$10,728,650",13,Focus Features,False,False
15,14,Final Destination 5,"$246,061",-27.7%,-62.9%,2085,$118,"$38,797,285",20,Warner Bros.,False,False
16,15,Captain America: The First Avenger,"$214,567",-16.5%,-46.4%,1424,$150,"$169,480,129",41,Paramount Pictures,False,False
17,16,Cowboys & Aliens,"$202,670",-13.3%,-47.7%,1559,$130,"$94,178,730",34,Universal Pictures,False,False
18,-,Bodyguard,"$192,622",-,-,86,"$2,239","$192,622",1,Reliance Big Pictures,True,False
19,17,The Change-Up,"$126,560",-15.2%,-59.2%,904,$140,"$34,897,880",27,Universal Pictures,False,False
20,19,Sarah's Key,"$82,241",-15.9%,-14.1%,272,$302,"$4,344,382",41,The Weinstein Company,False,False
21,18,Horrible Bosses,"$78,352",-20.9%,-44.5%,465,$168,"$114,078,647",55,Warner Bros.,False,False
22,20,Transformers: Dark of the Moon,"$70,636",-15.7%,+8.6%,518,$136,"$349,684,855",64,DreamWorks,False,False
23,21,Born to Be Wild,"$33,381",-10.4%,-26.3%,49,$681,"$12,230,663",146,Warner Bros.,False,False
24,22,Super 8,"$30,628",-14.9%,+124.4%,242,$126,"$126,147,228",83,Paramount Pictures,False,False
25,23,Bridesmaids,"$29,970",-15.6%,-23.2%,222,$135,"$168,145,330",111,Universal Pictures,False,False
26,24,Mr. Popper's Penguins,"$23,422",-12%,-30.1%,242,$96,"$67,100,596",76,Twentieth Century Fox,False,False
27,26,Kung Fu Panda 2,"$21,061",-13.9%,-25.6%,194,$108,"$164,342,319",98,DreamWorks,False,False
28,25,Green Lantern,"$20,256",-18.4%,-38.7%,222,$91,"$116,042,554",76,Warner Bros.,False,False
29,27,Glee: The 3D Concert Movie,"$16,184",-23.7%,-93.4%,223,$72,"$11,743,428",20,Twentieth Century Fox,False,False
30,28,The Tree of Life,"$14,029",-4%,-15.5%,97,$144,"$12,893,530",97,Fox Searchlight Pictures,False,False
31,29,The Devil's Double,"$10,273",-25.4%,-49.6%,78,$131,"$1,214,857",34,Lionsgate,False,False
32,31,X-Men: First Class,"$9,673",-17%,-39.8%,110,$87,"$146,157,476",90,Twentieth Century Fox,False,False
33,30,Another Earth,"$9,043",-30.7%,-49.8%,94,$96,"$1,138,998",41,Fox Searchlight Pictures,False,False
