TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Contagion,"$9,421,486",+18%,-,3222,"$2,924","$17,406,050",2,Warner Bros.,False,False
2,2,The Help,"$3,925,548",+46.7%,-26.8%,2935,"$1,337","$135,002,479",32,Walt Disney Studios Motion Pictures,False,False
3,4,The Debt,"$2,187,037",+52.6%,-40.2%,1874,"$1,167","$20,717,480",11,Focus Features,False,False
4,3,Warrior,"$2,133,562",+20.5%,-,1869,"$1,141","$3,904,307",2,Lionsgate,False,False
5,6,Rise of the Planet of the Apes,"$1,827,545",+67.1%,-37.8%,2887,$633,"$166,882,371",37,Twentieth Century Fox,False,False
6,5,Colombiana,"$1,794,148",+55%,-34.7%,2354,$762,"$28,730,445",16,TriStar Pictures,False,False
7,7,Shark Night 3D,"$1,625,102",+62.2%,-45.9%,2848,$570,"$13,891,185",9,Relativity Media,False,False
8,8,Apollo 18,"$1,311,588",+50.5%,-56.4%,3330,$393,"$14,271,222",9,-,False,False
9,14,Spy Kids 4-D: All the Time in the World,"$1,235,783",+163.8%,-34.4%,2544,$485,"$33,425,840",23,-,False,False
10,9,Our Idiot Brother,"$1,199,918",+43.7%,-37.3%,2396,$500,"$20,694,001",16,The Weinstein Company,False,False
11,12,Don't Be Afraid of the Dark,"$999,222",+48.1%,-48.1%,2251,$443,"$20,507,569",16,FilmDistrict,False,False
12,11,"Crazy, Stupid, Love.","$973,008",+41.2%,-18.8%,1310,$742,"$77,911,272",44,Warner Bros.,False,False
13,15,The Smurfs,"$879,648",+150.4%,-44.7%,1977,$444,"$135,439,749",44,Sony Pictures Releasing,False,False
14,10,Kevin Hart: Laugh at My Pain,"$769,764",+1.5%,-,98,"$7,854","$1,528,225",2,Codeblack Entertainment,False,False
15,13,Bucky Larson: Born to Be a Star,"$532,762",-1%,-,1500,$355,"$1,070,950",2,Sony Pictures Releasing,False,False
16,16,Harry Potter and the Deathly Hallows: Part 2,"$449,807",+70.2%,-50.3%,810,$555,"$376,817,200",58,Warner Bros.,False,False
17,17,Captain America: The First Avenger,"$392,501",+60.7%,-45%,804,$488,"$173,250,688",51,Paramount Pictures,False,False
18,18,Cowboys & Aliens,"$381,800",+62.8%,-45.4%,920,$415,"$97,830,221",44,Universal Pictures,False,False
19,19,Seven Days in Utopia,"$273,534",+27.8%,-35.8%,555,$492,"$2,587,984",9,Visio Entertainment,False,False
20,20,Horrible Bosses,"$262,505",+43%,+3.6%,503,$521,"$115,655,967",65,Warner Bros.,False,False
21,22,Final Destination 5,"$261,637",+55.8%,-54.6%,655,$399,"$41,630,731",30,Warner Bros.,False,False
22,21,30 Minutes or Less,"$236,662",+35.7%,-63.4%,646,$366,"$36,349,921",30,Sony Pictures Releasing,False,False
23,25,Zookeeper,"$208,354",+86.5%,-29.2%,343,$607,"$78,650,854",65,Sony Pictures Releasing,False,False
24,24,Mere Brother Ki Dulhan,"$173,844",+44.1%,-,74,"$2,349","$294,514",2,Yash Raj Films,False,False
25,26,Sarah's Key,"$173,785",+62.3%,-29.5%,306,$567,"$5,744,184",51,The Weinstein Company,False,False
26,23,One Day,"$160,185",+26%,-67.1%,492,$325,"$13,339,553",23,Focus Features,False,False
27,27,The Change-Up,"$143,990",+42.6%,-47.6%,374,$385,"$36,408,655",37,Universal Pictures,False,False
28,28,Conan the Barbarian,"$132,212",+51.3%,-75.2%,551,$239,"$20,836,640",23,Lionsgate,False,False
29,29,Saving Private Perez,"$95,759",+55.1%,-57.8%,165,$580,"$1,084,757",9,Lionsgate,False,False
30,30,Bodyguard,"$86,689",+54.5%,-72.4%,88,$985,"$1,622,997",11,Reliance Big Pictures,False,False
31,32,Transformers: Dark of the Moon,"$82,992",+76.7%,-62.9%,177,$468,"$350,755,109",74,DreamWorks,False,False
32,34,Mr. Popper's Penguins,"$79,477",+103.8%,-32.1%,226,$351,"$67,657,438",86,Twentieth Century Fox,False,False
33,31,Bridesmaids,"$70,920",+35.8%,-30.7%,197,$360,"$168,713,125",121,Universal Pictures,False,False
34,33,Super 8,"$64,406",+60%,-37.9%,203,$317,"$126,691,690",93,Paramount Pictures,False,False
35,37,Kung Fu Panda 2,"$59,532",+121%,-55.5%,164,$363,"$164,965,222",108,DreamWorks,False,False
36,35,Green Lantern,"$55,346",+89.5%,-26.2%,155,$357,"$116,433,578",86,Warner Bros.,False,False
37,38,Monte Carlo,"$47,695",+90.3%,+498.9%,69,$691,"$23,020,423",72,Twentieth Century Fox,False,False
38,42,Born to Be Wild,"$41,713",+147%,-46.9%,49,$851,"$12,649,412",156,Warner Bros.,False,False
39,36,Friends with Benefits,"$35,023",+29.3%,-48.6%,114,$307,"$55,688,668",51,Screen Gems,False,False
40,39,Bad Teacher,"$28,759",+47.7%,-84%,96,$299,"$99,028,281",79,Sony Pictures Releasing,False,False
41,41,Circumstance,"$22,151",+29.4%,+58.6%,23,$963,"$165,853",16,Roadside Attractions,False,False
42,40,Attack the Block,"$20,207",+17.4%,-37.8%,51,$396,"$934,706",44,Screen Gems,False,False
43,43,The Tree of Life,"$18,526",+44.3%,-35.9%,62,$298,"$13,074,776",107,Fox Searchlight Pictures,False,False
44,44,X-Men: First Class,"$18,522",+54.1%,-51.1%,67,$276,"$146,348,461",100,Twentieth Century Fox,False,False
45,45,The Hangover Part II,"$14,095",+53%,-47.9%,60,$234,"$254,450,912",108,Warner Bros.,False,False
46,46,The Devil's Double,"$9,205",+43.4%,-41%,33,$278,"$1,314,815",44,Lionsgate,False,False
47,47,Another Earth,"$9,046",+54.4%,-59.4%,41,$220,"$1,266,687",51,Fox Searchlight Pictures,False,False
48,48,The Future,"$7,291",+36.6%,-12.2%,26,$280,"$470,351",44,Roadside Attractions,False,False
49,-,Resurrect Dead: The Mystery of the Toynbee Tiles,"$4,498",-,+312.7%,1,"$4,498","$12,116",9,Argot Pictures,False,False
50,49,Project Nim,"$2,676",+40.8%,-35.1%,11,$243,"$372,612",65,Roadside Attractions,False,False
51,50,Turtle: The Incredible Journey,"$1,780",+9.2%,+190.8%,2,$890,"$370,658",79,Hannover House,False,False
52,52,The Man Who Fell to Earth,"$1,574",+69.4%,+197.5%,3,$524,"$77,146",79,Rialto Pictures,False,False
53,53,Snow Flower and the Secret Fan,"$1,222",+47.2%,-43.8%,8,$152,"$1,337,059",58,Fox Searchlight Pictures,False,False
54,51,Tanner Hall,$998,-7.1%,-,5,$199,"$2,072",2,Anchor Bay Films,False,False
55,54,Nostalgia for the Light,$437,-30.1%,-,3,$145,"$147,807",241,Icarus Films,False,False
56,56,Everything Must Go,$226,+26.3%,+32.9%,4,$56,"$2,711,042",121,Roadside Attractions,False,False
57,55,Reservation,$200,-4.8%,-93.6%,2,$100,"$649,405",30,Reliance Big Pictures,False,False
58,57,5 Days of War,$109,+6.9%,-88.2%,1,$109,"$17,149",23,Anchor Bay Films,False,False
59,58,Singham,$42,-26.3%,-46.2%,1,$42,"$350,565",51,Reliance Big Pictures,False,False
60,60,The Conspirator,$8,-50%,-,1,$8,"$11,538,196",149,Roadside Attractions,False,False
