TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Rio,"$10,345,242",-,-,3826,"$2,703","$10,345,242",1,Twentieth Century Fox,True,False
2,-,Scream 4,"$8,241,236",-,-,3305,"$2,493","$8,241,236",1,-,True,False
3,1,Hop,"$2,326,505",+179.7%,-57.9%,3608,$644,"$73,768,905",15,Universal Pictures,False,False
4,6,Insidious,"$2,310,400",+311.8%,-29.4%,2233,"$1,034","$31,436,668",15,FilmDistrict,False,False
5,7,Soul Surfer,"$2,132,085",+344.9%,-41.5%,2214,$963,"$14,728,712",8,TriStar Pictures,False,False
6,3,Arthur,"$2,129,315",+209.2%,-52.7%,3276,$649,"$17,537,732",8,Warner Bros.,False,False
7,2,Hanna,"$2,124,679",+171.2%,-49%,2545,$834,"$18,124,991",8,Focus Features,False,False
8,4,Source Code,"$1,845,064",+206.8%,-33.3%,2557,$721,"$32,534,586",15,Summit Entertainment,False,False
9,5,Your Highness,"$1,248,025",+120%,-66.9%,2772,$450,"$13,305,790",8,Universal Pictures,False,False
10,-,The Conspirator,"$1,099,750",-,-,707,"$1,555","$1,099,750",1,Roadside Attractions,True,False
11,8,Limitless,"$1,074,587",+148.5%,-38%,1885,$570,"$67,003,805",29,Relativity Media,False,False
12,9,The Lincoln Lawyer,"$796,219",+124.7%,-37.2%,1702,$467,"$48,365,880",29,Lionsgate,False,False
13,-,Atlas Shrugged: Part I,"$674,000",-,-,299,"$2,254","$674,000",1,Rocky Mountain Pictures,True,True
14,11,Diary of a Wimpy Kid: Rodrick Rules,"$484,123",+197.1%,-63.8%,1849,$261,"$46,524,952",22,Twentieth Century Fox,False,False
15,17,Win Win,"$325,573",+324.5%,+5.2%,384,$847,"$4,082,944",29,Fox Searchlight Pictures,False,False
16,14,Jane Eyre,"$264,513",+118.5%,-19.4%,274,$965,"$5,876,316",36,Focus Features,False,False
17,10,Sucker Punch,"$178,641",+3.6%,-72%,555,$321,"$34,864,685",22,Warner Bros.,False,False
