TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Just Go with It,"$6,037,277",-22.2%,-,3548,"$1,701","$36,552,009",4,Sony Pictures Releasing,False,False
2,2,Gnomeo & Juliet,"$2,703,451",-64.3%,-,2994,$902,"$28,060,360",4,Walt Disney Studios Motion Pictures,False,False
3,3,Justin Bieber: Never Say Never,"$1,757,507",-72.6%,-,3105,$566,"$32,014,108",4,Paramount Pictures,False,False
4,6,The Roommate,"$1,584,973",-5.6%,+124.2%,2534,$625,"$27,363,899",11,Screen Gems,False,False
5,8,No Strings Attached,"$1,528,835",+2%,+134%,2756,$554,"$61,559,913",25,Paramount Pictures,False,False
6,5,The King's Speech,"$1,098,347",-45.3%,+74.9%,2263,$485,"$94,774,108",81,The Weinstein Company,False,False
7,4,The Eagle,"$1,076,886",-52.5%,-,2296,$469,"$9,761,350",4,Focus Features,False,False
8,7,Sanctum,"$990,205",-39.8%,+22.5%,2789,$355,"$19,025,280",11,Universal Pictures,False,False
9,12,The Rite,"$663,142",-24.2%,+31.8%,2207,$300,"$29,521,439",18,Warner Bros.,False,False
10,11,The Mechanic,"$615,973",-35.1%,+10.4%,1886,$326,"$26,034,626",18,CBS Films,False,False
11,9,The Green Hornet,"$563,660",-44.8%,+37.9%,2090,$269,"$92,969,621",32,Sony Pictures Releasing,False,False
12,10,True Grit,"$553,795",-44.7%,+40.8%,2072,$267,"$160,908,824",55,Paramount Pictures,False,False
13,13,Black Swan,"$319,043",-44.8%,+4.6%,1069,$298,"$99,656,263",74,Fox Searchlight Pictures,False,False
14,14,The Fighter,"$285,519",-50.5%,+19.9%,1049,$272,"$85,917,543",67,Paramount Pictures,False,False
15,17,The Dilemma,"$204,930",-17.6%,-15.2%,1242,$165,"$47,840,625",32,Universal Pictures,False,False
16,19,Blue Valentine,"$108,060",-34.6%,+36.5%,393,$274,"$8,319,670",48,The Weinstein Company,False,False
17,16,Tangled,"$105,939",-58.7%,+1.9%,784,$135,"$193,410,635",83,Walt Disney Studios Motion Pictures,False,False
18,20,TRON: Legacy,"$84,278",-47.7%,-23.7%,364,$231,"$169,838,110",60,Walt Disney Studios Motion Pictures,False,False
19,21,127 Hours,"$80,121",-49.8%,-41.4%,359,$223,"$16,926,017",102,Fox Searchlight Pictures,False,False
20,15,Yogi Bear,"$73,100",-71.9%,-41.8%,1111,$65,"$96,691,379",60,Warner Bros.,False,False
21,18,Biutiful,"$72,934",-59.2%,+19.5%,191,$381,"$2,336,275",18,Roadside Attractions,False,False
22,26,Little Fockers,"$65,720",-27.9%,-25.4%,424,$155,"$147,299,210",55,Universal Pictures,False,False
23,22,Harry Potter and the Deathly Hallows: Part 1,"$64,849",-54%,+111.9%,409,$158,"$293,420,257",88,Warner Bros.,False,False
24,24,From Prada to Nada,"$60,421",-44%,+16.7%,252,$239,"$2,649,347",18,Lionsgate,False,False
25,23,The Company Men,"$59,473",-56.2%,+21.5%,277,$214,"$3,091,543",25,The Weinstein Company,False,False
26,28,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$40,514",-50.8%,+24.1%,289,$140,"$103,021,565",67,Twentieth Century Fox,False,False
27,25,Megamind,"$36,431",-61.2%,+39.5%,243,$149,"$147,915,417",102,DreamWorks,False,False
28,27,Cedar Rapids,"$34,066",-60.4%,-,15,"$2,271","$337,034",4,Fox Searchlight Pictures,False,False
29,31,Hubble 3D,"$28,691",-32.5%,+77.3%,48,$597,"$21,474,289",333,Warner Bros.,False,False
30,29,Gulliver's Travels,"$27,132",-56.3%,+12.9%,308,$88,"$41,941,739",52,Twentieth Century Fox,False,False
31,32,The Social Network,"$17,551",-49.3%,-10.7%,178,$98,"$96,636,675",137,Sony Pictures Releasing,False,False
32,33,Unstoppable,"$17,355",-39.6%,+61.8%,147,$118,"$81,373,851",95,Twentieth Century Fox,False,False
33,34,Season of the Witch,"$16,751",-37.4%,-37.7%,176,$95,"$24,461,747",39,Relativity Media,False,False
34,35,Rabbit Hole,"$10,978",-56.5%,-21.9%,112,$98,"$1,886,914",60,Lionsgate,False,False
35,37,The Way Back,"$5,772",-48.2%,-59.4%,37,$156,"$2,643,654",25,Newmarket Films,False,False
36,38,Somewhere,"$5,580",-47.5%,-12.4%,32,$174,"$1,674,173",55,Focus Features,False,False
37,39,Fair Game,"$4,628",-30.9%,-33.3%,78,$59,"$9,532,720",102,Summit Entertainment,False,False
38,43,Waiting for Forever,"$2,239",+19.2%,+99.7%,14,$159,"$23,214",11,Freestyle Releasing,False,False
39,40,Winter's Bone,"$1,958",-64.1%,-55.6%,26,$75,"$6,396,963",249,Roadside Attractions,False,False
40,42,I Love You Phillip Morris2010 Re-release,"$1,579",-37.3%,-29.9%,23,$68,"$1,937,796",74,Roadside Attractions,False,False
41,41,Vidal Sassoon: The Movie,"$1,108",-60.1%,-,1,"$1,108","$14,161",4,Phase 4 Films,False,False
42,44,Every Day,$416,-41%,-33.3%,2,$208,"$27,999",32,Image Entertainment,False,False
43,46,Violet Tendencies,$31,-84.4%,-,1,$31,"$12,465",102,Embrem Entertainment,False,False
