TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hanna,"$1,074,927",+11%,-,2535,$424,"$14,413,937",5,Focus Features,False,False
2,2,Hop,"$1,048,640",+16%,-60.1%,3616,$290,"$69,707,185",12,Universal Pictures,False,False
3,3,Arthur,"$982,013",+21.5%,-,3276,$299,"$14,012,804",5,Warner Bros.,False,False
4,4,Your Highness,"$803,010",+7.5%,-,2769,$290,"$10,909,875",5,Universal Pictures,False,False
5,6,Source Code,"$723,060",+25.6%,-51.2%,2971,$243,"$29,517,767",12,Summit Entertainment,False,False
6,5,Insidious,"$685,886",+12.9%,-41.2%,2419,$283,"$28,021,881",12,FilmDistrict,False,False
7,7,Soul Surfer,"$567,609",+19.2%,-,2214,$256,"$11,645,841",5,TriStar Pictures,False,False
8,8,Limitless,"$518,011",+28.2%,-47.2%,2655,$195,"$65,071,641",26,Relativity Media,False,False
9,9,The Lincoln Lawyer,"$416,541",+32%,-45.3%,2420,$172,"$46,868,494",26,Lionsgate,False,False
10,11,Diary of a Wimpy Kid: Rodrick Rules,"$207,923",+30.3%,-71.7%,2881,$72,"$45,715,799",19,Twentieth Century Fox,False,False
11,10,Sucker Punch,"$188,193",+3.3%,-67.9%,1755,$107,"$34,344,156",19,Warner Bros.,False,False
12,12,Paul,"$150,125",+12.8%,-65.4%,1667,$90,"$35,361,450",26,Universal Pictures,False,False
13,13,Rango,"$137,879",+8.7%,-68%,2007,$68,"$117,797,117",40,Paramount Pictures,False,False
14,15,Jane Eyre,"$121,502",+18.7%,-11.1%,247,$491,"$5,370,573",33,Focus Features,False,False
15,14,Battle Los Angeles,"$121,307",+6.8%,-63.9%,1408,$86,"$81,463,661",33,Sony Pictures Releasing,False,False
16,17,Born to Be Wild,"$92,796",+42.4%,-,206,$450,"$1,029,445",5,Warner Bros.,False,False
17,16,Win Win,"$89,305",+25.9%,-9.4%,226,$395,"$3,595,078",26,Fox Searchlight Pictures,False,False
18,18,The Adjustment Bureau,"$70,470",+13%,-65.7%,783,$90,"$60,241,505",40,Universal Pictures,False,False
19,19,The King's SpeechPG-13 Version,"$52,546",+19.4%,-59.5%,675,$77,"$2,181,681",12,The Weinstein Company,False,False
20,20,"It's Not You, It's Me","$40,057",-1.8%,-,226,$177,"$669,779",5,Lionsgate,False,False
21,21,Red Riding Hood,"$35,890",+12.9%,-78%,777,$46,"$36,746,442",33,Warner Bros.,False,False
22,22,Unknown,"$31,864",+25.1%,+1.7%,365,$87,"$63,154,870",54,Warner Bros.,False,False
23,25,Hubble 3D,"$26,827",+52.8%,-24.9%,31,$865,"$23,685,560",390,Warner Bros.,False,False
24,24,Just Go with It,"$26,241",+45.9%,-63.5%,320,$82,"$101,961,489",61,Sony Pictures Releasing,False,False
25,23,Hall Pass,"$24,887",+8%,-67.4%,366,$67,"$44,349,995",47,Warner Bros.,False,False
26,27,Beastly,"$24,151",+52.5%,-70.4%,339,$71,"$27,368,296",40,CBS Films,False,False
27,28,Thank You,"$22,461",+43.9%,-,92,$244,"$282,254",5,UTV Motion Pictures,False,False
28,26,True Grit,"$19,468",+19.2%,-49.8%,263,$74,"$170,796,674",112,Paramount Pictures,False,False
29,29,Kill the Irishman,"$9,132",-9.5%,-25.8%,52,$175,"$859,662",33,Anchor Bay Films,False,False
30,31,"Big Mommas: Like Father, Like Son","$8,296",+15.3%,-59.1%,184,$45,"$37,514,489",54,Twentieth Century Fox,False,False
31,30,Cedar Rapids,"$7,958",-2.5%,-64.1%,118,$67,"$6,675,383",61,Fox Searchlight Pictures,False,False
32,33,Black Swan,"$7,721",+29.4%,-50.6%,103,$74,"$106,895,976",131,Fox Searchlight Pictures,False,False
33,32,Drive Angry,"$7,505",+19.4%,+344.6%,126,$59,"$10,669,588",47,Summit Entertainment,False,False
34,36,Biutiful,"$6,021",+76.8%,-16.9%,38,$158,"$4,978,591",75,Roadside Attractions,False,False
35,34,Miral,"$5,601",-1.1%,-25.7%,29,$193,"$258,465",19,The Weinstein Company,False,False
36,35,Take Me Home Tonight,"$5,167",+7.8%,+115.9%,102,$50,"$6,908,442",40,Relativity Media,False,False
37,37,Justin Bieber: Never Say Never,"$3,470",+4.9%,-45.7%,69,$50,"$72,748,914",61,Paramount Pictures,False,False
38,38,The Company Men,"$3,362",+42.5%,-18.5%,32,$105,"$4,363,077",82,The Weinstein Company,False,False
39,39,The Last Godfather,"$1,793",+10.9%,-81.6%,20,$89,"$159,488",12,Roadside Attractions,False,False
40,45,Meet Monica Velour,"$1,548",+250.2%,-,2,$774,"$9,428",5,Anchor Bay Films,False,False
41,40,Blue Valentine,"$1,173",+2.8%,-70.2%,15,$78,"$9,692,848",105,The Weinstein Company,False,False
42,43,The Music Never Stopped,$725,+19.8%,-77.9%,14,$51,"$219,906",26,Roadside Attractions,False,False
43,46,Happythankyoumoreplease,$633,+101.6%,-64%,9,$70,"$207,347",40,Anchor Bay Films,False,False
44,44,I Love You Phillip Morris2010 Re-release,$474,-13.5%,-53.7%,7,$67,"$2,036,629",131,Roadside Attractions,False,False
45,-,Public Speaking,$69,-,-26.6%,1,$69,"$43,055",49,Rialto Pictures,False,False
46,47,Winter's Bone,$6,-50%,-,2,$3,"$6,531,299",306,Roadside Attractions,False,False
