TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Dark of the Moon,"$32,988,883",+53.2%,-,4088,"$8,069","$97,754,230",3,DreamWorks,False,False
2,2,Cars 2,"$7,936,434",+52.4%,-69.1%,4115,"$1,928","$98,867,049",8,Walt Disney Studios Motion Pictures,False,False
3,3,Bad Teacher,"$4,524,068",+54%,-63.1%,3049,"$1,483","$49,970,039",8,Sony Pictures Releasing,False,False
4,-,Larry Crowne,"$4,058,145",-,-,2973,"$1,365","$4,058,145",1,Universal Pictures,True,False
5,-,Monte Carlo,"$3,151,902",-,-,2473,"$1,274","$3,151,902",1,Twentieth Century Fox,True,False
6,6,Super 8,"$2,308,497",+89.7%,-40%,3088,$747,"$102,851,524",22,Paramount Pictures,False,False
7,5,Green Lantern,"$1,951,927",+54.2%,-67.4%,3280,$595,"$97,640,211",15,Warner Bros.,False,False
8,4,Mr. Popper's Penguins,"$1,712,692",+31.7%,-53.8%,2861,$598,"$46,737,414",15,Twentieth Century Fox,False,False
9,7,Bridesmaids,"$1,027,860",+52.1%,-39.4%,1389,$740,"$150,402,225",50,Universal Pictures,False,False
10,10,Midnight in Paris,"$895,000",+80.6%,-23.4%,858,"$1,043","$31,095,000",43,Sony Pictures Classics,False,True
11,8,X-Men: First Class,"$837,188",+50%,-60.3%,1602,$522,"$136,548,915",29,Twentieth Century Fox,False,False
12,11,The Hangover Part II,"$697,520",+47.1%,-61.6%,1568,$444,"$246,549,402",37,Warner Bros.,False,False
13,9,Pirates of the Caribbean: On Stranger Tides,"$656,137",+22.4%,-59.9%,1473,$445,"$232,204,030",43,Walt Disney Studios Motion Pictures,False,False
14,12,Kung Fu Panda 2,"$468,841",-0.9%,-65.9%,1281,$365,"$155,663,508",37,DreamWorks,False,False
15,13,The Tree of Life,"$264,476",+62.5%,-33%,228,"$1,159","$6,767,912",36,Fox Searchlight Pictures,False,False
16,-,Delhi Belly,"$170,372",-,-,89,"$1,914","$170,372",1,UTV Motion Pictures,True,False
17,14,Rio,"$141,259",+42.3%,-20.6%,308,$458,"$140,173,807",78,Twentieth Century Fox,False,False
18,18,Beginners,"$135,829",+168.3%,+4.6%,108,"$1,257","$1,902,197",29,Focus Features,False,False
19,15,Thor,"$123,076",+63.2%,-20.3%,270,$455,"$177,640,356",57,Paramount Pictures,False,False
20,19,Fast Five,"$98,150",+112%,-38.8%,302,$325,"$208,069,595",64,Universal Pictures,False,False
21,16,Born to Be Wild,"$66,954",+3.1%,-20.5%,47,"$1,424","$8,042,680",85,Warner Bros.,False,False
22,-,Soul Surfer,"$54,947",-,-29%,205,$268,"$43,291,715",85,TriStar Pictures,False,False
23,20,Water for Elephants,"$51,176",+19.5%,-37.2%,234,$218,"$57,906,129",71,Twentieth Century Fox,False,False
24,17,Judy Moody and the Not Bummer Summer,"$44,070",-15.7%,-79.2%,221,$199,"$13,845,579",22,Relativity Media,False,False
25,22,Hubble 3D,"$35,226",+25.1%,+1.4%,33,"$1,067","$26,219,172",470,Warner Bros.,False,False
26,21,Something Borrowed,"$32,845",-11.1%,-56.6%,191,$171,"$38,609,398",57,Warner Bros.,False,False
27,39,Madea's Big Happy Family,"$31,844","+1,386.6%",+407.4%,140,$227,"$52,930,493",71,Lionsgate,False,False
28,23,Rango,"$28,073",+17.6%,-26.2%,117,$239,"$123,124,880",120,Paramount Pictures,False,False
29,25,Double Dhamaal,"$26,234",+46.1%,-71.8%,41,$639,"$417,779",8,Reliance Big Pictures,False,False
30,35,A Better Life,"$25,146",+390.7%,+32.5%,11,"$2,286","$108,816",8,Summit Entertainment,False,False
31,24,The Lincoln Lawyer,"$24,299",+34.2%,-40.2%,138,$176,"$57,721,512",106,Lionsgate,False,False
32,30,Insidious,"$13,739",+81.7%,-40.1%,70,$196,"$53,579,707",92,FilmDistrict,False,False
33,26,Source Code,"$11,690",-0.4%,-48.1%,66,$177,"$54,589,088",92,Summit Entertainment,False,False
34,32,Turtle: The Incredible Journey,"$11,239",+78.2%,-43.2%,16,$702,"$107,213",8,Hannover House,False,False
35,29,Limitless,"$8,833",+11.8%,-41.8%,55,$160,"$79,211,994",106,Relativity Media,False,False
36,27,Hoodwinked!2011 Re-release,"$8,668",-16.5%,-50.1%,68,$127,"$10,035,849",64,The Weinstein Company,False,False
37,31,Submarine,"$6,715",+5.4%,-45.8%,20,$335,"$321,507",29,The Weinstein Company,False,False
38,33,Hanna,"$5,720",-5.1%,-53.5%,34,$168,"$40,230,637",85,Focus Features,False,False
39,36,Diary of a Wimpy Kid: Rodrick Rules,"$4,059",-16.2%,-58.1%,31,$130,"$52,663,637",99,Twentieth Century Fox,False,False
40,34,Jane Eyre,"$4,050",-29.1%,-64.1%,26,$155,"$11,200,223",113,Focus Features,False,False
41,41,The Conspirator,"$2,448",+30.4%,-26.5%,15,$163,"$11,496,475",78,Roadside Attractions,False,False
42,38,Win Win,"$2,189",-11.1%,-66.4%,18,$121,"$10,134,727",106,Fox Searchlight Pictures,False,False
43,40,Everything Must Go,"$2,043",+1.8%,-60.8%,19,$107,"$2,642,342",50,Roadside Attractions,False,False
44,43,The Man Who Fell to Earth,"$1,933",+65.5%,+6%,1,"$1,933","$12,896",8,Rialto Pictures,False,False
45,48,35 and Ticking,"$1,043",+702.3%,+99.4%,2,$521,"$76,907",43,Image Entertainment,False,False
46,45,Beautiful Boy,$801,+29%,-45.4%,4,$200,"$67,291",29,Anchor Bay Films,False,False
47,28,The Art of Getting By,$800,-90.8%,-98.4%,7,$114,"$1,424,572",15,Fox Searchlight Pictures,False,False
48,46,Nostalgia for the Light,$276,+10.4%,-23.3%,2,$138,"$126,638",170,Icarus Films,False,False
49,49,The Music Never Stopped,$194,+273.1%,+28.5%,5,$38,"$250,469",106,Roadside Attractions,False,False
