TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Moneyball,"$953,698",-10.1%,-35.3%,2993,$318,"$40,867,592",13,Sony Pictures Releasing,False,False
2,2,50/50,"$754,492",-19.8%,-,2458,$306,"$11,087,464",6,Summit Entertainment,False,False
3,3,Dolphin Tale,"$652,271",-16.8%,-21.7%,3515,$185,"$39,231,171",13,Warner Bros.,False,False
4,4,The Lion King2011 3D Release,"$500,218",-19.9%,-70.4%,2340,$213,"$80,908,355",20,Walt Disney Studios Motion Pictures,False,False
5,6,Courageous,"$467,011",-21.8%,-,1161,$402,"$10,730,909",6,TriStar Pictures,False,False
6,5,Killer Elite,"$452,120",-24.8%,-37.7%,2986,$151,"$19,008,387",13,Open Road Films (II),False,False
7,7,What's Your Number?,"$425,212",-25.5%,-,3002,$141,"$6,841,056",6,Twentieth Century Fox,False,False
8,8,Dream House,"$412,465",-26.2%,-,2661,$155,"$9,579,610",6,Universal Pictures,False,False
9,9,Contagion,"$363,097",-16.2%,-42.1%,2744,$132,"$65,718,064",27,Warner Bros.,False,False
10,11,The Help,"$332,020",-9.2%,-29.6%,2505,$132,"$160,358,258",57,Walt Disney Studios Motion Pictures,False,False
11,10,Abduction,"$308,424",-27%,-47.3%,3118,$98,"$20,148,879",13,Lionsgate,False,False
12,12,Drive,"$304,276",-15.8%,-43.6%,1974,$154,"$27,959,415",20,FilmDistrict,False,False
13,13,The Debt,"$62,601",-9.3%,-43.8%,603,$103,"$30,259,252",36,Focus Features,False,False
14,14,Kevin Hart: Laugh at My Pain,"$47,570",-16.4%,-41.9%,278,$171,"$6,412,409",27,Codeblack Entertainment,False,False
15,16,Warrior,"$41,675",-9.3%,-57.9%,707,$58,"$13,211,631",27,Lionsgate,False,False
16,18,I Don't Know How She Does It,"$41,391",-7.7%,-80.3%,745,$55,"$9,341,167",20,The Weinstein Company,False,False
17,19,"Crazy, Stupid, Love.","$39,477",-7%,-45.3%,405,$97,"$82,877,288",69,Warner Bros.,False,False
18,15,Straw Dogs,"$39,244",-16.5%,-79.2%,874,$44,"$10,196,187",20,Screen Gems,False,False
19,20,Rise of the Planet of the Apes,"$39,170",-7.1%,-51.1%,591,$66,"$174,601,079",62,Twentieth Century Fox,False,False
20,17,Captain America: The First Avenger,"$38,374",-14.9%,+60.7%,350,$109,"$175,453,011",76,Paramount Pictures,False,False
21,21,Harry Potter and the Deathly Hallows: Part 2,"$24,335",-2%,-32.1%,252,$96,"$379,317,920",83,Warner Bros.,False,False
22,22,Cowboys & Aliens,"$16,870",-6.2%,-24.4%,241,$70,"$99,603,131",69,Universal Pictures,False,False
23,23,Horrible Bosses,"$16,013",-5%,-39.6%,222,$72,"$117,271,515",90,Warner Bros.,False,False
24,24,Spy Kids 4-D: All the Time in the World,"$14,579",-8%,-39.2%,710,$20,"$37,589,308",48,-,False,False
25,26,Sarah's Key,"$14,035",+1.7%,-14.4%,139,$100,"$6,809,424",76,The Weinstein Company,False,False
26,25,Transformers: Dark of the Moon,"$13,084",-6.6%,-54.2%,208,$62,"$352,262,443",99,DreamWorks,False,False
27,27,Born to Be Wild,"$12,996",+15.2%,-2.1%,49,$265,"$13,218,037",181,Warner Bros.,False,False
28,29,Don't Be Afraid of the Dark,"$11,496",+12.7%,-56%,216,$53,"$23,739,616",41,FilmDistrict,False,False
29,30,Machine Gun Preacher,"$9,486",+9.3%,+192.1%,33,$287,"$169,947",13,Relativity Media,False,False
30,31,Seven Days in Utopia,"$9,300",+7.2%,-58.3%,135,$68,"$4,225,863",34,Visio Entertainment,False,False
31,28,Shark Night 3D,"$8,822",-14.5%,-71%,292,$30,"$18,519,901",34,Relativity Media,False,False
32,32,Our Idiot Brother,"$6,505",-14.5%,-72.4%,136,$47,"$24,623,119",41,The Weinstein Company,False,False
33,33,Conan the Barbarian,"$5,803",-11.6%,+153.3%,115,$50,"$21,289,162",48,Lionsgate,False,False
34,34,Final Destination 5,"$5,456",-16%,-63.1%,144,$37,"$42,538,779",55,Warner Bros.,False,False
35,35,Apollo 18,"$4,529",+7.9%,-62.1%,114,$39,"$17,498,893",34,-,False,False
36,36,Mr. Popper's Penguins,"$2,818",-20.1%,-45.6%,103,$27,"$68,141,073",111,Twentieth Century Fox,False,False
37,38,Circumstance,"$2,529",+21%,-36.5%,23,$109,"$352,860",41,Roadside Attractions,False,False
38,37,Munger Road,"$1,692",-25.8%,-,1,"$1,692","$42,840",6,Freestyle Releasing,False,False
39,41,The Future,"$1,485",+40.5%,-5.3%,16,$92,"$539,681",69,Roadside Attractions,False,False
40,42,Margaret,"$1,126",+11.3%,-,2,$563,"$10,633",6,Fox Searchlight Pictures,False,False
41,39,Thunder Soul,$979,-36.7%,-66.3%,13,$75,"$84,954",13,Roadside Attractions,False,False
42,43,Sarah Palin: You Betcha!,$762,-4.5%,-,6,$127,"$8,995",6,Freestyle Releasing,False,False
43,44,Saheb Biwi Aur Gangster,$630,+45.8%,-,9,$70,"$11,038",6,UTV Motion Pictures,False,False
44,40,Muran,$420,-68.8%,-,10,$42,"$19,240",6,UTV Motion Pictures,False,False
45,47,The Man Who Fell to Earth,$396,+193.3%,-1%,1,$396,"$87,951",104,Rialto Pictures,False,False
46,45,Project Nim,$304,+18.8%,-79.5%,7,$43,"$398,548",90,Roadside Attractions,False,False
47,46,Turtle: The Incredible Journey,$104,-49.5%,-,1,$104,"$376,157",104,Hannover House,False,False
48,48,Nostalgia for the Light,$65,-8.5%,-,1,$65,"$150,476",266,Icarus Films,False,False
