TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Sherlock Holmes: A Game of Shadows,"$14,607,982",-,-,3703,"$3,944","$14,607,982",1,Warner Bros.,True,False
2,-,Alvin and the Chipmunks: Chipwrecked,"$6,706,964",-,-,3723,"$1,801","$6,706,964",1,Twentieth Century Fox,True,False
3,4,Mission: Impossible - Ghost Protocol,"$4,102,843",+583.8%,-,425,"$9,653","$4,702,843",1,Paramount Pictures,True,False
4,1,New Year's Eve,"$2,530,494",+139.2%,-49.7%,3505,$721,"$19,936,248",8,Warner Bros.,False,False
5,2,The Sitter,"$1,444,896",+91%,-61%,2752,$525,"$14,766,202",8,Twentieth Century Fox,False,False
6,3,The Twilight Saga: Breaking Dawn - Part 1,"$1,278,315",+88.4%,-48%,2958,$432,"$263,408,396",29,Summit Entertainment,False,False
7,20,Young Adult,"$1,089,945","+3,403.5%","+1,115.6%",986,"$1,105","$1,529,869",8,Paramount Pictures,False,False
8,5,Hugo,"$966,318",+85.5%,-38.6%,2532,$381,"$36,414,179",24,Paramount Pictures,False,False
9,7,The Descendants,"$928,759",+115.4%,-29.5%,878,"$1,057","$26,306,311",31,Fox Searchlight Pictures,False,False
10,8,The Muppets,"$854,714",+100.1%,-48.9%,2808,$304,"$68,328,359",24,Walt Disney Studios Motion Pictures,False,False
11,6,Arthur Christmas,"$841,506",+89%,-41%,2929,$287,"$35,788,851",24,Sony Pictures Releasing,False,False
12,11,Jack and Jill,"$360,086",+87.5%,-58.7%,1910,$188,"$69,637,872",36,Sony Pictures Releasing,False,False
13,12,Tower Heist,"$276,250",+48.4%,-62.4%,1315,$210,"$75,163,965",43,Universal Pictures,False,False
14,10,Happy Feet Two,"$262,050",-1.9%,-69%,1780,$147,"$58,094,594",29,Warner Bros.,False,False
15,9,Immortals,"$239,461",-12%,-67.2%,1210,$197,"$81,277,466",36,Relativity Media,False,False
16,15,My Week with Marilyn,"$156,123",+64.2%,-27.5%,244,$639,"$5,651,868",24,The Weinstein Company,False,False
17,22,Tinker Tailor Soldier Spy,"$123,153",+431.2%,+35.8%,16,"$7,697","$545,924",8,Focus Features,False,False
18,13,J. Edgar,"$108,082",-20.2%,-69.6%,703,$153,"$35,440,485",38,Warner Bros.,False,False
19,14,Puss in Boots,"$107,066",-7%,-69.8%,757,$141,"$142,417,259",50,DreamWorks,False,False
20,19,Shame,"$88,669",+160.9%,+5.8%,51,"$1,738","$1,012,710",15,Fox Searchlight Pictures,False,False
21,17,The Artist,"$73,379",+81.5%,-4.8%,17,"$4,316","$1,113,532",22,The Weinstein Company,False,False
22,16,A Very Harold & Kumar Christmas,"$53,892",-6.4%,-65.1%,202,$266,"$34,291,907",43,Warner Bros.,False,False
23,18,In Time,"$48,567",+34.5%,-56%,273,$177,"$36,617,907",50,Twentieth Century Fox,False,False
24,26,Dolphin Tale,"$47,261",+166%,-32%,281,$168,"$71,185,029",85,Warner Bros.,False,False
25,35,Footloose2011 Re-release,"$36,555",+449.9%,+61.6%,253,$144,"$51,205,585",64,Paramount Pictures,False,False
26,24,The Polar Express2011 IMAX Release,"$28,290",+36.6%,+11.4%,25,"$1,131","$380,035",22,Warner Bros.,False,False
27,29,Margin Call,"$25,602",+55.4%,-44.1%,121,$211,"$5,041,854",57,Roadside Attractions,False,False
28,30,Paranormal Activity 3,"$25,181",+54%,-38.6%,206,$122,"$103,717,043",57,Paramount Pictures,False,False
29,23,Courageous,"$24,711",+8.2%,-49.8%,101,$244,"$33,436,510",78,TriStar Pictures,False,False
30,27,Moneyball,"$20,281",+19.1%,-53.3%,98,$206,"$74,262,109",85,Sony Pictures Releasing,False,False
31,21,Like Crazy,"$17,018",-27.5%,-67%,100,$170,"$3,252,463",50,Paramount Vantage,False,False
32,25,Born to Be Wild,"$16,039",-14.9%,-16.2%,49,$327,"$14,745,896",253,Warner Bros.,False,False
33,33,The Three Musketeers,"$15,321",+71.4%,-42.6%,123,$124,"$20,280,435",57,Summit Entertainment,False,False
34,31,The Ides of March,"$11,919",-23%,-66.1%,72,$165,"$40,534,154",71,Sony Pictures Releasing,False,False
35,32,50/50,"$11,912",+18.7%,-43.3%,111,$107,"$34,938,509",78,Summit Entertainment,False,False
36,36,Drive,"$11,906",+88.1%,-20.8%,56,$212,"$34,716,312",92,FilmDistrict,False,False
37,34,Martha Marcy May Marlene,"$5,856",-20%,-58.9%,39,$150,"$2,854,531",57,Fox Searchlight Pictures,False,False
38,39,The Rum Diary,"$3,691",-19.8%,-60.5%,30,$123,"$13,091,304",50,FilmDistrict,False,False
39,-,Cook County,"$2,785",-,-,5,$557,"$2,785",1,Hannover House,True,False
40,41,Pastorela,"$2,303",+16.2%,-75.2%,19,$121,"$148,471",15,Lionsgate,False,False
41,45,Answers to Nothing,$20,-80.8%,-83.3%,1,$20,"$21,892",15,Roadside Attractions,False,False
