TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Just Go with It,"$13,293,884",+40.5%,-,3548,"$3,746","$22,753,578",2,Sony Pictures Releasing,False,False
2,3,Gnomeo & Juliet,"$11,622,568",+88.6%,-,2994,"$3,881","$17,785,112",2,Walt Disney Studios Motion Pictures,False,False
3,1,Justin Bieber: Never Say Never,"$10,742,183",-13.1%,-,3105,"$3,459","$23,849,116",2,Paramount Pictures,False,False
4,5,The Roommate,"$3,848,647",+48.1%,-44%,2534,"$1,518","$24,099,553",9,Screen Gems,False,False
5,4,The Eagle,"$3,605,736",+28.2%,-,2296,"$1,570","$6,418,310",2,Focus Features,False,False
6,6,The King's Speech,"$3,377,844",+83%,-15.5%,2263,"$1,492","$91,669,111",79,The Weinstein Company,False,False
7,7,No Strings Attached,"$2,625,218",+55.6%,-33.1%,2756,$952,"$58,532,796",23,Paramount Pictures,False,False
8,8,Sanctum,"$2,593,770",+82.3%,-40.9%,2789,$930,"$16,389,565",9,Universal Pictures,False,False
9,9,True Grit,"$1,827,004",+90.8%,-28.8%,2072,$881,"$159,354,150",53,Paramount Pictures,False,False
10,10,The Green Hornet,"$1,765,369",+99%,-44.8%,2090,$844,"$91,384,389",30,Sony Pictures Releasing,False,False
11,11,The Rite,"$1,494,863",+69.4%,-45.3%,2207,$677,"$27,983,472",16,Warner Bros.,False,False
12,12,The Mechanic,"$1,415,882",+69%,-45.7%,1886,$750,"$24,469,469",16,CBS Films,False,False
13,14,The Fighter,"$1,047,808",+93.9%,-33%,1049,$998,"$85,054,786",65,Paramount Pictures,False,False
14,13,Black Swan,"$982,477",+74.7%,-42%,1069,$919,"$98,759,363",72,Fox Searchlight Pictures,False,False
15,15,The Dilemma,"$503,010",+80%,-70.9%,1242,$405,"$47,387,140",30,Universal Pictures,False,False
16,17,Tangled,"$399,117",+152.1%,-60%,784,$509,"$193,048,261",81,Walt Disney Studios Motion Pictures,False,False
17,20,Yogi Bear,"$364,587",+151%,-70.3%,1111,$328,"$96,358,100",58,Warner Bros.,False,False
18,22,TRON: Legacy,"$264,151",+104.3%,-64.1%,364,$725,"$169,592,816",58,Walt Disney Studios Motion Pictures,False,False
19,16,Blue Valentine,"$261,075",+64.1%,-30.9%,393,$664,"$8,046,278",46,The Weinstein Company,False,False
20,19,Biutiful,"$254,043",+72.1%,-16.4%,191,"$1,330","$2,084,729",16,Roadside Attractions,False,False
21,18,127 Hours,"$248,216",+64%,-63.3%,359,$691,"$16,686,368",100,Fox Searchlight Pictures,False,False
22,21,The Company Men,"$242,535",+73.7%,-14.2%,277,$875,"$2,896,207",23,The Weinstein Company,False,False
23,23,Harry Potter and the Deathly Hallows: Part 1,"$213,252",+92.2%,+8%,409,$521,"$293,214,434",86,Warner Bros.,False,False
24,24,Little Fockers,"$165,365",+85.8%,-75.3%,424,$390,"$147,142,330",53,Universal Pictures,False,False
25,27,Megamind,"$160,255",+129%,-22%,243,$659,"$147,785,130",100,DreamWorks,False,False
26,25,Cedar Rapids,"$139,197",+78.9%,-,15,"$9,279","$216,986",2,Fox Searchlight Pictures,False,False
27,28,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$137,190",+101.9%,-52.2%,293,$468,"$102,898,682",65,Twentieth Century Fox,False,False
28,26,From Prada to Nada,"$127,726",+67.4%,-62.9%,252,$506,"$2,480,971",16,Lionsgate,False,False
29,29,Gulliver's Travels,"$100,838",+100%,-60.6%,308,$327,"$41,852,505",50,Twentieth Century Fox,False,False
30,30,Country Strong,"$74,354",+53.4%,-76.8%,328,$226,"$20,174,400",53,Screen Gems,False,False
31,32,The Social Network,"$65,370",+87.8%,-49.9%,178,$367,"$96,584,514",135,Sony Pictures Releasing,False,False
32,31,Hubble 3D,"$62,928",+72%,+16.5%,48,"$1,311","$21,403,109",331,Warner Bros.,False,False
33,33,Unstoppable,"$51,994",+77.8%,-24.3%,147,$353,"$81,327,753",93,Twentieth Century Fox,False,False
34,34,Season of the Witch,"$43,060",+76.5%,-70.3%,176,$244,"$24,418,225",37,Relativity Media,False,False
35,36,Rabbit Hole,"$38,300",+68.9%,-33.1%,112,$341,"$1,850,698",58,Lionsgate,False,False
36,35,The Tourist,"$38,237",+57.4%,-52.5%,100,$382,"$66,982,888",65,Sony Pictures Releasing,False,False
37,37,The Way Back,"$17,982",+80.7%,-74.1%,37,$486,"$2,626,739",23,Newmarket Films,False,False
38,38,Somewhere,"$15,694",+63.2%,-44.5%,32,$490,"$1,657,971",53,Focus Features,False,False
39,39,Fair Game,"$10,894",+50.7%,-57.6%,78,$139,"$9,521,391",100,Summit Entertainment,False,False
40,41,Winter's Bone,"$9,276",+104.9%,-53.6%,26,$356,"$6,389,553",247,Roadside Attractions,False,False
41,40,Vidal Sassoon: The Movie,"$5,024",-4.3%,-,1,"$5,024","$10,274",2,Phase 4 Films,False,False
42,42,I Love You Phillip Morris2010 Re-release,"$4,010",+40.3%,-55.7%,23,$174,"$1,933,698",72,Roadside Attractions,False,False
43,43,Waiting for Forever,"$2,930",+14.2%,-33.5%,14,$209,"$19,097",9,Freestyle Releasing,False,False
44,45,Mumbai Diaries,"$1,025",+73.1%,-93%,5,$205,"$576,267",23,UTV Motion Pictures,False,False
45,44,Every Day,"$1,004",+30.7%,-58.1%,2,$502,"$26,878",30,Image Entertainment,False,False
46,46,Violet Tendencies,$154,+116.9%,-,1,$154,"$12,235",100,Embrem Entertainment,False,False
