TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,5,Gnomeo & Juliet,"$6,363,197",+101.6%,-23.7%,3037,"$2,095","$70,453,897",16,Walt Disney Studios Motion Pictures,False,False
2,2,Unknown,"$5,889,184",+52.7%,-33.6%,3043,"$1,935","$40,150,547",9,Warner Bros.,False,False
3,1,Hall Pass,"$5,663,991",+22.3%,-,2950,"$1,919","$10,297,061",2,Warner Bros.,False,False
4,4,I Am Number Four,"$5,032,334",+58.7%,-33.9%,3156,"$1,594","$34,911,337",9,Walt Disney Studios Motion Pictures,False,False
5,3,Just Go with It,"$4,916,005",+51.2%,-35.9%,3544,"$1,387","$76,422,489",16,Sony Pictures Releasing,False,False
6,6,Justin Bieber: Never Say Never,"$4,155,423",+56.3%,-24%,2810,"$1,478","$60,391,148",16,Paramount Pictures,False,False
7,7,"Big Mommas: Like Father, Like Son","$3,723,108",+83.6%,-46.9%,2821,"$1,319","$26,775,387",9,Twentieth Century Fox,False,False
8,8,The King's Speech,"$3,656,060",+94.7%,+29.2%,2386,"$1,532","$112,425,016",93,The Weinstein Company,False,False
9,9,Drive Angry,"$2,182,261",+33.9%,-,2290,$952,"$3,811,996",2,Summit Entertainment,False,False
10,11,True Grit,"$976,737",+91.2%,-9.3%,1222,$799,"$166,672,855",67,Paramount Pictures,False,False
11,10,The Roommate,"$928,802",+48.9%,-43.5%,1726,$538,"$35,430,178",23,Screen Gems,False,False
12,14,The Fighter,"$833,904",+107.3%,+20.4%,668,"$1,248","$90,029,606",79,Paramount Pictures,False,False
13,13,The Eagle,"$705,089",+57.7%,-52.8%,1568,$449,"$17,906,975",16,Focus Features,False,False
14,16,Black Swan,"$663,867",+88.6%,+17.4%,617,"$1,075","$103,264,498",86,Fox Searchlight Pictures,False,False
15,12,No Strings Attached,"$661,873",+41.1%,-48%,1366,$484,"$68,440,301",37,Paramount Pictures,False,False
16,15,The Grace Card,"$416,000",+16.9%,-,352,"$1,181","$772,000",2,The Samuel Goldwyn Company,False,True
17,17,Cedar Rapids,"$338,448",+73.4%,-14.7%,136,"$2,488","$2,218,858",16,Fox Searchlight Pictures,False,False
18,18,The Green Hornet,"$311,680",+79%,-51.5%,667,$467,"$96,459,243",44,Sony Pictures Releasing,False,False
