TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Help,"$3,564,041",-18.6%,-35.7%,2534,"$1,406","$47,752,693",8,Walt Disney Studios Motion Pictures,False,False
2,2,Rise of the Planet of the Apes,"$2,614,742",-27.1%,-46.8%,3691,$708,"$114,955,564",13,Twentieth Century Fox,False,False
3,3,The Smurfs,"$1,610,657",-35.3%,-46%,3427,$469,"$108,155,517",20,Sony Pictures Releasing,False,False
4,4,Final Destination 5,"$1,418,082",-30.2%,-,3155,$449,"$23,335,769",6,Warner Bros.,False,False
5,5,30 Minutes or Less,"$1,285,975",-31.2%,-,2888,$445,"$18,316,065",6,Sony Pictures Releasing,False,False
6,7,Harry Potter and the Deathly Hallows: Part 2,"$927,487",-18.8%,-44.2%,2414,$384,"$360,565,265",34,Warner Bros.,False,False
7,6,"Crazy, Stupid, Love.","$879,165",-23.9%,-40%,2635,$333,"$58,608,418",20,Warner Bros.,False,False
8,8,Captain America: The First Avenger,"$810,629",-23.2%,-46.1%,2835,$285,"$159,822,030",27,Paramount Pictures,False,False
9,9,Cowboys & Aliens,"$795,025",-22.5%,-45.7%,3310,$240,"$84,455,025",20,Universal Pictures,False,False
10,10,The Change-Up,"$728,250",-27.6%,-45.7%,2913,$250,"$28,431,655",13,Universal Pictures,False,False
11,11,Glee: The 3D Concert Movie,"$541,616",-31.1%,-,2040,$265,"$8,130,282",6,Twentieth Century Fox,False,False
12,12,Horrible Bosses,"$306,073",-14.3%,-45.8%,1338,$228,"$110,999,490",41,Warner Bros.,False,False
13,13,Friends with Benefits,"$252,806",-22.7%,-57.7%,1294,$195,"$53,938,607",27,Screen Gems,False,False
14,14,Transformers: Dark of the Moon,"$152,568",-16.7%,-59.4%,886,$172,"$347,776,785",50,DreamWorks,False,False
15,15,Zookeeper,"$123,363",-24.6%,-53.5%,748,$164,"$76,243,554",41,Sony Pictures Releasing,False,False
16,17,Midnight in Paris,"$85,481",-17.4%,-24.1%,328,$260,"$49,952,313",90,Sony Pictures Classics,False,False
17,16,Cars 2,"$83,802",-25.4%,-50.9%,494,$169,"$186,509,603",55,Walt Disney Studios Motion Pictures,False,False
18,21,Born to Be Wild,"$63,739",-0.1%,-19.5%,49,"$1,300","$11,507,857",132,Warner Bros.,False,False
19,18,Sarah's Key,"$63,316",-19.4%,+3.8%,101,$626,"$2,235,061",27,The Weinstein Company,False,False
