TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rio,"$3,635,751",-13%,-,3826,$950,"$50,311,126",6,Twentieth Century Fox,False,False
2,2,Hop,"$1,443,555",-8%,+59.8%,3608,$400,"$86,271,080",20,Universal Pictures,False,False
3,3,Scream 4,"$1,131,960",-22.6%,-,3305,$342,"$22,635,740",6,-,False,False
4,6,Soul Surfer,"$761,045",-4.3%,+61.4%,2214,$343,"$22,039,404",13,TriStar Pictures,False,False
5,4,Hanna,"$718,789",-17.1%,-10.5%,2545,$282,"$25,571,193",13,Focus Features,False,False
6,5,Arthur,"$691,009",-14.1%,-2.3%,3276,$210,"$24,275,508",13,Warner Bros.,False,False
7,8,Source Code,"$634,419",-10.5%,+11.2%,2557,$248,"$38,808,437",20,Summit Entertainment,False,False
8,7,Insidious,"$632,609",-10.8%,+16.4%,2233,$283,"$37,826,433",20,FilmDistrict,False,False
9,9,Your Highness,"$498,125",-2.9%,-14.2%,2772,$179,"$17,531,940",13,Universal Pictures,False,False
10,10,Limitless,"$405,808",-10.9%,-4.6%,1885,$215,"$70,811,028",34,Relativity Media,False,False
11,11,Diary of a Wimpy Kid: Rodrick Rules,"$312,877",-13.2%,+93.1%,1849,$169,"$49,023,254",27,Twentieth Century Fox,False,False
12,12,The Conspirator,"$289,282",-12.4%,-,707,$409,"$4,415,188",6,Roadside Attractions,False,False
13,13,The Lincoln Lawyer,"$269,029",-9.9%,-22.4%,1702,$158,"$51,257,281",34,Lionsgate,False,False
14,14,Born to Be Wild,"$149,195",+7.8%,+57.2%,207,$720,"$2,240,337",13,Warner Bros.,False,False
15,16,Jane Eyre,"$132,874",-1.2%,+10.6%,274,$484,"$6,983,352",41,Focus Features,False,False
16,17,Win Win,"$127,098",-4.3%,+48.5%,384,$330,"$5,393,434",34,Fox Searchlight Pictures,False,False
17,15,Atlas Shrugged: Part I,"$123,078",-9.1%,-,299,$411,"$2,078,949",6,Rocky Mountain Pictures,False,False
18,18,Rango,"$91,470",-1%,-29.9%,976,$93,"$119,034,964",48,Paramount Pictures,False,False
19,19,Sucker Punch,"$74,541",-1.1%,-56%,555,$134,"$35,512,019",27,Warner Bros.,False,False
20,20,Battle Los Angeles,"$57,959",-3.7%,-46.6%,554,$104,"$82,367,810",41,Sony Pictures Releasing,False,False
21,21,Hubble 3D,"$54,096",-6.9%,+125.6%,32,"$1,690","$24,001,930",398,Warner Bros.,False,False
22,22,Paul,"$45,560",-10.5%,-63.5%,536,$85,"$36,246,540",34,Universal Pictures,False,False
23,23,The Adjustment Bureau,"$34,825",-9%,-47.7%,348,$100,"$60,841,310",48,Universal Pictures,False,False
24,24,The King's SpeechPG-13 Version,"$34,782",-3.7%,-29.7%,315,$110,"$2,638,592",20,The Weinstein Company,False,False
25,25,Just Go with It,"$30,921",-11.9%,+56%,326,$94,"$102,363,672",69,Sony Pictures Releasing,False,False
26,26,Hall Pass,"$24,265",-11.1%,+16.3%,333,$72,"$44,705,979",55,Warner Bros.,False,False
27,27,"It's Not You, It's Me","$23,864",-5.5%,-36.1%,189,$126,"$1,063,156",13,Lionsgate,False,False
28,28,Unknown,"$20,248",-3.9%,-22.5%,275,$73,"$63,438,928",62,Warner Bros.,False,False
29,29,Red Riding Hood,"$13,087",-11.1%,-62%,248,$52,"$36,982,750",41,Warner Bros.,False,False
30,31,True Grit,"$10,972",-0.5%,-34.9%,177,$61,"$170,969,851",120,Paramount Pictures,False,False
31,30,"Big Mommas: Like Father, Like Son","$10,623",-10%,+46.2%,128,$82,"$37,646,752",62,Twentieth Century Fox,False,False
32,32,Thank You,"$7,912",-25.8%,-44.7%,71,$111,"$416,616",13,UTV Motion Pictures,False,False
33,33,Beastly,"$7,310",-22%,-58.1%,110,$66,"$27,495,873",48,CBS Films,False,False
34,34,Kill the Irishman,"$6,812",-13.2%,-23.7%,39,$174,"$962,002",41,Anchor Bay Films,False,False
35,35,Miral,"$4,873",-11.3%,-20.4%,26,$187,"$319,170",27,The Weinstein Company,False,False
36,36,Cedar Rapids,"$4,234",+9.5%,-52%,47,$90,"$6,743,728",69,Fox Searchlight Pictures,False,False
37,39,Biutiful,"$3,745",+8.3%,-38.2%,32,$117,"$5,022,807",83,Roadside Attractions,False,False
38,38,Black Swan,"$3,515",-3.1%,-46.6%,49,$71,"$106,939,157",139,Fox Searchlight Pictures,False,False
39,37,Drive Angry,"$3,284",-14.8%,-41.6%,71,$46,"$10,716,884",55,Summit Entertainment,False,False
40,41,Justin Bieber: Never Say Never,"$2,892",+34.3%,+4.8%,35,$82,"$72,778,987",69,Paramount Pictures,False,False
41,40,The Company Men,"$2,497",+2.6%,-7.3%,20,$124,"$4,390,473",90,The Weinstein Company,False,False
42,43,Blue Valentine,"$1,483",+5.9%,-37.9%,15,$98,"$9,705,245",113,The Weinstein Company,False,False
43,45,Take Me Home Tonight,$927,-4.9%,-78.8%,42,$22,"$6,926,698",48,Relativity Media,False,False
44,46,Happythankyoumoreplease,$859,+7.8%,+5%,4,$214,"$213,870",48,Anchor Bay Films,False,False
45,44,The Music Never Stopped,$749,-28%,+4.6%,13,$57,"$230,281",34,Roadside Attractions,False,False
46,42,Meet Monica Velour,$281,-81.4%,-29.6%,4,$70,"$16,918",13,Anchor Bay Films,False,False
47,47,The Last Godfather,$192,-19.3%,-88.3%,1,$192,"$164,083",20,Roadside Attractions,False,False
48,48,Nostalgia for the Light,$96,-33.8%,-,1,$96,"$66,155",98,Icarus Films,False,False
49,-,Winter's Bone,$6,-,-50%,2,$3,"$6,531,503",314,Roadside Attractions,False,False
