TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Limitless,"$2,035,158",+7%,-,2756,$738,"$22,844,577",5,Relativity Media,False,False
2,3,The Lincoln Lawyer,"$1,388,459",+15.6%,-,2707,$512,"$15,795,895",5,Lionsgate,False,False
3,2,Battle Los Angeles,"$1,221,540",+0.5%,-59.3%,3417,$357,"$62,976,647",12,Sony Pictures Releasing,False,False
4,5,Paul,"$1,134,305",+5.1%,-,2802,$404,"$15,256,385",5,Universal Pictures,False,False
5,4,Rango,"$1,087,093",-2.1%,-56.5%,3843,$282,"$94,536,357",19,Paramount Pictures,False,False
6,6,Red Riding Hood,"$618,409",+12.8%,-55.1%,3030,$204,"$27,062,298",12,Warner Bros.,False,False
7,7,The Adjustment Bureau,"$571,425",+16.1%,-55.4%,2660,$214,"$49,683,075",19,Universal Pictures,False,False
8,8,Mars Needs Moms,"$402,216",+5.2%,-57.2%,3117,$129,"$16,185,015",12,Walt Disney Studios Motion Pictures,False,False
9,9,Hall Pass,"$288,386",+8.2%,-54.2%,1905,$151,"$40,112,809",26,Warner Bros.,False,False
10,10,Beastly,"$272,969",+20.1%,-55.3%,1810,$150,"$22,684,123",19,CBS Films,False,False
11,11,The King's Speech,"$215,044",+8.4%,-47.9%,1249,$172,"$132,889,890",117,The Weinstein Company,False,False
12,13,Just Go with It,"$207,085",+12.4%,-58.7%,1708,$121,"$98,355,726",40,Sony Pictures Releasing,False,False
13,12,Gnomeo & Juliet,"$188,323",-2.7%,-69.4%,1748,$107,"$93,969,108",40,Walt Disney Studios Motion Pictures,False,False
14,14,Unknown,"$139,319",+17.7%,-65.8%,1401,$99,"$61,352,625",33,Warner Bros.,False,False
15,15,I Am Number Four,"$98,006",+9.7%,-68.9%,955,$102,"$52,804,210",33,Walt Disney Studios Motion Pictures,False,False
16,16,Cedar Rapids,"$64,482",+13.3%,-38.1%,462,$139,"$5,596,699",40,Fox Searchlight Pictures,False,False
17,17,Jane Eyre,"$48,666",+4.1%,+183%,26,"$1,871","$814,932",12,Focus Features,False,False
18,18,"Big Mommas: Like Father, Like Son","$41,959",+11.2%,-72.1%,550,$76,"$36,487,362",33,Twentieth Century Fox,False,False
19,20,Yogi Bear,"$37,564",+16%,-57.3%,438,$85,"$99,485,275",96,Warner Bros.,False,False
20,19,Justin Bieber: Never Say Never,"$31,758",-11.3%,-85.9%,480,$66,"$72,276,928",40,Paramount Pictures,False,False
21,21,Hubble 3D,"$30,181",+8.5%,-32.8%,49,$615,"$22,895,269",369,Warner Bros.,False,False
22,24,Black Swan,"$25,317",+18.3%,-55.3%,191,$132,"$106,350,370",110,Fox Searchlight Pictures,False,False
23,22,True Grit,"$25,262",+9.3%,-39.4%,268,$94,"$169,828,984",91,Paramount Pictures,False,False
24,23,The Fighter,"$25,136",+14.2%,-61.4%,316,$79,"$93,414,722",103,Paramount Pictures,False,False
25,25,No Strings Attached,"$22,874",+17.3%,-20.5%,232,$98,"$70,300,141",61,Paramount Pictures,False,False
26,26,Take Me Home Tonight,"$16,603",-5.9%,-91.2%,281,$59,"$6,739,093",19,Relativity Media,False,False
27,30,Biutiful,"$14,509",+41.9%,-39.9%,88,$164,"$4,725,984",54,Roadside Attractions,False,False
28,29,The Rite,"$13,366",+12%,+99.5%,202,$66,"$32,883,490",54,Warner Bros.,False,False
29,28,Kill the Irishman,"$13,222",-5.3%,+3.9%,21,$629,"$359,816",12,Anchor Bay Films,False,False
30,27,Win Win,"$13,016",-9.1%,-,5,"$2,603","$177,698",5,Fox Searchlight Pictures,False,False
31,31,Harry Potter and the Deathly Hallows: Part 1,"$7,571",-5%,-36.5%,94,$80,"$294,840,890",124,Warner Bros.,False,False
32,32,The Mechanic,"$7,277",-2.5%,+112.2%,99,$73,"$29,013,102",54,CBS Films,False,False
33,36,Blue Valentine,"$6,687",+42.4%,-12.8%,43,$155,"$9,587,944",84,The Weinstein Company,False,False
34,34,The Eagle,"$6,539",+21.4%,-9.3%,92,$71,"$19,377,476",40,Focus Features,False,False
35,33,The Music Never Stopped,"$6,488",+10.1%,-,33,$196,"$88,926",5,Roadside Attractions,False,False
36,35,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$5,657",+7.9%,-58.5%,82,$68,"$104,236,216",103,Twentieth Century Fox,False,False
37,38,Drive Angry,"$5,158",+35.2%,-88.1%,95,$54,"$10,519,820",26,Summit Entertainment,False,False
38,37,The Company Men,"$4,590",+15.7%,-29.5%,58,$79,"$4,219,410",61,The Weinstein Company,False,False
39,47,Bereavement,"$3,734",+352.6%,"+5,473.1%",21,$177,"$41,922",19,-,False,False
40,42,Rabbit Hole,"$2,697",+36.4%,-14.9%,29,$93,"$2,189,880",96,Lionsgate,False,False
