TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,True Grit,"$1,940,218",-10.4%,-69.1%,3083,$629,"$93,398,060",15,Paramount Pictures,False,False
2,2,Little Fockers,"$1,634,840",-18.6%,-78.8%,3554,$460,"$108,653,530",15,Universal Pictures,False,False
3,3,TRON: Legacy,"$1,383,504",-21.2%,-77.4%,3365,$411,"$136,784,368",20,Walt Disney Studios Motion Pictures,False,False
4,4,Black Swan,"$1,224,323",-8%,-52.7%,1553,$788,"$51,852,181",34,Fox Searchlight Pictures,False,False
5,5,The Fighter,"$992,095",-14.8%,-59.2%,2534,$391,"$49,841,948",27,Paramount Pictures,False,False
6,6,The King's Speech,"$835,609",-3.1%,-52%,700,"$1,193","$25,613,865",41,The Weinstein Company,False,False
7,9,The Tourist,"$598,164",-19.3%,-65.8%,2756,$217,"$56,782,319",27,Sony Pictures Releasing,False,False
8,8,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$564,125",-28.7%,-83.3%,2948,$191,"$89,372,797",27,Twentieth Century Fox,False,False
9,7,Yogi Bear,"$542,358",-31.7%,-88.2%,3515,$154,"$68,314,371",20,Warner Bros.,False,False
10,10,Tangled,"$513,820",-28.1%,-86.2%,2582,$199,"$170,182,089",43,Walt Disney Studios Motion Pictures,False,False
11,11,Gulliver's Travels,"$433,606",-30.6%,-86.1%,3089,$140,"$29,445,977",12,Twentieth Century Fox,False,False
12,12,How Do You Know,"$423,799",-19.5%,-68.7%,2483,$170,"$26,532,476",20,Sony Pictures Releasing,False,False
13,13,Harry Potter and the Deathly Hallows: Part 1,"$361,183",-19.4%,-75.7%,1732,$208,"$284,967,896",48,Warner Bros.,False,False
14,14,Burlesque,"$56,857",-13.2%,-58.7%,330,$172,"$37,927,131",43,Screen Gems,False,False
15,17,The Social Network,"$47,506",-1.7%,-56.1%,249,$190,"$93,377,968",97,Sony Pictures Releasing,False,False
16,15,Unstoppable,"$47,186",-11.7%,-56.7%,450,$104,"$79,631,072",55,Twentieth Century Fox,False,False
17,19,Due Date,"$40,916",-3%,-64%,404,$101,"$99,354,676",62,Warner Bros.,False,False
18,18,127 Hours,"$38,952",-9.9%,-43.8%,103,$378,"$10,567,320",62,Fox Searchlight Pictures,False,False
19,20,Blue Valentine,"$37,206",+0.3%,-22.3%,4,"$9,301","$404,735",8,The Weinstein Company,False,False
20,16,Megamind,"$37,161",-24.2%,-84.1%,764,$48,"$144,365,262",62,DreamWorks,False,False
21,21,RED,"$30,442",-16.4%,-60.9%,303,$100,"$89,611,064",83,Summit Entertainment,False,False
22,22,Love & Other Drugs,"$28,076",-16.6%,-43.1%,175,$160,"$31,364,568",43,Twentieth Century Fox,False,False
23,23,Hubble 3D,"$28,029",+0.2%,-73.5%,47,$596,"$20,241,749",293,Warner Bros.,False,False
24,24,Life as We Know It,"$22,086",-11%,-60.9%,248,$89,"$52,960,018",90,Warner Bros.,False,False
25,25,I Love You Phillip Morris2010 Re-release,"$21,553",-9%,-49.3%,68,$316,"$1,196,537",34,Roadside Attractions,False,False
26,26,Rabbit Hole,"$19,603",-10.6%,-39.5%,34,$576,"$499,609",20,Lionsgate,False,False
27,28,Somewhere,"$17,200",+10.2%,-45.8%,8,"$2,150","$484,645",15,Focus Features,False,False
28,27,Despicable Me,"$12,805",-23.5%,-79.9%,197,$65,"$251,255,430",181,Universal Pictures,False,False
29,29,Fair Game,"$10,908",-16.6%,-63.4%,109,$100,"$9,156,786",62,Summit Entertainment,False,False
30,30,Jackass 3D,"$9,701",-2.1%,-52.4%,137,$70,"$117,141,890",83,Paramount Pictures,False,False
31,31,Faster,"$7,212",-21.9%,-48.2%,119,$60,"$22,882,005",43,CBS Films,False,False
32,34,Morning Glory,"$7,004",-4%,-42.9%,126,$55,"$30,780,300",57,Paramount Pictures,False,False
33,36,Paranormal Activity 2,"$6,512",-3.8%,-60.7%,145,$44,"$84,682,661",76,Paramount Pictures,False,False
34,33,Legend of the Guardians: The Owls of Ga'Hoole,"$5,984",-28%,-80.3%,158,$37,"$55,577,307",104,Warner Bros.,False,False
35,32,Tees Maar Khan,"$5,594",-33.9%,-84.7%,108,$51,"$1,054,693",15,UTV Motion Pictures,False,False
36,35,Under the Sea 3D,"$5,235",-26.5%,-81.9%,12,$436,"$25,295,290",692,Warner Bros.,False,False
37,37,The Next Three Days,"$4,378",-8.1%,-57.8%,81,$54,"$21,144,095",48,Lionsgate,False,False
38,38,Country Strong,"$3,736",-13.4%,-59.6%,2,"$1,868","$133,168",15,Screen Gems,False,False
39,40,Hereafter,"$3,666",+2%,-59%,128,$28,"$32,723,939",83,Warner Bros.,False,False
40,39,The Town,"$2,895",-20.2%,-55.8%,62,$46,"$92,183,165",111,Warner Bros.,False,False
41,44,Inception,"$1,804",+38.2%,-49.6%,28,$64,"$292,574,501",174,Warner Bros.,False,False
42,42,The Tempest,"$1,704",+20.9%,-71.2%,6,$284,"$235,713",27,Miramax,False,False
43,43,The Warrior's Way,"$1,279",-8.3%,-13.8%,38,$33,"$5,574,065",34,Relativity Media,False,False
44,45,For Colored Girls,$952,-13.9%,-74.1%,28,$34,"$37,680,217",62,Lionsgate,False,False
45,46,Winter's Bone,$767,+107.9%,+23.3%,2,$383,"$6,249,125",209,Roadside Attractions,False,False
46,41,Summer Wars,$302,-80.6%,-87.1%,2,$151,"$19,004",13,GKIDS,False,False
47,47,Violet Tendencies,$35,+75%,-,1,$35,"$11,975",62,Embrem Entertainment,False,False
