TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X-Men: First Class,"$4,238,061",-16.5%,-,3641,"$1,163","$69,867,104",6,Twentieth Century Fox,False,False
2,2,The Hangover Part II,"$2,904,243",-10.9%,-53.9%,3615,$803,"$195,218,708",14,Warner Bros.,False,False
3,3,Kung Fu Panda 2,"$2,426,465",-10.1%,-18.4%,3952,$613,"$107,487,068",14,DreamWorks,False,False
4,4,Pirates of the Caribbean: On Stranger Tides,"$1,853,066",-11.5%,-31.8%,3966,$467,"$196,004,120",20,Walt Disney Studios Motion Pictures,False,False
5,5,Bridesmaids,"$1,634,640",-5.1%,-13%,2919,$560,"$112,041,960",27,Universal Pictures,False,False
6,6,Thor,"$510,429",-7.3%,-33.9%,2780,$183,"$170,684,857",34,Paramount Pictures,False,False
7,7,Fast Five,"$335,550",-3.3%,-27.4%,2237,$150,"$203,008,955",41,Universal Pictures,False,False
8,8,Midnight in Paris,"$334,468",+3.5%,+70.5%,147,"$2,275","$7,755,165",20,Sony Pictures Classics,False,False
9,9,Something Borrowed,"$117,310",-9.2%,-40.6%,688,$170,"$37,038,034",34,Warner Bros.,False,False
10,11,Rio,"$102,165",+2.1%,-31.2%,691,$147,"$136,987,817",55,Twentieth Century Fox,False,False
11,10,Water for Elephants,"$95,415",-9.7%,-8.2%,572,$166,"$56,020,222",48,Twentieth Century Fox,False,False
12,12,Jumping the Broom,"$82,946",+2%,-34.3%,589,$140,"$36,157,223",34,TriStar Pictures,False,False
13,13,The Tree of Life,"$72,516",+3.7%,+51.8%,20,"$3,625","$1,468,609",13,Fox Searchlight Pictures,False,False
14,14,Born to Be Wild,"$65,163",+6.2%,+6.5%,47,"$1,386","$6,499,252",62,Warner Bros.,False,False
15,15,Priest,"$49,552",+1%,-74.1%,583,$84,"$28,862,785",27,Screen Gems,False,False
16,17,Source Code,"$37,065",+1.8%,+11.6%,288,$128,"$53,953,737",69,Summit Entertainment,False,False
17,16,Rango,"$35,500",-9.4%,+8%,254,$139,"$122,256,860",97,Paramount Pictures,False,False
18,18,Hop,"$26,945",<0.1%,+29%,245,$109,"$107,877,610",69,Universal Pictures,False,False
19,23,Insidious,"$25,459",+24.1%,+51.4%,160,$159,"$53,079,157",69,FilmDistrict,False,False
20,21,Limitless,"$23,786",+1.2%,-2.6%,232,$102,"$78,803,125",83,Relativity Media,False,False
21,20,Hanna,"$23,180",-1.6%,-14.5%,197,$117,"$39,876,718",62,Focus Features,False,False
22,19,Hubble 3D,"$22,958",-12.4%,+4%,32,$717,"$25,481,786",447,Warner Bros.,False,False
23,25,Jane Eyre,"$20,437",+11.6%,+4.2%,128,$159,"$10,921,596",90,Focus Features,False,False
24,22,Diary of a Wimpy Kid: Rodrick Rules,"$19,824",-3.8%,+38.3%,182,$108,"$52,360,260",76,Twentieth Century Fox,False,False
25,24,Beginners,"$18,048",-11.6%,-,5,"$3,609","$195,315",6,Focus Features,False,False
26,26,Everything Must Go,"$18,036",+4.7%,-31.2%,107,$168,"$2,452,355",27,Roadside Attractions,False,False
27,28,Win Win,"$15,853",+6.4%,<0.1%,141,$112,"$9,909,521",83,Fox Searchlight Pictures,False,False
28,27,Madea's Big Happy Family,"$15,035",-11%,-44.7%,196,$76,"$52,672,284",48,Lionsgate,False,False
29,29,The Lincoln Lawyer,"$13,525",-1.4%,-8.5%,196,$69,"$57,036,008",83,Lionsgate,False,False
30,30,Scream 4,"$11,983",+2.5%,-33%,201,$59,"$38,077,862",55,-,False,False
31,31,The Conspirator,"$10,626",+1.8%,-13.9%,109,$97,"$11,358,411",55,Roadside Attractions,False,False
32,32,The Beaver,"$6,106",-4.2%,-35.3%,68,$89,"$891,737",34,Summit Entertainment,False,False
33,34,Submarine,"$5,253",-1.3%,-,4,"$1,313","$57,425",6,The Weinstein Company,False,False
34,33,Arthur,"$4,528",-15.4%,-22.3%,62,$73,"$33,030,616",62,Warner Bros.,False,False
35,35,Hoodwinked!2011 Re-release,"$4,328",-10.3%,-36.8%,80,$54,"$9,538,299",41,The Weinstein Company,False,False
36,39,The Last Mountain,"$1,808",+149.7%,-,2,$904,"$21,071",6,Dada Films,False,False
37,36,Beautiful Boy,"$1,426",-26.1%,-,4,$356,"$21,462",6,Anchor Bay Films,False,False
38,37,The King's SpeechPG-13 Version,$957,+1.3%,-13.6%,16,$59,"$3,337,946",69,The Weinstein Company,False,False
39,38,Kill the Irishman,$682,-7.1%,+3.2%,8,$85,"$1,178,318",90,Anchor Bay Films,False,False
40,40,35 and Ticking,$394,-0.3%,-69.8%,4,$98,"$59,996",20,Image Entertainment,False,False
41,44,The Music Never Stopped,$208,+65.1%,+35.1%,5,$41,"$247,794",83,Roadside Attractions,False,False
42,41,Nostalgia for the Light,$161,-25.1%,+21.1%,1,$161,"$118,620",147,Icarus Films,False,False
43,43,Under the Boardwalk: The Monopoly Story,$160,+21.2%,-,1,$160,"$12,957",97,Tostie Productions,False,False
44,45,Biutiful,$107,+1.9%,-60.7%,1,$107,"$5,101,171",132,Roadside Attractions,False,False
45,-,The Topp Twins: Untouchable Girls2011 Re-release,$98,-,+139%,1,$98,"$11,560",27,Argot Pictures,False,False
46,42,Skateland,$58,-62.1%,-49.6%,3,$19,"$19,259",27,Freestyle Releasing,False,False
