TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Footloose2011 Re-release,"$1,268,060",+25.3%,-,3549,$357,"$17,836,219",5,Paramount Pictures,False,False
2,1,Real Steel,"$1,160,798",+10.2%,-36.8%,3440,$337,"$53,945,238",12,Walt Disney Studios Motion Pictures,False,False
3,3,The Thing,"$748,335",+13.6%,-,2996,$249,"$9,901,035",5,Universal Pictures,False,False
4,4,The Ides of March,"$729,448",+33.7%,-30.2%,2199,$331,"$23,038,370",12,Sony Pictures Releasing,False,False
5,5,Moneyball,"$563,280",+25.9%,-20.3%,2840,$198,"$58,679,676",26,Sony Pictures Releasing,False,False
6,6,50/50,"$497,093",+27.1%,-21.9%,2391,$207,"$25,167,371",19,Summit Entertainment,False,False
7,7,Dolphin Tale,"$391,490",+8%,-29.5%,3286,$119,"$59,314,151",26,Warner Bros.,False,False
8,8,Courageous,"$319,303",+14.7%,-26.1%,1214,$263,"$21,880,505",19,TriStar Pictures,False,False
9,9,The Big Year,"$314,867",+30.2%,-,2150,$146,"$3,808,565",5,Twentieth Century Fox,False,False
10,10,The Lion King2011 3D Release,"$211,620",+9.3%,-34.9%,1970,$107,"$90,941,503",33,Walt Disney Studios Motion Pictures,False,False
11,11,Dream House,"$173,760",+6.5%,-49.8%,2172,$80,"$18,721,475",19,Universal Pictures,False,False
12,12,Contagion,"$162,682",+9.8%,-35.5%,1684,$96,"$72,310,371",40,Warner Bros.,False,False
13,13,The Help,"$144,831",+15.5%,-39.3%,1267,$114,"$165,176,206",70,Walt Disney Studios Motion Pictures,False,False
14,16,What's Your Number?,"$135,355",+30.1%,-63.7%,1282,$105,"$13,190,313",19,Twentieth Century Fox,False,False
15,15,Killer Elite,"$133,109",+26.3%,-51.7%,1431,$93,"$24,002,238",26,Open Road Films (II),False,False
16,14,Drive,"$128,302",+13.9%,-40.4%,703,$182,"$32,354,373",33,FilmDistrict,False,False
17,17,Abduction,"$117,609",+20.9%,-47.7%,1707,$68,"$25,993,579",26,Lionsgate,False,False
18,18,Harry Potter and the Deathly Hallows: Part 2,"$28,661",+15.6%,-38.4%,330,$86,"$380,288,858",96,Warner Bros.,False,False
19,20,Rise of the Planet of the Apes,"$25,234",+24.9%,-13.4%,273,$92,"$175,352,253",75,Twentieth Century Fox,False,False
20,21,Captain America: The First Avenger,"$22,568",+14.3%,-27.7%,246,$91,"$176,216,102",89,Paramount Pictures,False,False
21,19,Kevin Hart: Laugh at My Pain,"$21,514",-7.8%,-41.3%,188,$114,"$7,407,674",40,Codeblack Entertainment,False,False
22,22,The Debt,"$20,428",+10.5%,-36.9%,200,$102,"$30,914,179",49,Focus Features,False,False
23,23,Born to Be Wild,"$19,344",+29.8%,+51.7%,49,$394,"$13,540,487",194,Warner Bros.,False,False
24,25,"Crazy, Stupid, Love.","$17,229",+32%,-20.6%,162,$106,"$83,375,095",82,Warner Bros.,False,False
25,26,Cowboys & Aliens,"$14,560",+27.3%,+1%,208,$70,"$99,994,831",82,Universal Pictures,False,False
26,24,Spy Kids 4-D: All the Time in the World,"$11,469",-14.2%,+18.8%,311,$36,"$38,061,211",61,-,False,False
27,28,Machine Gun Preacher,"$8,882",+25%,-42.1%,43,$206,"$428,980",26,Relativity Media,False,False
28,27,Warrior,"$7,810",+0.9%,-52.9%,135,$57,"$13,588,093",40,Lionsgate,False,False
29,29,Red Lips,"$7,359",+18%,-,67,$109,"$87,073",5,Lionsgate,False,False
30,30,Sarah's Key,"$7,251",+30.2%,-31.7%,86,$84,"$6,987,227",89,The Weinstein Company,False,False
31,31,Horrible Bosses,"$5,848",+35%,-40.7%,85,$68,"$117,495,572",103,Warner Bros.,False,False
32,33,I Don't Know How She Does It,"$4,582",+19.6%,-62.2%,107,$42,"$9,578,894",33,The Weinstein Company,False,False
33,32,Munger Road,"$3,729",-12.9%,+40.7%,32,$116,"$183,114",19,Freestyle Releasing,False,False
34,36,Shark Night 3D,"$2,868",+21.7%,-30.1%,115,$24,"$18,661,370",47,Relativity Media,False,False
35,34,Don't Be Afraid of the Dark,"$2,868",-5.6%,-49%,80,$35,"$23,892,355",54,FilmDistrict,False,False
36,35,Seven Days in Utopia,"$2,713",+6.9%,-44.2%,41,$66,"$4,337,966",47,Visio Entertainment,False,False
37,38,Circumstance,"$2,704",+49.2%,+6.5%,10,$270,"$404,676",54,Roadside Attractions,False,False
38,41,Apollo 18,"$2,492",+157.2%,+57.1%,18,$138,"$17,543,593",47,-,False,False
39,37,Our Idiot Brother,"$2,461",+30.1%,-31.1%,41,$60,"$24,694,712",54,The Weinstein Company,False,False
40,40,Dirty Girl,"$1,427",+28.1%,-58.6%,10,$142,"$41,421",12,The Weinstein Company,False,False
41,39,Texas Killing Fields,"$1,212",-1.3%,-,3,$404,"$11,212",5,Anchor Bay Films,False,False
42,42,The Future,$896,-6.6%,+60.9%,14,$64,"$553,668",82,Roadside Attractions,False,False
43,43,Thunder Soul,$642,+34.6%,-71.6%,4,$160,"$140,721",26,Roadside Attractions,False,False
44,45,Margaret,$557,+43.2%,-75.9%,6,$92,"$41,280",19,Fox Searchlight Pictures,False,False
45,44,Went the Day Well?,$485,+19.5%,-,1,$485,"$43,439",152,Rialto Pictures,False,False
46,47,Project Nim,$53,+562.5%,-73.5%,-,-,"$399,853",103,Roadside Attractions,False,False
