TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Footloose2011 Re-release,"$5,432,058",-,-,3549,"$1,530","$5,432,058",1,Paramount Pictures,True,False
2,1,Real Steel,"$4,518,633",+207.4%,-47%,3440,"$1,313","$39,958,434",8,Walt Disney Studios Motion Pictures,False,False
3,-,The Thing,"$3,250,660",-,-,2996,"$1,085","$3,250,660",1,Universal Pictures,True,False
4,2,The Ides of March,"$2,267,461",+149.1%,-33.8%,2199,"$1,031","$16,921,850",8,Sony Pictures Releasing,False,False
5,3,Moneyball,"$1,718,563",+162.7%,-22.4%,2840,$605,"$53,930,821",22,Sony Pictures Releasing,False,False
6,5,Dolphin Tale,"$1,683,409",+207.1%,-30.1%,3286,$512,"$54,010,390",22,Warner Bros.,False,False
7,4,50/50,"$1,371,001",+138.9%,-23.1%,2391,$573,"$21,390,066",15,Summit Entertainment,False,False
8,-,The Big Year,"$1,151,215",-,-,2150,$535,"$1,151,215",1,Twentieth Century Fox,True,False
9,6,Courageous,"$1,021,721",+129.1%,-27.7%,1214,$841,"$18,999,311",15,TriStar Pictures,False,False
10,9,Dream House,"$749,340",+134.4%,-44.8%,2172,$345,"$16,668,710",15,Universal Pictures,False,False
11,7,The Lion King2011 3D Release,"$720,669",+120.3%,-40.6%,1970,$365,"$88,464,584",29,Walt Disney Studios Motion Pictures,False,False
12,11,Contagion,"$556,571",+109.1%,-34.3%,1684,$330,"$70,744,884",36,Warner Bros.,False,False
13,13,Abduction,"$420,253",+111.3%,-50%,1707,$246,"$24,771,744",22,Lionsgate,False,False
14,8,What's Your Number?,"$374,450",+16.8%,-63.9%,1282,$292,"$12,180,217",15,Twentieth Century Fox,False,False
15,10,The Help,"$356,862",+32.9%,-36.5%,1267,$281,"$164,075,150",66,Walt Disney Studios Motion Pictures,False,False
16,14,Drive,"$338,641",+74.8%,-37.9%,703,$481,"$31,335,947",29,FilmDistrict,False,False
17,12,Killer Elite,"$303,613",+27.5%,-52.8%,1431,$212,"$23,036,117",22,Open Road Films (II),False,False
18,-,The Smurfs,"$117,729",-,-8.6%,370,$318,"$139,715,010",78,Sony Pictures Releasing,False,False
19,15,Harry Potter and the Deathly Hallows: Part 2,"$81,761",+72.2%,-27.1%,330,$247,"$380,032,613",92,Warner Bros.,False,False
20,17,Kevin Hart: Laugh at My Pain,"$81,324",+144.9%,-40.6%,188,$432,"$7,171,219",36,Codeblack Entertainment,False,False
21,18,Captain America: The First Avenger,"$70,372",+121.1%,-23.3%,246,$286,"$176,010,905",85,Paramount Pictures,False,False
22,19,Rise of the Planet of the Apes,"$70,021",+121.3%,-14.3%,273,$256,"$175,138,472",71,Twentieth Century Fox,False,False
23,28,Spy Kids 4-D: All the Time in the World,"$45,654",+382.5%,+59.4%,311,$146,"$37,880,616",57,-,False,False
24,16,The Debt,"$45,065",+34.5%,-31.2%,200,$225,"$30,748,470",45,Focus Features,False,False
25,20,"Crazy, Stupid, Love.","$44,102",+109.2%,-32.6%,162,$272,"$83,257,310",78,Warner Bros.,False,False
26,24,Cowboys & Aliens,"$42,640",+217.6%,-1.4%,208,$205,"$99,871,086",78,Universal Pictures,False,False
27,-,Zookeeper,"$31,385",-,-16.4%,155,$202,"$80,203,247",99,Sony Pictures Releasing,False,False
28,21,Born to Be Wild,"$30,301",+60.7%,+9.7%,49,$618,"$13,439,081",190,Warner Bros.,False,False
29,-,Colombiana,"$28,124",-,-56%,132,$213,"$36,317,926",50,TriStar Pictures,False,False
30,38,Munger Road,"$21,049",+651.8%,+34.5%,32,$657,"$133,070",15,Freestyle Releasing,False,False
