TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Paranormal Activity 3,"$26,305,745",-,-,3321,"$7,921","$26,305,745",1,Paramount Pictures,True,False
2,1,Footloose2011 Re-release,"$3,509,954",+206.9%,-35.4%,3555,$987,"$23,522,985",8,Paramount Pictures,False,False
3,2,Real Steel,"$3,105,491",+203.8%,-31.3%,3412,$910,"$59,013,131",15,Walt Disney Studios Motion Pictures,False,False
4,-,The Three Musketeers,"$2,969,687",-,-,3017,$984,"$2,969,687",1,Summit Entertainment,True,False
5,3,The Ides of March,"$1,528,814",+161%,-32.6%,2042,$748,"$25,788,140",15,Sony Pictures Releasing,False,False
6,6,Moneyball,"$1,325,990",+174.6%,-22.8%,2353,$563,"$60,984,884",29,Sony Pictures Releasing,False,False
7,5,Dolphin Tale,"$1,246,449",+155.3%,-26%,2828,$440,"$61,437,124",29,Warner Bros.,False,False
8,-,Johnny English Reborn,"$1,163,845",-,-,1552,$749,"$1,163,845",1,Universal Pictures,True,False
9,4,The Thing,"$1,003,325",+97%,-69.1%,2995,$335,"$11,982,670",8,Universal Pictures,False,False
10,7,50/50,"$925,870",+128.3%,-32.5%,1932,$479,"$26,911,410",22,Summit Entertainment,False,False
11,8,Courageous,"$793,717",+144.5%,-22.3%,1195,$664,"$23,274,883",22,TriStar Pictures,False,False
12,11,Dream House,"$379,445",+131.9%,-49.4%,1224,$310,"$19,427,125",22,Universal Pictures,False,False
13,-,The Mighty Macs,"$346,840",-,-,975,$355,"$346,840",1,Quaker Media,True,False
14,10,The Lion King2011 3D Release,"$307,578",+45.8%,-57.3%,1091,$281,"$91,661,878",36,Walt Disney Studios Motion Pictures,False,False
15,12,Contagion,"$271,546",+76.6%,-51.2%,901,$301,"$72,892,838",43,Warner Bros.,False,False
16,13,The Help,"$217,628",+42.2%,-39%,776,$280,"$165,694,464",73,Walt Disney Studios Motion Pictures,False,False
17,15,Drive,"$187,140",+67%,-44.7%,367,$509,"$32,767,589",36,FilmDistrict,False,False
18,14,Abduction,"$179,032",+58.7%,-57.4%,753,$237,"$26,390,631",29,Lionsgate,False,False
19,-,Margin Call,"$169,289",-,-,56,"$3,023","$169,289",1,Roadside Attractions,True,False
20,16,Killer Elite,"$121,001",+18.2%,-60.1%,1431,$84,"$24,337,580",29,Open Road Films (II),False,False
21,25,"Crazy, Stupid, Love.","$79,287",+414.5%,+79.8%,308,$257,"$83,484,608",85,Warner Bros.,False,False
