TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fast Five,"$6,158,360",-1.2%,-,3644,"$1,690","$98,588,365",5,Universal Pictures,False,False
2,2,Water for Elephants,"$1,056,321",+34.7%,-38.3%,2820,$374,"$34,320,635",12,Twentieth Century Fox,False,False
3,3,Rio,"$770,078",+11.8%,-59.6%,3708,$207,"$105,473,469",19,Twentieth Century Fox,False,False
4,4,Madea's Big Happy Family,"$574,701",+5.5%,-63.6%,2288,$251,"$42,010,678",12,Lionsgate,False,False
5,5,African Cats,"$321,677",+52%,-41.5%,1224,$262,"$11,202,161",12,Walt Disney Studios Motion Pictures,False,False
6,7,Source Code,"$239,027",+31%,-43.5%,1645,$145,"$49,308,641",33,Summit Entertainment,False,False
7,6,Hanna,"$237,114",+16.7%,-53.9%,1569,$151,"$36,393,722",26,Focus Features,False,False
8,9,Scream 4,"$225,417",+28.9%,-62.7%,2221,$101,"$35,896,475",19,-,False,False
9,11,Soul Surfer,"$211,316",+27.3%,-52.1%,2010,$105,"$34,220,388",26,TriStar Pictures,False,False
10,8,Hoodwinked!2011 Re-release,"$210,062",+19.9%,-,2505,$83,"$4,493,876",5,The Weinstein Company,False,False
11,12,Prom,"$208,680",+34.6%,-,2730,$76,"$5,076,343",5,Walt Disney Studios Motion Pictures,False,False
12,10,Insidious,"$187,306",+9.7%,-53.7%,1584,$118,"$48,667,905",33,FilmDistrict,False,False
13,14,Limitless,"$133,102",+41.1%,-44.8%,838,$158,"$76,317,753",47,Relativity Media,False,False
14,13,Hop,"$127,040",+14.3%,-74.9%,3176,$40,"$105,641,485",33,Universal Pictures,False,False
15,15,The Conspirator,"$109,954",+21.8%,-44.3%,695,$158,"$8,965,071",19,Roadside Attractions,False,False
16,16,Arthur,"$106,078",+25.8%,-70.9%,1251,$84,"$31,862,049",26,Warner Bros.,False,False
17,18,The Lincoln Lawyer,"$82,228",+31.6%,-48.9%,719,$114,"$54,944,228",47,Lionsgate,False,False
18,19,Jane Eyre,"$70,205",+24.1%,-24.1%,294,$238,"$8,866,532",54,Focus Features,False,False
19,17,Dylan Dog: Dead of Night,"$69,167",+9%,-,875,$79,"$887,396",5,-,False,False
20,21,Win Win,"$60,152",+37.2%,-26.7%,302,$199,"$7,715,718",47,Fox Searchlight Pictures,False,False
21,22,Born to Be Wild,"$50,423",+26.1%,-39.3%,69,$730,"$3,837,186",26,Warner Bros.,False,False
22,20,Atlas Shrugged: Part I,"$47,859",+3.2%,-50.8%,371,$129,"$4,042,061",19,Rocky Mountain Pictures,False,False
23,23,Your Highness,"$40,200",+11.1%,-78.3%,402,$100,"$21,178,450",26,Universal Pictures,False,False
24,24,The Adjustment Bureau,"$26,315",+26.7%,+17.7%,277,$95,"$61,729,975",61,Universal Pictures,False,False
25,26,Paul,"$20,160",+20.2%,-8.6%,224,$90,"$36,979,945",47,Universal Pictures,False,False
26,25,Diary of a Wimpy Kid: Rodrick Rules,"$17,566",-4.5%,-73%,503,$34,"$51,037,775",40,Twentieth Century Fox,False,False
27,27,Hubble 3D,"$17,236",+9.6%,-40.8%,32,$538,"$24,490,621",411,Warner Bros.,False,False
28,28,Rango,"$16,884",+12.5%,-50.7%,277,$60,"$119,963,613",61,Paramount Pictures,False,False
29,31,The King's SpeechPG-13 Version,"$15,309",+38.5%,-42.8%,185,$82,"$3,110,430",33,The Weinstein Company,False,False
30,30,Red Riding Hood,"$12,428",+10.7%,-35.7%,209,$59,"$37,418,900",54,Warner Bros.,False,False
31,29,Beastly,"$11,870",+4.1%,+14.9%,126,$94,"$27,754,408",61,CBS Films,False,False
32,34,Take a Shot,"$8,089",+49.3%,-62.9%,93,$86,"$497,495",12,Fox Searchlight Pictures,False,False
33,32,Hall Pass,"$7,795",+21.7%,-45.6%,116,$67,"$45,000,224",68,Warner Bros.,False,False
