TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hop,"$2,272,665",-78.4%,-,3579,$635,"$39,816,375",4,Universal Pictures,False,False
2,2,Source Code,"$1,097,444",-70.4%,-,2961,$370,"$15,909,538",4,Summit Entertainment,False,False
3,3,Insidious,"$1,040,161",-66%,-,2408,$431,"$14,311,625",4,FilmDistrict,False,False
4,5,Limitless,"$712,163",-69.4%,-44.2%,2838,$250,"$56,221,803",18,Relativity Media,False,False
5,4,Diary of a Wimpy Kid: Rodrick Rules,"$605,662",-77.9%,-51.9%,3169,$191,"$38,801,830",11,Twentieth Century Fox,False,False
6,7,Sucker Punch,"$524,376",-67%,-62.7%,3033,$172,"$30,335,494",11,Warner Bros.,False,False
7,6,The Lincoln Lawyer,"$500,275",-72%,-47.1%,2707,$184,"$39,916,341",18,Lionsgate,False,False
8,9,Paul,"$356,835",-68.6%,-47%,2550,$139,"$32,201,280",18,Universal Pictures,False,False
9,8,Rango,"$353,544",-71.9%,-52.6%,3134,$112,"$114,082,418",32,Paramount Pictures,False,False
10,10,Battle Los Angeles,"$295,570",-69%,-53.4%,2263,$130,"$78,798,136",25,Sony Pictures Releasing,False,False
11,11,The Adjustment Bureau,"$160,125",-67.2%,-54.7%,1525,$105,"$58,690,720",32,Universal Pictures,False,False
12,12,Red Riding Hood,"$137,399",-66%,-60.2%,1788,$76,"$35,729,740",25,Warner Bros.,False,False
13,13,Jane Eyre,"$109,369",-68.7%,+25.9%,180,$607,"$3,588,882",25,Focus Features,False,False
14,15,The King's SpeechPG-13 Version,"$93,754",-65.8%,-,1011,$92,"$1,226,916",4,The Weinstein Company,False,False
15,14,Win Win,"$69,176",-77.3%,+118.8%,149,$464,"$2,017,120",18,Fox Searchlight Pictures,False,False
16,17,Hall Pass,"$64,775",-63%,-61.8%,703,$92,"$43,819,746",39,Warner Bros.,False,False
17,16,Beastly,"$58,761",-68.3%,-63.2%,821,$71,"$26,845,170",32,CBS Films,False,False
18,19,Gnomeo & Juliet,"$49,943",-58.5%,-64.6%,735,$67,"$96,916,019",53,Walt Disney Studios Motion Pictures,False,False
19,18,Just Go with It,"$49,242",-64.1%,-62.8%,597,$82,"$101,474,562",53,Sony Pictures Releasing,False,False
20,20,Mars Needs Moms,"$39,685",-62.4%,-80.5%,701,$56,"$20,410,295",25,Walt Disney Studios Motion Pictures,False,False
21,28,Hubble 3D,"$35,503",-14.1%,+23.1%,44,$806,"$23,426,898",382,Warner Bros.,False,False
22,21,True Grit,"$26,745",-62.7%,+69.7%,324,$82,"$170,448,984",104,Paramount Pictures,False,False
23,24,Unknown,"$20,202",-62%,-68.3%,325,$62,"$62,744,005",46,Warner Bros.,False,False
24,25,I Am Number Four,"$19,569",-62%,-55.1%,270,$72,"$53,887,603",46,Walt Disney Studios Motion Pictures,False,False
25,23,Yogi Bear,"$17,510",-67.9%,-40%,265,$66,"$100,186,578",109,Warner Bros.,False,False
26,26,"Big Mommas: Like Father, Like Son","$17,194",-65.6%,-37.5%,250,$68,"$37,288,741",46,Twentieth Century Fox,False,False
