TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Lion King2011 3D Release,"$8,919,921",-,-,2330,"$3,828","$8,919,921",1,Walt Disney Studios Motion Pictures,True,False
2,1,Contagion,"$4,646,043",+159.8%,-41.8%,3222,"$1,441","$34,358,134",8,Warner Bros.,False,False
3,-,Drive,"$4,009,445",-,-,2886,"$1,389","$4,009,445",1,FilmDistrict,True,False
4,-,Straw Dogs,"$1,979,631",-,-,2408,$822,"$1,979,631",1,Screen Gems,True,False
5,2,The Help,"$1,940,456",+104.6%,-27.5%,3014,$643,"$142,867,210",38,Walt Disney Studios Motion Pictures,False,False
6,-,I Don't Know How She Does It,"$1,565,681",-,-,2476,$632,"$1,565,681",1,The Weinstein Company,True,False
7,3,Warrior,"$907,496",+108.3%,-48.8%,1883,$481,"$8,049,796",8,Lionsgate,False,False
8,4,The Debt,"$870,197",+101%,-39.3%,1831,$475,"$24,491,997",17,Focus Features,False,False
9,6,Rise of the Planet of the Apes,"$750,013",+164.1%,-31.4%,2340,$320,"$169,743,419",43,Twentieth Century Fox,False,False
10,5,Colombiana,"$721,658",+128.6%,-37.7%,1933,$373,"$31,768,890",22,TriStar Pictures,False,False
11,10,Shark Night 3D,"$542,589",+181.1%,-45.8%,2082,$260,"$16,051,290",15,Relativity Media,False,False
12,9,"Crazy, Stupid, Love.","$502,732",+148.3%,-27.1%,1145,$439,"$79,672,823",50,Warner Bros.,False,False
13,12,Kevin Hart: Laugh at My Pain,"$448,266",+300.5%,-40.9%,230,"$1,948","$2,855,772",8,Codeblack Entertainment,False,False
14,7,Our Idiot Brother,"$408,456",+56.2%,-51.1%,1747,$233,"$22,785,875",22,The Weinstein Company,False,False
15,11,Don't Be Afraid of the Dark,"$354,306",+116.1%,-47.5%,1334,$265,"$22,013,217",22,FilmDistrict,False,False
16,8,Apollo 18,"$341,251",+66.9%,-60.9%,1795,$190,"$16,129,660",15,-,False,False
17,18,Spy Kids 4-D: All the Time in the World,"$280,010",+279.1%,-40.2%,1650,$169,"$34,797,377",29,-,False,False
18,15,The Smurfs,"$257,629",+190.3%,-26.7%,1419,$181,"$136,608,242",50,Sony Pictures Releasing,False,False
19,16,Seven Days in Utopia,"$186,395",+128.1%,-12.9%,437,$426,"$3,219,228",15,Visio Entertainment,False,False
20,14,Harry Potter and the Deathly Hallows: Part 2,"$180,393",+84.5%,-31.7%,601,$300,"$377,660,516",64,Warner Bros.,False,False
21,17,Captain America: The First Avenger,"$154,360",+106.8%,-36.8%,540,$285,"$173,891,934",57,Paramount Pictures,False,False
22,20,Cowboys & Aliens,"$150,130",+133.1%,-36%,614,$244,"$98,449,596",50,Universal Pictures,False,False
23,19,Horrible Bosses,"$140,393",+108.6%,-23.5%,440,$319,"$116,199,519",71,Warner Bros.,False,False
24,13,Bucky Larson: Born to Be a Star,"$131,339",+19.3%,-75.6%,1500,$87,"$2,067,403",8,Sony Pictures Releasing,False,False
25,29,Transformers: Dark of the Moon,"$117,844",+684%,+150.8%,306,$385,"$350,980,623",80,DreamWorks,False,False
26,-,Bad Teacher,"$98,831",-,+407.5%,474,$208,"$99,163,180",85,Sony Pictures Releasing,False,False
27,-,Zookeeper,"$95,381",-,-14.6%,348,$274,"$78,955,545",71,Sony Pictures Releasing,False,False
28,26,The Change-Up,"$72,145",+140.4%,-28.6%,307,$235,"$36,684,675",43,Universal Pictures,False,False
29,21,Sarah's Key,"$71,224",+30.6%,-33.5%,266,$267,"$6,121,518",57,The Weinstein Company,False,False
30,22,30 Minutes or Less,"$70,147",+36.1%,-59.8%,291,$241,"$36,747,919",36,Sony Pictures Releasing,False,False
31,23,Final Destination 5,"$67,305",+47.6%,-59.9%,302,$222,"$41,995,184",36,Warner Bros.,False,False
32,24,One Day,"$47,568",+8.2%,-62.6%,254,$187,"$13,662,502",29,Focus Features,False,False
33,27,Bridesmaids,"$39,865",+113%,-23.6%,170,$234,"$168,857,400",127,Universal Pictures,False,False
34,34,Mr. Popper's Penguins,"$36,376",+387.9%,-6.7%,213,$170,"$67,768,413",92,Twentieth Century Fox,False,False
35,31,Super 8,"$27,396",+117.1%,-32%,159,$172,"$126,804,808",99,Paramount Pictures,False,False
36,25,Conan the Barbarian,"$26,324",-27.1%,-69.9%,154,$170,"$21,088,632",29,Lionsgate,False,False
37,30,Saving Private Perez,"$23,104",+67.2%,-62.6%,116,$199,"$1,265,619",15,Lionsgate,False,False
38,28,Born to Be Wild,"$21,539",+33.8%,+27.5%,49,$439,"$12,756,154",162,Warner Bros.,False,False
39,-,Friends with Benefits,"$21,368",-,-21.1%,96,$222,"$55,761,408",57,Screen Gems,False,False
40,35,Kung Fu Panda 2,"$20,643",+179.4%,-23.4%,142,$145,"$165,051,374",114,DreamWorks,False,False
41,32,Bodyguard,"$18,842",+132.8%,-66.4%,65,$289,"$1,745,775",17,Reliance Big Pictures,False,False
42,33,Green Lantern,"$16,007",+99.6%,-45.2%,103,$155,"$116,512,297",92,Warner Bros.,False,False
43,38,Monte Carlo,"$14,939",+148%,-40.4%,46,$324,"$23,087,130",78,Twentieth Century Fox,False,False
44,39,Circumstance,"$14,596",+163%,-14.8%,31,$470,"$220,221",22,Roadside Attractions,False,False
45,37,The Tree of Life,"$9,127",+32.3%,-28.9%,41,$222,"$13,124,542",113,Fox Searchlight Pictures,False,False
46,36,Attack the Block,"$7,313",-0.6%,-57.5%,35,$208,"$986,471",50,Screen Gems,False,False
47,43,The Future,"$4,726",+91.5%,-11.5%,29,$162,"$490,190",50,Roadside Attractions,False,False
48,42,The Devil's Double,"$2,833",+7.9%,-55.9%,25,$113,"$1,335,426",50,Lionsgate,False,False
49,41,Another Earth,"$2,370",-27.3%,-59.5%,17,$139,"$1,288,021",57,Fox Searchlight Pictures,False,False
50,46,Project Nim,"$1,775",+92.9%,-6.6%,17,$104,"$378,659",71,Roadside Attractions,False,False
51,-,Turtle: The Incredible Journey,$508,-,-68.8%,3,$169,"$372,721",85,Hannover House,False,False
52,47,Snow Flower and the Secret Fan,$454,-44%,-45.3%,5,$90,"$1,340,734",64,Fox Searchlight Pictures,False,False
53,51,Reservation,$288,+453.8%,+37.1%,2,$144,"$650,415",36,Reliance Big Pictures,False,False
54,48,Tanner Hall,$147,-70.9%,-86.3%,1,$147,"$4,837",8,Anchor Bay Films,False,False
55,45,The Man Who Fell to Earth,$105,-89.4%,-88.7%,1,$105,"$81,424",85,Rialto Pictures,False,False
