TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Deathly Hallows: Part 2,"$12,267,217",-20.3%,-,4375,"$2,803","$214,887,891",6,Warner Bros.,False,False
2,3,Horrible Bosses,"$2,501,125",-14.1%,-25.9%,3134,$798,"$68,173,135",13,Warner Bros.,False,False
3,2,Transformers: Dark of the Moon,"$2,463,508",-19.4%,-46.7%,3917,$628,"$311,239,379",22,DreamWorks,False,False
4,4,Zookeeper,"$1,915,246",-15.2%,-18.3%,3482,$550,"$48,402,091",13,Sony Pictures Releasing,False,False
5,5,Cars 2,"$1,269,528",-9.7%,-35.1%,3249,$390,"$169,300,196",27,Walt Disney Studios Motion Pictures,False,False
6,6,Winnie the Pooh,"$1,070,549",-12.1%,-,2405,$445,"$11,272,695",6,Walt Disney Studios Motion Pictures,False,False
7,7,Bad Teacher,"$784,162",-15.3%,-28.1%,2659,$294,"$90,953,313",27,Sony Pictures Releasing,False,False
8,8,Larry Crowne,"$399,995",-10.3%,-41.6%,2287,$174,"$32,908,570",20,Universal Pictures,False,False
9,12,Midnight in Paris,"$296,281",-4.5%,-7.6%,706,$419,"$42,647,531",62,Sony Pictures Classics,False,False
10,11,Bridesmaids,"$291,875",-7%,-22.1%,872,$334,"$162,196,930",69,Universal Pictures,False,False
11,10,Super 8,"$285,853",-9.8%,-48.2%,1459,$195,"$123,170,350",41,Paramount Pictures,False,False
12,9,Monte Carlo,"$280,718",-14.2%,-56.3%,1169,$240,"$20,986,382",20,Twentieth Century Fox,False,False
13,13,Mr. Popper's Penguins,"$270,182",-3.4%,-47.6%,1002,$269,"$62,265,535",34,Twentieth Century Fox,False,False
14,14,Green Lantern,"$179,481",-11.3%,-56%,973,$184,"$113,349,176",34,Warner Bros.,False,False
15,16,X-Men: First Class,"$98,222",-9.6%,-44.6%,470,$208,"$143,760,559",48,Twentieth Century Fox,False,False
16,15,Kung Fu Panda 2,"$93,481",-14%,-35%,354,$264,"$160,358,596",56,DreamWorks,False,False
17,17,The Tree of Life,"$93,328",-9.9%,-16.3%,235,$397,"$10,375,296",55,Fox Searchlight Pictures,False,False
18,18,Rio,"$92,747",-3.1%,+12.2%,241,$384,"$142,178,799",97,Twentieth Century Fox,False,False
19,19,Pirates of the Caribbean: On Stranger Tides,"$84,171",-10%,-41.6%,373,$225,"$237,614,580",62,Walt Disney Studios Motion Pictures,False,False
20,23,Born to Be Wild,"$76,855",+14.8%,-4.5%,48,"$1,601","$9,382,065",104,Warner Bros.,False,False
21,20,Thor,"$69,202",-13.5%,-21.8%,272,$254,"$179,718,374",76,Paramount Pictures,False,False
22,21,The Hangover Part II,"$65,813",-13%,-52%,455,$144,"$252,090,955",56,Warner Bros.,False,False
23,22,Beginners,"$59,119",-14.8%,-5.6%,170,$347,"$4,117,596",48,Focus Features,False,False
24,24,Judy Moody and the Not Bummer Summer,"$37,679",-14.4%,+106.5%,214,$176,"$14,482,884",41,Relativity Media,False,False
25,25,A Better Life,"$37,405",-14.9%,+6.3%,216,$173,"$1,158,118",27,Summit Entertainment,False,False
26,26,Fast Five,"$32,860",-8.8%,-6%,212,$155,"$209,242,275",83,Universal Pictures,False,False
27,27,Hubble 3D,"$30,754",+7.2%,-0.3%,27,"$1,139","$26,865,824",489,Warner Bros.,False,False
