TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Real Steel,"$1,405,914",-23.4%,-,3440,$408,"$33,969,915",6,Walt Disney Studios Motion Pictures,False,False
2,2,The Ides of March,"$901,942",-13.7%,-,2199,$410,"$13,744,213",6,Sony Pictures Releasing,False,False
3,3,Moneyball,"$623,973",-11.7%,-34.6%,3018,$206,"$51,558,141",20,Sony Pictures Releasing,False,False
4,4,50/50,"$537,532",-15.5%,-28.8%,2479,$216,"$19,445,152",13,Summit Entertainment,False,False
5,5,Dolphin Tale,"$467,259",-15.9%,-28.4%,3478,$134,"$51,778,897",20,Warner Bros.,False,False
6,6,Courageous,"$351,118",-18.8%,-24.8%,1161,$302,"$17,531,657",13,TriStar Pictures,False,False
7,7,What's Your Number?,"$308,175",-17.4%,-27.5%,3011,$102,"$11,485,116",13,Twentieth Century Fox,False,False
8,8,Dream House,"$293,040",-15.4%,-29%,2664,$110,"$15,599,690",13,Universal Pictures,False,False
9,9,The Lion King2011 3D Release,"$282,000",-13.3%,-43.6%,2267,$124,"$87,416,756",27,Walt Disney Studios Motion Pictures,False,False
10,11,Contagion,"$237,097",-6%,-34.7%,2250,$105,"$69,922,166",34,Warner Bros.,False,False
11,10,Killer Elite,"$235,755",-14.4%,-47.9%,2411,$97,"$22,494,364",20,Open Road Films (II),False,False
12,12,The Help,"$232,737",-2.5%,-29.9%,2064,$112,"$163,449,784",64,Walt Disney Studios Motion Pictures,False,False
13,14,Drive,"$197,140",-8.4%,-35.2%,1330,$148,"$30,803,553",27,FilmDistrict,False,False
14,13,Abduction,"$190,559",-15.2%,-38.2%,2591,$73,"$24,152,631",20,Lionsgate,False,False
15,15,Harry Potter and the Deathly Hallows: Part 2,"$40,499",-13%,+66.4%,407,$99,"$379,903,359",90,Warner Bros.,False,False
16,16,Kevin Hart: Laugh at My Pain,"$31,698",-13.5%,-33.4%,248,$127,"$7,056,686",34,Codeblack Entertainment,False,False
17,17,The Debt,"$30,980",-4.3%,-50.5%,358,$86,"$30,669,890",43,Focus Features,False,False
18,18,Captain America: The First Avenger,"$28,602",-8.4%,-25.5%,303,$94,"$175,908,703",83,Paramount Pictures,False,False
19,19,Rise of the Planet of the Apes,"$28,143",-3.5%,-28.2%,382,$73,"$175,036,807",69,Twentieth Century Fox,False,False
20,20,"Crazy, Stupid, Love.","$22,037",+1.5%,-44.2%,222,$99,"$83,192,130",76,Warner Bros.,False,False
21,21,Warrior,"$16,742",+1%,-59.8%,319,$52,"$13,485,363",34,Lionsgate,False,False
22,24,Born to Be Wild,"$16,163",+26.8%,+24.4%,49,$329,"$13,389,923",188,Warner Bros.,False,False
23,22,Machine Gun Preacher,"$15,755",+2.7%,+66.1%,93,$169,"$340,920",20,Relativity Media,False,False
24,23,Cowboys & Aliens,"$13,390",-7.1%,-20.6%,206,$65,"$99,815,021",76,Universal Pictures,False,False
25,26,Sarah's Key,"$11,807",+11.3%,-15.9%,113,$104,"$6,915,654",83,The Weinstein Company,False,False
26,25,I Don't Know How She Does It,"$10,771",-11.2%,-74%,240,$44,"$9,524,488",27,The Weinstein Company,False,False
27,27,Horrible Bosses,"$9,981",+1.2%,-37.7%,142,$70,"$117,420,894",97,Warner Bros.,False,False
28,28,Spy Kids 4-D: All the Time in the World,"$8,368",-13.3%,-42.6%,365,$22,"$37,825,501",55,-,False,False
29,29,Transformers: Dark of the Moon,"$6,360",-15.3%,-51.4%,143,$44,"$352,382,933",106,DreamWorks,False,False
30,31,Seven Days in Utopia,"$5,541",+14%,-40.4%,41,$135,"$4,307,868",41,Visio Entertainment,False,False
31,30,Don't Be Afraid of the Dark,"$5,054",-10.1%,-56%,114,$44,"$23,838,273",48,FilmDistrict,False,False
32,32,Shark Night 3D,"$4,276",+4.3%,-51.5%,145,$29,"$18,612,303",41,Relativity Media,False,False
33,33,Our Idiot Brother,"$3,660",+2.5%,-43.7%,67,$54,"$24,669,979",48,The Weinstein Company,False,False
34,36,Mr. Popper's Penguins,"$2,762",+0.4%,-2%,68,$40,"$68,194,634",118,Twentieth Century Fox,False,False
35,35,Final Destination 5,"$2,512",-19%,-54%,61,$41,"$42,584,780",62,Warner Bros.,False,False
36,38,Circumstance,"$2,422",-4.6%,-4.2%,18,$134,"$380,674",48,Roadside Attractions,False,False
37,39,Margaret,"$2,394",+3.5%,+112.6%,14,$171,"$32,835",13,Fox Searchlight Pictures,False,False
38,34,Dirty Girl,"$2,388",-30.8%,-,9,$265,"$26,495",6,The Weinstein Company,False,False
39,40,Thunder Soul,"$2,056",-9.1%,+110%,37,$55,"$129,791",20,Roadside Attractions,False,False
40,37,Munger Road,"$1,928",-27.3%,+13.9%,9,$214,"$109,221",13,Freestyle Releasing,False,False
41,41,Apollo 18,"$1,382",-12.9%,-69.5%,46,$30,"$17,525,195",41,-,False,False
42,43,The Future,$549,-1.4%,-63%,15,$36,"$546,431",76,Roadside Attractions,False,False
43,42,Muran,$387,-52%,-7.9%,7,$55,"$29,967",13,UTV Motion Pictures,False,False
44,45,Turtle: The Incredible Journey,$316,+72.7%,+203.8%,4,$79,"$379,429",111,Hannover House,False,False
45,46,Saheb Biwi Aur Gangster,$238,+112.5%,-62.2%,9,$26,"$14,080",13,UTV Motion Pictures,False,False
46,44,Project Nim,$144,-28%,-52.6%,6,$24,"$399,406",97,Roadside Attractions,False,False
47,47,Sarah Palin: You Betcha!,$52,-31.6%,-93.2%,4,$13,"$10,744",13,Freestyle Releasing,False,False
