TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Green Hornet,"$2,200,242",-66.1%,-,3584,$613,"$42,212,785",5,Sony Pictures Releasing,False,False
2,2,The Dilemma,"$1,205,555",-55.4%,-,2940,$410,"$21,726,585",5,Universal Pictures,False,False
3,4,The King's Speech,"$935,192",-55.1%,+43.5%,1543,$606,"$47,730,217",54,The Weinstein Company,False,False
4,6,Black Swan,"$863,100",-52.3%,-9.6%,2328,$370,"$75,883,220",47,Fox Searchlight Pictures,False,False
5,3,True Grit,"$838,242",-60.5%,-39.7%,3459,$242,"$129,177,596",28,Paramount Pictures,False,False
6,10,The Fighter,"$544,080",-57.5%,-29%,2414,$225,"$67,570,841",40,Paramount Pictures,False,False
7,9,Little Fockers,"$441,220",-67.1%,-52%,3394,$130,"$136,062,740",28,Universal Pictures,False,False
8,8,TRON: Legacy,"$407,072",-74.2%,-50%,2439,$166,"$158,904,622",33,Walt Disney Studios Motion Pictures,False,False
9,12,Season of the Witch,"$368,901",-54.4%,-54.8%,2827,$130,"$19,282,682",12,Relativity Media,False,False
10,14,Country Strong,"$283,657",-59.4%,-50.2%,1424,$199,"$14,270,040",28,Screen Gems,False,False
11,5,Yogi Bear,"$271,484",-87%,-18%,2702,$100,"$84,468,900",33,Warner Bros.,False,False
12,7,Tangled,"$244,075",-85.3%,-23.5%,2048,$119,"$182,910,770",56,Walt Disney Studios Motion Pictures,False,False
13,17,The Tourist,"$163,393",-46.1%,-58.5%,1420,$115,"$64,726,048",40,Sony Pictures Releasing,False,False
14,13,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$153,718",-80.7%,-52.8%,1704,$90,"$99,017,640",40,Twentieth Century Fox,False,False
15,16,Blue Valentine,"$152,062",-51.7%,+84%,230,$661,"$3,312,195",21,The Weinstein Company,False,False
16,11,Gulliver's Travels,"$120,006",-87.3%,-56.7%,1666,$72,"$38,710,729",25,Twentieth Century Fox,False,False
17,15,Harry Potter and the Deathly Hallows: Part 1,"$104,116",-70.2%,-44.7%,941,$110,"$290,257,461",61,Warner Bros.,False,False
18,19,The Social Network,"$49,483",-60.8%,-32.9%,322,$153,"$94,878,001",110,Sony Pictures Releasing,False,False
19,18,Megamind,"$44,029",-82%,+102.4%,341,$129,"$145,704,769",75,DreamWorks,False,False
20,23,Due Date,"$30,402",-48.7%,+30.4%,341,$89,"$100,154,289",75,Warner Bros.,False,False
21,22,How Do You Know,"$29,931",-57.3%,-83.5%,615,$48,"$30,040,263",33,Sony Pictures Releasing,False,False
22,24,Rabbit Hole,"$27,747",-48.5%,+83.1%,100,$277,"$1,039,714",33,Lionsgate,False,False
23,26,Somewhere,"$26,230",-47.9%,+45.1%,53,$494,"$1,059,520",28,Focus Features,False,False
24,20,The Heart Specialist,"$24,502",-77.4%,-,422,$58,"$606,018",5,Freestyle Releasing,False,False
25,27,Hubble 3D,"$22,309",-51.1%,+43.3%,48,$464,"$20,675,804",306,Warner Bros.,False,False
26,25,Unstoppable,"$21,934",-58%,-25.5%,303,$72,"$80,466,223",68,Twentieth Century Fox,False,False
27,30,Love & Other Drugs,"$20,804",-28%,-39.4%,166,$125,"$32,019,958",56,Twentieth Century Fox,False,False
28,28,127 Hours,"$18,853",-43.1%,-23.7%,76,$248,"$11,142,972",75,Fox Searchlight Pictures,False,False
29,29,RED,"$13,176",-60.1%,-37.3%,206,$63,"$90,111,531",96,Summit Entertainment,False,False
30,31,I Love You Phillip Morris2010 Re-release,"$12,864",-53%,-48.8%,95,$135,"$1,700,284",47,Roadside Attractions,False,False
31,35,Morning Glory,"$6,534",-41.7%,-39.8%,127,$51,"$31,000,078",70,Paramount Pictures,False,False
32,33,Life as We Know It,"$6,278",-63%,-52.9%,132,$47,"$53,296,605",103,Warner Bros.,False,False
33,34,No One Killed Jessica,"$5,399",-57.8%,-61.2%,45,$119,"$390,539",12,UTV Motion Pictures,False,False
34,38,Fair Game,"$4,750",-28.1%,-43.7%,79,$60,"$9,332,186",75,Summit Entertainment,False,False
35,36,Faster,"$4,198",-43.2%,-21%,77,$54,"$23,012,797",56,CBS Films,False,False
36,32,Despicable Me,"$4,110",-83.3%,-48.7%,137,$30,"$251,505,755",194,Universal Pictures,False,False
37,37,For Colored Girls,"$2,746",-61.3%,"+1,073.5%",111,$24,"$37,724,695",75,Lionsgate,False,False
38,40,The Warrior's Way,"$2,554",-46.8%,+23.2%,77,$33,"$5,644,007",47,Relativity Media,False,False
39,41,Down for Life,"$2,478",-19.8%,-,5,$495,"$28,742",5,-,False,False
40,42,Jackass 3D,"$2,197",-3%,-56.4%,22,$99,"$117,226,468",96,Paramount Pictures,False,False
41,47,Nostalgia for the Light,"$1,508",+123.1%,-,1,"$1,508","$8,299",6,Icarus Films,False,False
42,43,Paranormal Activity 2,"$1,120",-48.1%,-56.1%,40,$28,"$84,751,004",89,Paramount Pictures,False,False
43,39,Legend of the Guardians: The Owls of Ga'Hoole,$737,-86%,-82.5%,41,$17,"$55,674,070",117,Warner Bros.,False,False
44,45,Every Day,$688,-61.3%,-,3,$229,"$12,321",5,Image Entertainment,False,False
45,46,Summer Wars,$625,-44.3%,-81%,9,$69,"$55,381",26,GKIDS,False,False
46,44,Winter's Bone,$544,-73.5%,+4%,6,$90,"$6,265,781",222,Roadside Attractions,False,False
47,48,Tees Maar Khan,$41,-29.3%,-96.8%,2,$20,"$1,076,365",28,UTV Motion Pictures,False,False
