TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Dark of the Moon,"$34,487,884",+4.5%,-,4088,"$8,436","$132,242,114",4,DreamWorks,False,False
2,2,Cars 2,"$9,518,932",+19.9%,-59.3%,4115,"$2,313","$108,385,981",9,Walt Disney Studios Motion Pictures,False,False
3,3,Bad Teacher,"$5,049,670",+11.6%,-54.2%,3049,"$1,656","$55,019,709",9,Sony Pictures Releasing,False,False
4,4,Larry Crowne,"$4,741,935",+16.8%,-,2973,"$1,595","$8,800,080",2,Universal Pictures,False,False
5,6,Super 8,"$2,854,627",+23.7%,-40.8%,3088,$924,"$105,706,151",23,Paramount Pictures,False,False
6,5,Monte Carlo,"$2,383,698",-24.4%,-,2473,$963,"$5,535,600",2,Twentieth Century Fox,False,False
7,7,Green Lantern,"$2,359,605",+20.9%,-66.5%,3280,$719,"$99,999,816",16,Warner Bros.,False,False
8,8,Mr. Popper's Penguins,"$1,892,770",+10.5%,-49.9%,2861,$661,"$48,630,184",16,Twentieth Century Fox,False,False
9,10,Midnight in Paris,"$1,335,000",+49.2%,-19.8%,858,"$1,555","$32,430,000",44,Sony Pictures Classics,False,True
10,9,Bridesmaids,"$1,333,440",+29.7%,-38.1%,1389,$960,"$151,735,665",51,Universal Pictures,False,False
11,11,X-Men: First Class,"$1,065,154",+27.2%,-59.8%,1602,$664,"$137,614,069",30,Twentieth Century Fox,False,False
12,12,The Hangover Part II,"$866,186",+24.2%,-62.6%,1568,$552,"$247,415,588",38,Warner Bros.,False,False
13,13,Pirates of the Caribbean: On Stranger Tides,"$788,045",+20.1%,-61%,1473,$534,"$232,992,075",44,Walt Disney Studios Motion Pictures,False,False
14,14,Kung Fu Panda 2,"$596,455",+27.2%,-62.7%,1281,$465,"$156,259,963",38,DreamWorks,False,False
15,15,The Tree of Life,"$389,856",+47.4%,-29.4%,228,"$1,709","$7,157,768",37,Fox Searchlight Pictures,False,False
16,18,Beginners,"$229,020",+68.6%,+10.3%,108,"$2,120","$2,131,217",30,Focus Features,False,False
