TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Super 8,"$3,370,194",-20.9%,-,3379,$997,"$48,052,544",6,Paramount Pictures,False,False
2,2,X-Men: First Class,"$2,319,163",-21.9%,-45.3%,3692,$628,"$106,038,138",13,Twentieth Century Fox,False,False
3,3,Kung Fu Panda 2,"$1,946,624",-7.5%,-19.8%,3929,$495,"$132,650,703",21,DreamWorks,False,False
4,4,The Hangover Part II,"$1,631,707",-21.3%,-43.8%,3675,$444,"$221,317,031",21,Warner Bros.,False,False
5,5,Bridesmaids,"$1,314,900",-14.3%,-19.6%,2922,$450,"$127,921,210",34,Universal Pictures,False,False
6,6,Pirates of the Caribbean: On Stranger Tides,"$1,252,345",-11.2%,-32.4%,3433,$364,"$212,776,028",27,Walt Disney Studios Motion Pictures,False,False
7,8,Judy Moody and the Not Bummer Summer,"$738,378",-3.3%,-,2524,$292,"$8,219,468",6,Relativity Media,False,False
8,9,Midnight in Paris,"$624,783",-12.9%,+86.8%,944,$661,"$15,873,307",27,Sony Pictures Classics,False,False
9,10,Thor,"$309,120",-9.4%,-39.4%,1782,$173,"$174,617,879",41,Paramount Pictures,False,False
10,11,Fast Five,"$205,950",-6.1%,-38.6%,1329,$154,"$205,732,080",48,Universal Pictures,False,False
11,12,Rio,"$114,002",+4.4%,+11.6%,527,$216,"$138,094,811",62,Twentieth Century Fox,False,False
12,13,The Tree of Life,"$86,571",-13.3%,+19.4%,47,"$1,841","$2,645,077",20,Fox Searchlight Pictures,False,False
13,14,Water for Elephants,"$74,594",-2.4%,-21.8%,466,$160,"$56,811,486",55,Twentieth Century Fox,False,False
14,15,Something Borrowed,"$61,519",-10%,-47.6%,366,$168,"$37,810,229",41,Warner Bros.,False,False
15,16,Born to Be Wild,"$57,161",-15%,-12.3%,47,"$1,216","$6,952,746",69,Warner Bros.,False,False
16,17,Jumping the Broom,"$44,869",-11.6%,-45.9%,365,$122,"$36,841,129",41,TriStar Pictures,False,False
17,18,Rango,"$33,383",-1.5%,-6%,220,$151,"$122,568,190",104,Paramount Pictures,False,False
18,19,Hubble 3D,"$28,684",-2.1%,+24.9%,31,$925,"$25,691,114",454,Warner Bros.,False,False
19,21,Source Code,"$24,881",-11.5%,-32.9%,248,$100,"$54,239,324",76,Summit Entertainment,False,False
20,20,Beginners,"$24,144",-15.2%,+33.8%,19,"$1,270","$530,506",13,Focus Features,False,False
21,22,Hoodwinked!2011 Re-release,"$21,456",-15.5%,+395.7%,182,$117,"$9,728,814",48,The Weinstein Company,False,False
22,26,Insidious,"$21,190",+23.7%,-16.8%,134,$158,"$53,291,703",76,FilmDistrict,False,False
23,23,Hop,"$18,050",-4.9%,-33%,190,$95,"$108,064,405",76,Universal Pictures,False,False
24,25,Limitless,"$16,516",-4.2%,-30.6%,166,$99,"$78,985,051",90,Relativity Media,False,False
25,24,Hanna,"$16,365",-6.2%,-29.4%,147,$111,"$40,046,875",69,Focus Features,False,False
26,27,Diary of a Wimpy Kid: Rodrick Rules,"$14,288",-0.7%,-27.9%,117,$122,"$52,498,655",83,Twentieth Century Fox,False,False
27,28,Jane Eyre,"$11,626",-6.8%,-43.1%,90,$129,"$11,041,702",97,Focus Features,False,False
28,30,Madea's Big Happy Family,"$10,102",-3.7%,-32.8%,112,$90,"$52,794,470",55,Lionsgate,False,False
29,29,The Lincoln Lawyer,"$9,949",-9%,-26.4%,101,$98,"$57,162,964",90,Lionsgate,False,False
30,33,Win Win,"$8,392",+2.1%,-47.1%,100,$83,"$10,025,749",90,Fox Searchlight Pictures,False,False
31,31,Everything Must Go,"$8,045",-11.7%,-55.4%,87,$92,"$2,560,380",34,Roadside Attractions,False,False
32,32,Submarine,"$7,410",-10.3%,+41.1%,17,$435,"$140,996",13,The Weinstein Company,False,False
33,34,The Conspirator,"$5,568",-1.2%,-47.6%,66,$84,"$11,430,388",62,Roadside Attractions,False,False
34,35,Scream 4,"$4,439",-14.4%,-63%,80,$55,"$38,141,353",62,-,False,False
35,42,The Last Mountain,"$4,135","+1,105.5%",+128.7%,3,"$1,378","$39,023",13,Dada Films,False,False
36,36,The Beaver,"$1,809",-33.6%,-70.4%,46,$39,"$920,698",41,Summit Entertainment,False,False
37,37,Beautiful Boy,$887,+9.1%,-37.8%,4,$221,"$32,317",13,Anchor Bay Films,False,False
38,39,35 and Ticking,$608,+13.6%,+54.3%,1,$608,"$68,946",27,Image Entertainment,False,False
39,40,The King's SpeechPG-13 Version,$513,+26.4%,-46.4%,15,$34,"$3,343,620",76,The Weinstein Company,False,False
40,38,Nostalgia for the Light,$477,-30.3%,+196.3%,1,$477,"$123,149",154,Icarus Films,False,False
41,43,Kill the Irishman,$363,+12.4%,-46.8%,5,$72,"$1,183,348",97,Anchor Bay Films,False,False
42,41,The Topp Twins: Untouchable Girls2011 Re-release,$198,-44.7%,+102%,3,$66,"$14,573",34,Argot Pictures,False,False
43,44,The Music Never Stopped,$44,-52.2%,-78.8%,2,$22,"$248,654",90,Roadside Attractions,False,False
