TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Puss in Boots,"$1,967,743",+4.6%,-,3952,$497,"$42,473,038",7,DreamWorks,False,False
2,3,Paranormal Activity 3,"$1,015,514",+2.7%,-56.1%,3329,$305,"$86,783,054",14,Paramount Pictures,False,False
3,2,In Time,"$1,014,760",+0.3%,-,3122,$325,"$16,508,645",7,Twentieth Century Fox,False,False
4,4,The Rum Diary,"$533,624",-1.6%,-,2273,$234,"$7,435,734",7,FilmDistrict,False,False
5,5,Footloose2011 Re-release,"$447,742",+12.9%,-35.6%,3224,$138,"$40,249,620",21,Paramount Pictures,False,False
6,6,The Three Musketeers,"$345,131",+0.7%,-40.4%,3017,$114,"$16,348,996",14,Summit Entertainment,False,False
7,7,Real Steel,"$326,559",+4.6%,-45.1%,2914,$112,"$75,343,242",28,Walt Disney Studios Motion Pictures,False,False
8,8,The Ides of March,"$280,753",+6.4%,-32.1%,1572,$178,"$34,800,285",28,Sony Pictures Releasing,False,False
9,9,Moneyball,"$243,306",+9%,-30.4%,1631,$149,"$68,427,390",42,Sony Pictures Releasing,False,False
10,11,Courageous,"$197,855",+24.4%,-17.1%,1134,$174,"$28,411,733",35,TriStar Pictures,False,False
11,10,50/50,"$183,676",+9.5%,-31.4%,1194,$153,"$32,021,241",35,Summit Entertainment,False,False
12,13,Dolphin Tale,"$126,035",+8.4%,-57.7%,1838,$68,"$67,595,117",42,Warner Bros.,False,False
13,12,Johnny English Reborn,"$124,320",+6.2%,-44.7%,1554,$80,"$7,048,910",14,Universal Pictures,False,False
14,14,Anonymous,"$102,354",+3.9%,-,265,$386,"$1,450,326",7,Sony Pictures Releasing,False,False
15,15,The Thing,"$90,610",+7.9%,-68.2%,1394,$65,"$16,479,680",21,Universal Pictures,False,False
16,16,Margin Call,"$76,232",+4.1%,+62.8%,140,$544,"$1,798,510",14,Roadside Attractions,False,False
17,17,The Help,"$52,449",+9.6%,-40.2%,450,$116,"$167,094,661",86,Walt Disney Studios Motion Pictures,False,False
18,18,The Way2010 Re-release,"$47,115",+10.3%,-21.4%,253,$186,"$1,788,936",28,-,False,False
19,19,Drive,"$41,728",+18.7%,-30.3%,194,$215,"$33,867,108",49,FilmDistrict,False,False
20,20,Contagion,"$35,821",+5.4%,-53.2%,411,$87,"$74,251,115",56,Warner Bros.,False,False
21,22,Martha Marcy May Marlene,"$29,282",-1.5%,+99.7%,32,$915,"$565,252",14,Fox Searchlight Pictures,False,False
22,21,The Mighty Macs,"$23,712",-27.7%,-74.7%,389,$60,"$1,642,958",14,Quaker Media,False,False
23,23,Dream House,"$23,385",<0.1%,-65.1%,585,$39,"$20,945,530",35,Universal Pictures,False,False
24,24,The Big Year,"$22,889",+16.8%,-84.3%,423,$54,"$6,913,096",21,Twentieth Century Fox,False,False
25,26,"Crazy, Stupid, Love.","$21,719",+17.2%,-19.1%,250,$86,"$83,979,356",98,Warner Bros.,False,False
26,25,The Lion King2011 3D Release,"$20,985",+8.7%,-75.9%,378,$55,"$93,223,606",49,Walt Disney Studios Motion Pictures,False,False
27,28,Abduction,"$19,704",+23%,-51.8%,351,$56,"$27,235,721",42,Lionsgate,False,False
28,27,Rise of the Planet of the Apes,"$19,659",+9.8%,-13.4%,231,$85,"$175,962,576",91,Twentieth Century Fox,False,False
29,30,Like Crazy,"$16,509",+15.6%,-,4,"$4,127","$177,996",7,Paramount Vantage,False,False
30,31,Killer Elite,"$13,625",+4.8%,-68.6%,257,$53,"$24,964,017",42,Open Road Films (II),False,False
31,32,Harry Potter and the Deathly Hallows: Part 2,"$13,595",+23.4%,-25.8%,163,$83,"$380,753,265",112,Warner Bros.,False,False
32,29,Born to Be Wild,"$12,733",-19.4%,-40.2%,49,$259,"$13,868,162",210,Warner Bros.,False,False
33,33,The Debt,"$7,172",+5.1%,-36.2%,87,$82,"$31,177,548",65,Focus Features,False,False
34,35,Captain America: The First Avenger,"$6,948",+14.1%,-43.5%,139,$49,"$176,580,005",105,Paramount Pictures,False,False
35,37,Cowboys & Aliens,"$6,325",+15.8%,-35.4%,91,$69,"$100,240,551",98,Universal Pictures,False,False
36,36,Apollo 18,"$5,982",+8.6%,"+1,007.8%",120,$49,"$17,627,899",63,-,False,False
37,34,What's Your Number?,"$5,909",-11.7%,-78%,62,$95,"$13,881,137",35,Twentieth Century Fox,False,False
38,38,Sarah's Key,"$4,264",+9.3%,+86.9%,29,$147,"$7,069,175",105,The Weinstein Company,False,False
39,40,Spy Kids 4-D: All the Time in the World,"$4,052",+19.9%,-24.7%,151,$26,"$38,297,452",77,-,False,False
40,41,Shark Night 3D,"$3,642",+11.4%,-15.2%,90,$40,"$18,811,353",63,Relativity Media,False,False
41,39,Kevin Hart: Laugh at My Pain,"$3,173",-13.4%,-62.8%,51,$62,"$7,651,078",56,Codeblack Entertainment,False,False
42,42,The Double,"$3,004",+3.9%,-,11,$273,"$38,367",7,Image Entertainment,False,False
43,43,Don't Be Afraid of the Dark,"$2,949",+3%,+44%,75,$39,"$23,988,171",70,FilmDistrict,False,False
44,46,Machine Gun Preacher,"$2,604",+67.7%,-40.2%,13,$200,"$513,078",42,Relativity Media,False,False
45,44,Our Idiot Brother,"$2,224",+9.7%,-48.3%,51,$43,"$24,771,867",70,The Weinstein Company,False,False
46,48,Munger Road,"$1,888",+65.8%,+14.8%,10,$188,"$248,915",35,Freestyle Releasing,False,False
47,47,Warrior,"$1,550",+1.8%,-50.7%,31,$50,"$13,657,115",56,Lionsgate,False,False
48,49,Circumstance,"$1,137",+16.4%,-20.6%,7,$162,"$433,284",70,Roadside Attractions,False,False
49,50,Texas Killing Fields,"$1,030",+29.2%,+9.3%,7,$147,"$37,710",21,Anchor Bay Films,False,False
50,51,I Don't Know How She Does It,$851,+27.8%,-39.3%,14,$60,"$9,605,934",49,The Weinstein Company,False,False
51,53,Red Lips,$365,+17%,-86.4%,11,$33,"$136,163",21,Lionsgate,False,False
52,52,The Future,$323,-13.4%,-59.4%,5,$64,"$566,502",98,Roadside Attractions,False,False
53,56,Dirty Girl,$145,+168.5%,-81.5%,1,$145,"$51,702",28,The Weinstein Company,False,False
54,54,Nostalgia for the Light,$129,+3.2%,-33.2%,1,$129,"$153,116",295,Icarus Films,False,False
55,57,Thunder Soul,$52,+766.7%,+2%,4,$13,"$143,707",42,Roadside Attractions,False,False
56,55,Project Nim,$32,-62.8%,-82%,3,$10,"$406,098",119,Roadside Attractions,False,False
57,-,The Man Who Fell to Earth,$25,-,-97.6%,1,$25,"$93,112",133,Rialto Pictures,False,False
