TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hop,"$9,654,720",+74.5%,-37.6%,3616,"$2,670","$61,643,505",9,Universal Pictures,False,False
2,3,Hanna,"$5,032,564",+20.9%,-,2535,"$1,985","$9,195,604",2,Focus Features,False,False
3,2,Arthur,"$5,011,048",+11.4%,-,3276,"$1,529","$9,509,484",2,Warner Bros.,False,False
4,5,Soul Surfer,"$4,366,326",+19.9%,-,2214,"$1,972","$8,008,965",2,TriStar Pictures,False,False
5,6,Insidious,"$4,095,268",+25.1%,-24.6%,2419,"$1,692","$24,725,790",9,FilmDistrict,False,False
6,7,Source Code,"$3,923,860",+41.9%,-35.2%,2971,"$1,320","$26,257,275",9,Summit Entertainment,False,False
7,4,Your Highness,"$3,405,870",-9.6%,-,2769,"$1,230","$7,171,995",2,Universal Pictures,False,False
8,8,Limitless,"$2,460,006",+42%,-37.7%,2655,$926,"$62,880,581",23,Relativity Media,False,False
9,9,Diary of a Wimpy Kid: Rodrick Rules,"$2,181,020",+62.9%,-51.5%,2881,$757,"$44,097,140",16,Twentieth Century Fox,False,False
10,10,The Lincoln Lawyer,"$2,029,400",+60.1%,-32.1%,2420,$838,"$45,151,962",23,Lionsgate,False,False
11,12,Rango,"$1,043,277",+71.4%,-47.3%,2007,$519,"$116,882,673",37,Paramount Pictures,False,False
12,11,Sucker Punch,"$919,083",+44%,-63.5%,1755,$523,"$33,428,989",16,Warner Bros.,False,False
13,13,Paul,"$775,205",+47.6%,-57.5%,1667,$465,"$34,636,490",23,Universal Pictures,False,False
14,14,Battle Los Angeles,"$688,658",+53.1%,-55%,1408,$489,"$80,838,842",30,Sony Pictures Releasing,False,False
15,16,Win Win,"$574,171",+85.5%,+9.1%,226,"$2,540","$3,168,295",23,Fox Searchlight Pictures,False,False
16,15,Jane Eyre,"$517,076",+57.5%,-3%,247,"$2,093","$4,834,205",30,Focus Features,False,False
17,17,The Adjustment Bureau,"$418,905",+55.1%,-57.1%,783,$535,"$59,920,740",37,Universal Pictures,False,False
18,18,Born to Be Wild,"$341,831",+33.2%,-,206,"$1,659","$598,530",2,Warner Bros.,False,False
19,21,The King's SpeechPG-13 Version,"$239,496",+53.4%,-53.4%,675,$354,"$1,978,155",9,The Weinstein Company,False,False
20,20,Red Riding Hood,"$236,813",+39%,-70%,777,$304,"$36,574,552",30,Warner Bros.,False,False
21,19,"It's Not You, It's Me","$233,198",+36.4%,-,226,"$1,031","$404,209",2,Lionsgate,False,False
22,24,Just Go with It,"$126,936",+47.6%,-56.1%,320,$396,"$101,864,913",58,Sony Pictures Releasing,False,False
23,22,Beastly,"$124,789",+42%,-65.4%,339,$368,"$27,269,587",37,CBS Films,False,False
24,23,Unknown,"$123,251",+41%,+23.2%,365,$337,"$63,032,207",51,Warner Bros.,False,False
