TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Transformers: Dark of the Moon,"$37,725,329",+585.9%,-,4011,"$9,405","$43,225,329",1,DreamWorks,True,False
2,1,Cars 2,"$5,540,193",-21.9%,-,4115,"$1,346","$85,723,603",6,Walt Disney Studios Motion Pictures,False,False
3,3,Bad Teacher,"$2,979,609",-23.9%,-,3049,$977,"$42,507,790",6,Sony Pictures Releasing,False,False
4,5,Mr. Popper's Penguins,"$1,340,791",-22.4%,-50.1%,3342,$401,"$43,723,943",13,Twentieth Century Fox,False,False
5,4,Green Lantern,"$1,212,252",-42.1%,-69.1%,3514,$344,"$94,422,253",13,Warner Bros.,False,False
6,6,Super 8,"$1,192,725",-20.5%,-50.9%,3424,$348,"$99,326,422",20,Paramount Pictures,False,False
7,9,Bridesmaids,"$628,050",-22.7%,-49.1%,1590,$395,"$148,698,615",48,Universal Pictures,False,False
8,7,X-Men: First Class,"$525,562",-39.8%,-62.2%,2023,$259,"$135,153,626",27,Twentieth Century Fox,False,False
9,13,Midnight in Paris,"$455,598",-14.3%,-30.7%,951,$479,"$29,704,572",41,Sony Pictures Classics,False,False
10,11,Kung Fu Panda 2,"$448,904",-31.1%,-65.5%,2527,$177,"$154,721,363",35,DreamWorks,False,False
11,12,Pirates of the Caribbean: On Stranger Tides,"$447,446",-30.9%,-49.9%,1742,$256,"$231,011,968",41,Walt Disney Studios Motion Pictures,False,False
12,10,The Hangover Part II,"$429,042",-34.3%,-64.9%,2025,$211,"$245,377,688",35,Warner Bros.,False,False
13,14,The Tree of Life,"$153,720",-15.9%,-1.4%,215,$714,"$6,340,713",34,Fox Searchlight Pictures,False,False
14,16,Rio,"$98,869",-13.2%,+6%,344,$287,"$139,933,309",76,Twentieth Century Fox,False,False
15,17,Thor,"$63,035",-22.4%,-56.4%,404,$156,"$177,441,877",55,Paramount Pictures,False,False
16,18,Born to Be Wild,"$58,539",-15.8%,-12.9%,47,"$1,245","$7,910,816",83,Warner Bros.,False,False
17,15,Judy Moody and the Not Bummer Summer,"$55,326",-57.9%,-88.2%,891,$62,"$13,749,251",20,Relativity Media,False,False
18,20,Beginners,"$54,292",-11.3%,+24.4%,73,$743,"$1,715,750",27,Focus Features,False,False
19,19,Fast Five,"$44,590",-30.6%,-57.9%,343,$130,"$207,925,140",62,Universal Pictures,False,False
20,21,Water for Elephants,"$40,041",-13.3%,-36.6%,292,$137,"$57,812,129",69,Twentieth Century Fox,False,False
21,22,Something Borrowed,"$28,236",-28%,-19.1%,231,$122,"$38,539,623",55,Warner Bros.,False,False
22,24,Hubble 3D,"$26,586",-11.6%,-13.8%,33,$805,"$26,155,789",468,Warner Bros.,False,False
23,26,Rango,"$21,135",-10.4%,-47.6%,156,$135,"$123,072,943",118,Paramount Pictures,False,False
24,23,Double Dhamaal,"$19,910",-35.6%,-,54,$368,"$373,585",6,Reliance Big Pictures,False,False
25,27,The Lincoln Lawyer,"$17,484",-9.3%,-39.6%,189,$92,"$57,679,112",104,Lionsgate,False,False
26,28,Hoodwinked!2011 Re-release,"$11,086",-26.2%,-42.1%,114,$97,"$10,016,800",62,The Weinstein Company,False,False
27,30,Insidious,"$10,158",-5.1%,-34.2%,74,$137,"$53,558,408",90,FilmDistrict,False,False
28,29,Source Code,"$10,091",-14.5%,-45.3%,106,$95,"$54,565,665",90,Summit Entertainment,False,False
29,25,The Art of Getting By,"$8,831",-67.3%,-93.4%,129,$68,"$1,415,055",13,Fox Searchlight Pictures,False,False
30,33,Submarine,"$6,126",-15.6%,-39.1%,26,$235,"$308,420",27,The Weinstein Company,False,False
31,34,Jane Eyre,"$6,040",-7.2%,-45.3%,51,$118,"$11,190,462",111,Focus Features,False,False
32,32,Limitless,"$5,918",-23%,-53.2%,85,$69,"$79,195,259",104,Relativity Media,False,False
33,35,Hanna,"$5,192",-18.2%,-48.9%,59,$88,"$40,218,889",83,Focus Features,False,False
34,37,A Better Life,"$5,010",-10.1%,-,4,"$1,252","$78,545",6,Summit Entertainment,False,False
35,31,Turtle: The Incredible Journey,"$4,982",-43.1%,-,24,$207,"$89,666",6,Hannover House,False,False
36,36,Diary of a Wimpy Kid: Rodrick Rules,"$4,652",-25.7%,-61.6%,58,$80,"$52,654,732",97,Twentieth Century Fox,False,False
37,38,The Beaver,"$3,054",-10.6%,+122.1%,66,$46,"$967,594",55,Summit Entertainment,False,False
38,40,Madea's Big Happy Family,"$2,448",-2%,-52.3%,46,$53,"$52,896,507",69,Lionsgate,False,False
39,41,Everything Must Go,"$2,367",-4.1%,-43.4%,33,$71,"$2,638,292",48,Roadside Attractions,False,False
40,39,Win Win,"$2,077",-31.7%,-65.2%,32,$64,"$10,130,076",104,Fox Searchlight Pictures,False,False
41,42,The Conspirator,"$1,510",-5.9%,-62.8%,25,$60,"$11,492,149",76,Roadside Attractions,False,False
42,43,The Man Who Fell to Earth,"$1,426",+16.9%,-,1,"$1,426","$9,795",6,Rialto Pictures,False,False
43,44,Scream 4,$985,-3.5%,-61.8%,18,$54,"$38,179,925",76,-,False,False
44,45,The Last Mountain,$786,-10.3%,-32%,6,$131,"$85,591",27,Dada Films,False,False
45,46,Beautiful Boy,$605,-12.3%,-74.8%,4,$151,"$65,869",27,Anchor Bay Films,False,False
