TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Dark of the Moon,"$30,376,098",-11.9%,-,4088,"$7,430","$162,618,212",5,DreamWorks,False,False
2,2,Cars 2,"$8,818,021",-7.4%,-48.3%,4115,"$2,142","$117,204,002",10,Walt Disney Studios Motion Pictures,False,False
3,3,Bad Teacher,"$4,932,854",-2.3%,-40.9%,3049,"$1,617","$59,952,563",10,Sony Pictures Releasing,False,False
4,4,Larry Crowne,"$4,295,985",-9.4%,-,2973,"$1,445","$13,096,065",3,Universal Pictures,False,False
5,5,Super 8,"$2,759,094",-3.3%,-17.9%,3088,$893,"$108,465,245",24,Paramount Pictures,False,False
6,7,Green Lantern,"$2,245,080",-4.9%,-54.9%,3280,$684,"$102,244,896",17,Warner Bros.,False,False
7,8,Mr. Popper's Penguins,"$1,932,494",+2.1%,-27.3%,2861,$675,"$50,562,678",17,Twentieth Century Fox,False,False
8,6,Monte Carlo,"$1,918,344",-19.5%,-,2473,$775,"$7,453,944",3,Twentieth Century Fox,False,False
9,9,Midnight in Paris,"$1,349,000",+1%,+0.8%,858,"$1,572","$33,780,039",45,Sony Pictures Classics,False,True
10,10,Bridesmaids,"$1,284,825",-3.6%,-9%,1389,$925,"$153,020,490",52,Universal Pictures,False,False
11,11,X-Men: First Class,"$1,048,576",-1.6%,-45.4%,1602,$654,"$138,662,645",31,Twentieth Century Fox,False,False
12,12,The Hangover Part II,"$828,027",-4.4%,-42.5%,1568,$528,"$248,243,615",39,Warner Bros.,False,False
13,13,Pirates of the Caribbean: On Stranger Tides,"$746,326",-5.3%,-41.4%,1473,$506,"$233,738,401",45,Walt Disney Studios Motion Pictures,False,False
14,14,Kung Fu Panda 2,"$599,526",+0.5%,-50.1%,1281,$468,"$156,859,489",39,DreamWorks,False,False
15,15,The Tree of Life,"$414,008",+6.2%,+8.6%,228,"$1,815","$7,571,776",38,Fox Searchlight Pictures,False,False
16,16,Beginners,"$233,360",+1.9%,+74.7%,108,"$2,160","$2,364,577",31,Focus Features,False,False
17,17,Delhi Belly,"$207,135",+1.3%,-,89,"$2,327","$581,943",3,UTV Motion Pictures,False,False
18,18,Rio,"$136,649",-19.2%,-9.3%,308,$443,"$140,479,509",80,Twentieth Century Fox,False,False
19,19,Thor,"$114,087",-30.1%,-22.9%,270,$422,"$177,917,583",59,Paramount Pictures,False,False
20,20,Fast Five,"$111,755",-8.6%,-22.5%,302,$370,"$208,303,660",66,Universal Pictures,False,False
21,21,Born to Be Wild,"$84,058",+15%,+38.6%,47,"$1,788","$8,199,856",87,Warner Bros.,False,False
22,22,Water for Elephants,"$54,497",-17%,-21%,234,$232,"$58,026,267",73,Twentieth Century Fox,False,False
23,23,Soul Surfer,"$47,339",-22.9%,-15.1%,205,$230,"$43,400,451",87,TriStar Pictures,False,False
24,24,Judy Moody and the Not Bummer Summer,"$44,717",-4.2%,-74.3%,221,$202,"$13,936,987",24,Relativity Media,False,False
25,27,Hubble 3D,"$40,676",+8%,+33.7%,33,"$1,232","$26,297,498",472,Warner Bros.,False,False
26,29,A Better Life,"$36,827",+2.9%,+75.1%,11,"$3,347","$181,426",10,Summit Entertainment,False,False
27,25,Madea's Big Happy Family,"$36,120",-19%,+707.2%,140,$258,"$53,011,190",73,Lionsgate,False,False
28,32,Double Dhamaal,"$32,024",+12.4%,-63.5%,41,$781,"$478,303",10,Reliance Big Pictures,False,False
29,28,Something Borrowed,"$30,701",-17.4%,-46.7%,191,$160,"$38,677,273",59,Warner Bros.,False,False
30,30,The Lincoln Lawyer,"$29,250",-17.3%,-26.1%,138,$211,"$57,786,123",108,Lionsgate,False,False
31,31,Rango,"$28,983",-15.7%,-16.9%,117,$247,"$123,188,232",122,Paramount Pictures,False,False
32,33,Insidious,"$14,786",-16.8%,-27.2%,70,$211,"$53,612,263",94,FilmDistrict,False,False
33,34,Turtle: The Incredible Journey,"$13,608",-10.2%,-43.7%,16,$850,"$135,981",10,Hannover House,False,False
34,26,Source Code,"$11,745",-70.8%,-37.5%,66,$177,"$54,640,987",94,Summit Entertainment,False,False
35,37,Submarine,"$10,306",+0.9%,-17.7%,20,$515,"$342,024",31,The Weinstein Company,False,False
36,36,Hoodwinked!2011 Re-release,"$10,103",-6.1%,-39.4%,68,$148,"$10,056,716",66,The Weinstein Company,False,False
37,35,Limitless,"$7,729",-31%,-40.7%,55,$140,"$79,230,923",108,Relativity Media,False,False
38,38,Hanna,"$5,742",-22.3%,-51.1%,34,$168,"$40,243,771",87,Focus Features,False,False
39,39,Jane Eyre,"$4,873",-5.4%,-39.8%,26,$187,"$11,210,248",115,Focus Features,False,False
40,40,Win Win,"$4,565",+3.9%,-21.5%,18,$253,"$10,143,686",108,Fox Searchlight Pictures,False,False
41,41,Diary of a Wimpy Kid: Rodrick Rules,"$3,566",-14.3%,-56.8%,31,$115,"$52,671,363",101,Twentieth Century Fox,False,False
42,44,The Man Who Fell to Earth,"$3,236",+53.8%,+177.3%,1,"$3,236","$18,236",10,Rialto Pictures,False,False
43,42,Everything Must Go,"$2,922",-10%,-37.9%,19,$153,"$2,648,512",52,Roadside Attractions,False,False
44,43,The Conspirator,"$2,008",-34.2%,-57.4%,15,$133,"$11,501,533",80,Roadside Attractions,False,False
45,46,Beautiful Boy,$857,+2.6%,-44.1%,4,$214,"$68,983",31,Anchor Bay Films,False,False
46,45,35 and Ticking,$762,-38.9%,+78.9%,2,$381,"$78,916",45,Image Entertainment,False,False
47,47,The Art of Getting By,$507,-33.3%,-98.6%,7,$72,"$1,425,839",17,Fox Searchlight Pictures,False,False
48,48,Nostalgia for the Light,$456,+11.5%,+31.8%,2,$228,"$127,503",172,Icarus Films,False,False
49,49,The Music Never Stopped,$195,-5.3%,+16.1%,5,$39,"$250,870",108,Roadside Attractions,False,False
