TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Smurfs,"$4,828,115",-14.8%,-,3395,"$1,422","$51,109,272",6,Sony Pictures Releasing,False,False
2,2,Cowboys & Aliens,"$3,506,250",-17.6%,-,3750,$935,"$48,469,840",6,Universal Pictures,False,False
3,3,Captain America: The First Avenger,"$2,986,118",-17.5%,-48.5%,3715,$803,"$127,467,652",13,Paramount Pictures,False,False
4,4,Harry Potter and the Deathly Hallows: Part 2,"$2,886,480",-12.5%,-44.1%,4145,$696,"$328,025,686",20,Warner Bros.,False,False
5,5,"Crazy, Stupid, Love.","$2,766,168",-10%,-,3020,$915,"$27,673,580",6,Warner Bros.,False,False
6,6,Friends with Benefits,"$1,402,561",-14.1%,-40.7%,2926,$479,"$42,658,382",13,Screen Gems,False,False
7,7,Horrible Bosses,"$1,072,236",-8.2%,-31%,2510,$427,"$99,599,573",27,Warner Bros.,False,False
8,8,Transformers: Dark of the Moon,"$745,034",-12.5%,-46.8%,2604,$286,"$340,435,839",36,DreamWorks,False,False
9,9,Zookeeper,"$687,730",-3.6%,-45.8%,2418,$284,"$70,822,577",27,Sony Pictures Releasing,False,False
10,10,Cars 2,"$373,542",-2.1%,-54.1%,1763,$211,"$183,235,516",41,Walt Disney Studios Motion Pictures,False,False
11,11,Winnie the Pooh,"$318,887",+1%,-55.4%,1632,$195,"$23,352,572",20,Walt Disney Studios Motion Pictures,False,False
12,12,Midnight in Paris,"$168,975",-1.7%,-23.6%,471,$358,"$47,343,722",76,Sony Pictures Classics,False,False
13,14,Bridesmaids,"$125,880",<0.1%,-32.7%,484,$260,"$165,822,685",83,Universal Pictures,False,False
14,13,Kung Fu Panda 2,"$125,879",-15%,+121.9%,319,$394,"$162,081,298",70,DreamWorks,False,False
15,16,Mr. Popper's Penguins,"$114,545",+7%,-32.4%,412,$278,"$64,918,394",48,Twentieth Century Fox,False,False
16,15,Bad Teacher,"$108,837",-12.6%,-69.3%,765,$142,"$97,069,309",41,Sony Pictures Releasing,False,False
17,18,Born to Be Wild,"$87,031",+30.5%,+6.1%,49,"$1,776","$10,497,953",118,Warner Bros.,False,False
18,17,The Hangover Part II,"$67,055",-7%,+67.9%,346,$193,"$253,234,700",70,Warner Bros.,False,False
19,19,The Tree of Life,"$54,898",-3.3%,-27.2%,196,$280,"$11,848,808",69,Fox Searchlight Pictures,False,False
20,21,Sarah's Key,"$52,182",+2%,+285.4%,33,"$1,581","$682,615",13,The Weinstein Company,False,False
21,20,X-Men: First Class,"$50,297",-4.3%,-8.5%,254,$198,"$144,876,038",62,Twentieth Century Fox,False,False
22,23,Rio,"$43,113",-7.7%,-31.7%,174,$247,"$143,143,343",111,Twentieth Century Fox,False,False
