TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Help,"$5,539,917",-,-,2511,"$2,206","$5,539,917",1,Walt Disney Studios Motion Pictures,True,False
2,1,Rise of the Planet of the Apes,"$4,914,439",-26.4%,-,3648,"$1,347","$73,046,720",6,Twentieth Century Fox,False,False
3,2,The Smurfs,"$2,981,329",-21.5%,-38.3%,3395,$878,"$85,570,936",13,Sony Pictures Releasing,False,False
4,3,Harry Potter and the Deathly Hallows: Part 2,"$1,662,317",-17.3%,-42.4%,3175,$523,"$348,563,937",27,Warner Bros.,False,False
5,4,Captain America: The First Avenger,"$1,503,295",-24.5%,-49.7%,3620,$415,"$148,369,723",20,Paramount Pictures,False,False
6,5,"Crazy, Stupid, Love.","$1,466,459",-25.9%,-47%,3020,$485,"$47,214,045",13,Warner Bros.,False,False
7,6,Cowboys & Aliens,"$1,464,060",-25.7%,-58.2%,3754,$390,"$72,530,040",13,Universal Pictures,False,False
8,7,The Change-Up,"$1,339,980",-28.7%,-,2913,$460,"$18,381,570",6,Universal Pictures,False,False
9,8,Friends with Benefits,"$597,976",-30.7%,-57.4%,2240,$266,"$50,704,373",20,Screen Gems,False,False
10,9,Horrible Bosses,"$565,073",-24.4%,-47.3%,2025,$279,"$107,076,331",34,Warner Bros.,False,False
11,10,Transformers: Dark of the Moon,"$375,743",-22.6%,-49.6%,1854,$202,"$345,528,029",43,DreamWorks,False,False
12,11,Zookeeper,"$265,195",-29.8%,-61.4%,1458,$181,"$74,556,734",34,Sony Pictures Releasing,False,False
13,12,Cars 2,"$170,533",-24%,-54.3%,773,$220,"$185,382,906",48,Walt Disney Studios Motion Pictures,False,False
14,14,Midnight in Paris,"$112,671",-19.3%,-33.3%,399,$282,"$48,852,250",83,Sony Pictures Classics,False,False
15,13,Winnie the Pooh,"$106,338",-26.5%,-66.7%,615,$172,"$24,811,330",27,Walt Disney Studios Motion Pictures,False,False
16,15,Kung Fu Panda 2,"$98,354",-16.2%,-21.9%,290,$339,"$162,993,509",77,DreamWorks,False,False
17,19,Born to Be Wild,"$79,207",+5.3%,-9%,49,"$1,616","$11,011,890",125,Warner Bros.,False,False
18,16,Bridesmaids,"$72,930",-18.7%,-42.1%,374,$195,"$166,740,185",90,Universal Pictures,False,False
19,18,Mr. Popper's Penguins,"$68,664",-13.7%,-40.1%,327,$209,"$65,638,553",55,Twentieth Century Fox,False,False
20,17,Sarah's Key,"$61,017",-25.5%,+16.9%,67,$910,"$1,486,884",20,The Weinstein Company,False,False
21,20,X-Men: First Class,"$46,388",-19.4%,-7.8%,236,$196,"$145,450,476",69,Twentieth Century Fox,False,False
22,22,The Hangover Part II,"$41,586",-12%,-38%,303,$137,"$253,721,784",77,Warner Bros.,False,False
23,21,Bad Teacher,"$39,811",-30.6%,-63.4%,314,$126,"$97,660,100",48,Sony Pictures Releasing,False,False
24,23,The Tree of Life,"$37,705",-15.8%,-31.3%,170,$221,"$12,279,343",76,Fox Searchlight Pictures,False,False
25,24,Snow Flower and the Secret Fan,"$23,314",-28.3%,-29.9%,116,$200,"$1,094,694",27,Fox Searchlight Pictures,False,False
26,25,The Devil's Double,"$22,984",-16.1%,+105.6%,33,$696,"$418,036",13,Lionsgate,False,False
27,26,Super 8,"$22,840",-15%,-45.6%,174,$131,"$125,390,730",62,Paramount Pictures,False,False
28,27,Rio,"$21,278",-17.8%,-50.6%,139,$153,"$143,389,080",118,Twentieth Century Fox,False,False
29,28,Monte Carlo,"$19,768",-21.9%,-33.2%,141,$140,"$22,582,482",41,Twentieth Century Fox,False,False
30,30,Another Earth,"$18,560",-19.3%,+20.3%,55,$337,"$516,332",20,Fox Searchlight Pictures,False,False
31,29,Beginners,"$18,017",-24.7%,-42.2%,126,$142,"$5,406,669",69,Focus Features,False,False
32,31,Larry Crowne,"$17,175",-25.3%,-48.6%,229,$75,"$35,458,130",41,Universal Pictures,False,False
33,32,Thor,"$16,730",-21.6%,-49.2%,141,$118,"$180,881,072",97,Paramount Pictures,False,False
34,33,Green Lantern,"$13,087",-32%,-54.4%,108,$121,"$114,618,391",55,Warner Bros.,False,False
35,34,Attack the Block,"$12,933",-6.7%,-32.3%,8,"$1,616","$334,775",13,Screen Gems,False,False
36,35,The Future,"$9,246",-21.4%,+97.7%,18,$513,"$162,152",13,Roadside Attractions,False,False
37,37,Fast Five,"$8,200",-4.2%,-40.4%,86,$95,"$209,829,935",104,Universal Pictures,False,False
38,36,Judy Moody and the Not Bummer Summer,"$7,714",-11.3%,-46%,88,$87,"$14,982,196",62,Relativity Media,False,False
39,40,Gun Hill Road,"$3,744",+2.1%,-,3,"$1,248","$48,943",6,Motion Film Group,False,False
40,39,Project Nim,"$2,994",-31.6%,-32.4%,21,$142,"$281,082",34,Roadside Attractions,False,False
41,38,A Better Life,"$2,834",-40.7%,-69.7%,74,$38,"$1,677,218",48,Summit Entertainment,False,False
42,41,Singham,"$2,673",-10.3%,-46.3%,29,$92,"$340,090",20,Reliance Big Pictures,False,False
43,42,Turtle: The Incredible Journey,"$2,022",-24.1%,+25.4%,9,$224,"$317,053",48,Hannover House,False,False
44,44,Submarine,"$1,521",+44.9%,-21.4%,10,$152,"$462,300",69,The Weinstein Company,False,False
45,43,Insidious,"$1,377",-10.5%,-50%,26,$52,"$53,971,086",132,FilmDistrict,False,False
46,46,35 and Ticking,$957,+29.9%,+802.8%,5,$191,"$108,757",83,Image Entertainment,False,False
47,45,Went the Day Well?,$710,-17.5%,-,1,$710,"$39,085",83,Rialto Pictures,False,False
48,48,The Man Who Fell to Earth,$415,+7.5%,-57%,2,$207,"$56,968",48,Rialto Pictures,False,False
49,50,Delhi Belly,$312,+40.5%,-62%,6,$52,"$1,532,536",41,UTV Motion Pictures,False,False
50,47,Everything Must Go,$305,-39.4%,-41%,8,$38,"$2,700,931",90,Roadside Attractions,False,False
51,51,The Last Mountain,$294,+54.7%,+39.3%,3,$98,"$116,549",69,Dada Films,False,False
52,49,The Conspirator,$225,-19.4%,-,4,$56,"$11,532,534",118,Roadside Attractions,False,False
53,52,The Topp Twins: Untouchable Girls2011 Re-release,$6,-60%,-98%,1,$6,"$26,073",90,Argot Pictures,False,False
