TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hangover Part II,"$6,293,188",-17%,-,3615,"$1,740","$148,915,509",7,Warner Bros.,False,False
2,2,Kung Fu Panda 2,"$2,974,339",-14.2%,-,3925,$757,"$73,117,974",7,DreamWorks,False,False
3,3,Pirates of the Caribbean: On Stranger Tides,"$2,715,461",-14.3%,-42.3%,4164,$652,"$169,490,241",13,Walt Disney Studios Motion Pictures,False,False
4,4,Bridesmaids,"$1,878,330",-3.1%,-9.9%,2958,$635,"$93,159,285",20,Universal Pictures,False,False
5,5,Thor,"$772,079",-9.5%,-28.9%,3296,$234,"$164,064,716",27,Paramount Pictures,False,False
6,6,Fast Five,"$462,055",-16.2%,-36.1%,2981,$155,"$198,322,290",34,Universal Pictures,False,False
7,7,Something Borrowed,"$197,349",-9.2%,-40.5%,1440,$137,"$35,607,279",27,Warner Bros.,False,False
8,9,Midnight in Paris,"$196,178",+4.9%,+175.9%,58,"$3,382","$3,843,393",13,Sony Pictures Classics,False,False
9,8,Priest,"$191,215",-4.9%,-53.7%,1918,$99,"$28,140,318",20,Screen Gems,False,False
10,10,Rio,"$148,409",+0.2%,-53.9%,1672,$88,"$135,781,370",48,Twentieth Century Fox,False,False
11,11,Jumping the Broom,"$126,315",-12.4%,-42.9%,939,$134,"$34,937,015",27,TriStar Pictures,False,False
12,12,Water for Elephants,"$103,942",-7.4%,-55.3%,794,$130,"$54,920,639",41,Twentieth Century Fox,False,False
13,13,Born to Be Wild,"$61,208",-1.4%,-13.6%,47,"$1,302","$6,072,421",55,Warner Bros.,False,False
14,14,The Tree of Life,"$47,786",-1%,-,4,"$11,946","$589,840",6,Fox Searchlight Pictures,False,False
15,15,Soul Surfer,"$38,148",+2.6%,-52.6%,401,$95,"$41,497,208",55,TriStar Pictures,False,False
16,16,Source Code,"$33,211",-4.4%,-6.1%,299,$111,"$53,581,813",62,Summit Entertainment,False,False
17,17,Rango,"$32,884",-0.9%,-3.4%,280,$117,"$121,877,598",90,Paramount Pictures,False,False
18,18,Madea's Big Happy Family,"$27,190",-2.4%,-56.6%,359,$75,"$52,450,911",41,Lionsgate,False,False
19,20,Hanna,"$27,100",+9.3%,-17%,216,$125,"$39,636,472",55,Focus Features,False,False
20,19,Everything Must Go,"$26,215",+3.2%,-46.5%,161,$162,"$2,228,704",20,Roadside Attractions,False,False
21,21,Limitless,"$24,411",-1.4%,-27.8%,269,$90,"$78,558,334",76,Relativity Media,False,False
22,22,Hubble 3D,"$22,075",-4.3%,-6.9%,30,$735,"$25,304,894",440,Warner Bros.,False,False
23,24,Hop,"$20,890",-0.2%,+17.5%,299,$69,"$107,610,250",62,Universal Pictures,False,False
24,23,Jane Eyre,"$19,611",-6.5%,-37.4%,143,$137,"$10,744,364",83,Focus Features,False,False
25,25,Scream 4,"$17,891",+9.4%,+95%,261,$68,"$37,947,119",48,-,False,False
26,28,Insidious,"$16,821",+4.5%,-52.3%,186,$90,"$52,800,746",62,FilmDistrict,False,False
27,30,Win Win,"$15,842",+17.1%,-36.3%,124,$127,"$9,726,142",76,Fox Searchlight Pictures,False,False
28,29,The Lincoln Lawyer,"$14,781",-4.1%,-29.2%,166,$89,"$56,868,159",76,Lionsgate,False,False
29,27,Diary of a Wimpy Kid: Rodrick Rules,"$14,334",-11.3%,+1.7%,214,$66,"$52,182,391",69,Twentieth Century Fox,False,False
30,26,The Conspirator,"$12,342",-23.7%,-49.9%,137,$90,"$11,229,008",48,Roadside Attractions,False,False
31,31,The Beaver,"$9,444",-22.1%,-54.2%,109,$86,"$814,184",27,Summit Entertainment,False,False
32,32,Hoodwinked!2011 Re-release,"$6,843",-8.1%,-81.9%,203,$33,"$9,487,019",34,The Weinstein Company,False,False
33,33,Arthur,"$5,827",-9%,-51.3%,77,$75,"$32,963,284",55,Warner Bros.,False,False
34,34,Went the Day Well?,"$1,731",+7.9%,+20.1%,1,"$1,731","$27,844",13,Rialto Pictures,False,False
35,36,35 and Ticking,"$1,305",+9.8%,-20.3%,6,$217,"$54,644",13,Image Entertainment,False,False
36,35,The King's SpeechPG-13 Version,"$1,107",-27.6%,-50.6%,18,$61,"$3,327,068",62,The Weinstein Company,False,False
37,40,Go for It!,$865,+469.1%,-41.8%,14,$61,"$179,756",20,Lionsgate,False,False
38,37,Kill the Irishman,$661,-15.5%,-38.8%,10,$66,"$1,170,420",83,Anchor Bay Films,False,False
39,38,Biutiful,$272,-4.2%,-48.4%,5,$54,"$5,100,030",125,Roadside Attractions,False,False
40,42,The Music Never Stopped,$154,+17.6%,"+1,440%",5,$30,"$245,382",76,Roadside Attractions,False,False
41,39,Take a Shot,$138,-19.3%,-39.2%,6,$23,"$563,414",41,Fox Searchlight Pictures,False,False
42,41,Nostalgia for the Light,$133,-11.9%,-96.1%,1,$133,"$114,696",140,Icarus Films,False,False
43,43,Skateland,$115,-8.7%,-80.7%,2,$57,"$18,078",20,Freestyle Releasing,False,False
44,44,The Topp Twins: Untouchable Girls2011 Re-release,$41,-66.1%,-90.5%,1,$41,"$11,308",20,Argot Pictures,False,False
