TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Real Steel,"$8,533,690",-,-,3440,"$2,480","$8,533,690",1,Walt Disney Studios Motion Pictures,True,False
2,-,The Ides of March,"$3,426,434",-,-,2199,"$1,558","$3,426,434",1,Sony Pictures Releasing,True,False
3,3,Dolphin Tale,"$2,408,305",+255%,-30.9%,3478,$692,"$42,317,950",15,Warner Bros.,False,False
4,1,Moneyball,"$2,214,597",+150.1%,-42.2%,3018,$733,"$43,967,775",15,Sony Pictures Releasing,False,False
5,2,50/50,"$1,783,164",+140%,-38.2%,2479,$719,"$13,613,536",8,Summit Entertainment,False,False
6,4,Courageous,"$1,413,038",+151.8%,-54.8%,1161,"$1,217","$12,705,194",8,TriStar Pictures,False,False
7,8,Dream House,"$1,358,645",+229.5%,-52.9%,2664,$510,"$11,350,610",8,Universal Pictures,False,False
8,5,The Lion King2011 3D Release,"$1,212,604",+141.7%,-63.2%,2267,$534,"$82,622,593",22,Walt Disney Studios Motion Pictures,False,False
9,7,What's Your Number?,"$1,036,588",+149.8%,-48.9%,3011,$344,"$8,292,606",8,Twentieth Century Fox,False,False
10,9,Contagion,"$847,522",+131.5%,-42.8%,2250,$376,"$66,931,743",29,Warner Bros.,False,False
11,11,Abduction,"$840,971",+162.6%,-50.7%,2591,$324,"$21,310,113",15,Lionsgate,False,False
12,6,Killer Elite,"$643,200",+47.1%,-57.5%,2411,$266,"$20,088,767",15,Open Road Films (II),False,False
13,10,The Help,"$561,665",+60.9%,-37%,2064,$272,"$161,268,980",59,Walt Disney Studios Motion Pictures,False,False
14,12,Drive,"$545,408",+78.3%,-45.9%,1330,$410,"$28,810,730",22,FilmDistrict,False,False
15,14,Kevin Hart: Laugh at My Pain,"$136,833",+176.3%,-40.7%,248,$551,"$6,598,761",29,Codeblack Entertainment,False,False
16,-,The Smurfs,"$128,755",-,+73.3%,515,$250,"$138,998,498",71,Sony Pictures Releasing,False,False
17,21,Harry Potter and the Deathly Hallows: Part 2,"$112,169",+316%,+61.6%,407,$275,"$379,457,055",85,Warner Bros.,False,False
18,18,Captain America: The First Avenger,"$91,790",+123.4%,-24.3%,303,$302,"$175,585,890",78,Paramount Pictures,False,False
19,19,Rise of the Planet of the Apes,"$81,671",+100%,-44.4%,382,$213,"$174,723,583",64,Twentieth Century Fox,False,False
20,13,The Debt,"$65,517",+15.8%,-61.7%,358,$183,"$30,381,354",38,Focus Features,False,False
21,17,"Crazy, Stupid, Love.","$65,403",+58%,-48.1%,222,$294,"$82,984,076",71,Warner Bros.,False,False
22,-,Colombiana,"$63,869",-,-43.4%,245,$260,"$36,042,317",43,TriStar Pictures,False,False
23,15,Warrior,"$52,105",+14.6%,-62.2%,319,$163,"$13,309,206",29,Lionsgate,False,False
24,22,Cowboys & Aliens,"$43,260",+137%,-20.2%,206,$210,"$99,664,641",71,Universal Pictures,False,False
25,-,Zookeeper,"$37,528",-,-27.4%,198,$189,"$80,002,619",92,Sony Pictures Releasing,False,False
26,16,I Don't Know How She Does It,"$32,172",-28.8%,-74.8%,240,$134,"$9,418,537",22,The Weinstein Company,False,False
27,31,Machine Gun Preacher,"$31,823",+266.4%,+24.6%,93,$342,"$210,455",15,Relativity Media,False,False
28,23,Horrible Bosses,"$31,672",+103.9%,-42.5%,142,$223,"$117,318,720",92,Warner Bros.,False,False
29,24,Spy Kids 4-D: All the Time in the World,"$28,647",+86.8%,-55.2%,365,$78,"$37,633,291",50,-,False,False
30,26,Born to Be Wild,"$27,634",+96.4%,+3.5%,49,$563,"$13,259,738",183,Warner Bros.,False,False
31,20,Straw Dogs,"$26,815",-34.1%,-80%,181,$148,"$10,263,662",22,Screen Gems,False,False
32,27,Transformers: Dark of the Moon,"$22,240",+65.5%,-57.7%,143,$155,"$352,298,118",101,DreamWorks,False,False
33,29,Don't Be Afraid of the Dark,"$19,685",+92.3%,-48.1%,114,$172,"$23,769,540",43,FilmDistrict,False,False
34,30,Shark Night 3D,"$16,467",+68%,-54.7%,145,$113,"$18,546,167",36,Relativity Media,False,False
35,28,Seven Days in Utopia,"$15,708",+52.7%,-45.3%,77,$204,"$4,251,861",36,Visio Entertainment,False,False
36,35,Munger Road,"$15,652",+216.4%,-4.6%,9,"$1,739","$63,439",8,Freestyle Releasing,False,False
37,25,Sarah's Key,"$15,590",+5.3%,-47%,113,$137,"$6,839,813",78,The Weinstein Company,False,False
38,39,Thunder Soul,"$10,546",+739%,+116.2%,37,$285,"$96,757",15,Roadside Attractions,False,False
39,-,Bad Teacher,"$9,986",-,-96.2%,64,$156,"$100,270,288",106,Sony Pictures Releasing,False,False
40,32,Our Idiot Brother,"$9,651",+50.1%,-53%,67,$144,"$24,639,201",43,The Weinstein Company,False,False
