TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Sherlock Holmes: A Game of Shadows,"$14,694,463",+0.6%,-,3703,"$3,968","$29,302,445",2,Warner Bros.,False,False
2,2,Alvin and the Chipmunks: Chipwrecked,"$9,886,257",+47.4%,-,3723,"$2,655","$16,593,221",2,Twentieth Century Fox,False,False
3,3,Mission: Impossible - Ghost Protocol,"$4,748,567",+15.7%,-,425,"$11,173","$9,451,410",2,Paramount Pictures,False,False
4,4,New Year's Eve,"$2,901,205",+14.6%,-45%,3505,$827,"$22,837,453",9,Warner Bros.,False,False
5,5,The Sitter,"$1,798,223",+24.5%,-53%,2752,$653,"$16,564,425",9,Twentieth Century Fox,False,False
6,6,The Twilight Saga: Breaking Dawn - Part 1,"$1,714,274",+34.1%,-49.6%,2958,$579,"$265,122,670",30,Summit Entertainment,False,False
7,8,Hugo,"$1,580,244",+63.5%,-42.5%,2532,$624,"$37,994,423",25,Paramount Pictures,False,False
8,11,Arthur Christmas,"$1,571,346",+86.7%,-49.5%,2929,$536,"$37,360,197",25,Sony Pictures Releasing,False,False
9,10,The Muppets,"$1,541,563",+80.4%,-52.8%,2808,$548,"$69,869,922",25,Walt Disney Studios Motion Pictures,False,False
10,9,The Descendants,"$1,469,079",+58.2%,-26.8%,878,"$1,673","$27,775,390",32,Fox Searchlight Pictures,False,False
11,7,Young Adult,"$1,392,602",+27.8%,"+1,013.8%",986,"$1,412","$2,922,471",9,Paramount Pictures,False,False
12,12,Jack and Jill,"$538,085",+49.4%,-63.5%,1910,$281,"$70,175,957",37,Sony Pictures Releasing,False,False
13,14,Happy Feet Two,"$451,438",+72.3%,-74.1%,1780,$253,"$58,546,032",30,Warner Bros.,False,False
14,13,Tower Heist,"$407,750",+47.6%,-63.5%,1315,$310,"$75,571,715",44,Universal Pictures,False,False
15,15,Immortals,"$348,035",+45.3%,-67.1%,1210,$287,"$81,625,501",37,Relativity Media,False,False
16,16,My Week with Marilyn,"$256,740",+64.4%,-25.6%,244,"$1,052","$5,908,608",25,The Weinstein Company,False,False
17,19,Puss in Boots,"$205,185",+91.6%,-73.4%,757,$271,"$142,622,444",51,DreamWorks,False,False
18,17,Tinker Tailor Soldier Spy,"$189,106",+53.6%,+58.5%,16,"$11,819","$735,030",9,Focus Features,False,False
19,18,J. Edgar,"$174,049",+61%,-68.1%,703,$247,"$35,614,534",39,Warner Bros.,False,False
20,20,Shame,"$121,825",+37.4%,+8.1%,51,"$2,388","$1,134,535",16,Fox Searchlight Pictures,False,False
21,21,The Artist,"$120,987",+64.9%,-4.4%,17,"$7,116","$1,234,519",23,The Weinstein Company,False,False
22,24,Dolphin Tale,"$87,406",+84.9%,-30.7%,281,$311,"$71,272,435",86,Warner Bros.,False,False
23,22,A Very Harold & Kumar Christmas,"$69,104",+28.2%,-65.3%,202,$342,"$34,361,011",44,Warner Bros.,False,False
24,23,In Time,"$65,827",+35.5%,-55.4%,273,$241,"$36,683,734",51,Twentieth Century Fox,False,False
25,25,Footloose2011 Re-release,"$50,941",+39.4%,+55%,253,$201,"$51,256,526",65,Paramount Pictures,False,False
26,26,The Polar Express2011 IMAX Release,"$50,591",+78.8%,-9.4%,25,"$2,023","$430,626",23,Warner Bros.,False,False
27,27,Margin Call,"$48,071",+87.8%,-45.4%,121,$397,"$5,089,925",58,Roadside Attractions,False,False
28,28,Paranormal Activity 3,"$37,218",+47.8%,-42.1%,206,$180,"$103,754,261",58,Paramount Pictures,False,False
29,29,Courageous,"$36,121",+46.2%,-49.3%,101,$357,"$33,472,631",79,TriStar Pictures,False,False
30,30,Moneyball,"$36,046",+77.7%,-51.5%,98,$367,"$74,298,155",86,Sony Pictures Releasing,False,False
31,31,Like Crazy,"$22,643",+33.1%,-68%,100,$226,"$3,275,106",51,Paramount Vantage,False,False
32,32,Born to Be Wild,"$21,016",+31%,-12.1%,49,$428,"$14,766,912",254,Warner Bros.,False,False
33,34,The Ides of March,"$20,888",+75.2%,-62.7%,72,$290,"$40,555,042",72,Sony Pictures Releasing,False,False
34,33,The Three Musketeers,"$20,358",+32.9%,-46.4%,123,$165,"$20,300,793",58,Summit Entertainment,False,False
35,36,Drive,"$17,023",+43%,-15.3%,56,$303,"$34,733,335",93,FilmDistrict,False,False
36,35,50/50,"$14,401",+20.9%,-45.7%,111,$129,"$34,952,910",79,Summit Entertainment,False,False
37,37,Martha Marcy May Marlene,"$7,694",+31.4%,-66.6%,39,$197,"$2,862,225",58,Fox Searchlight Pictures,False,False
38,38,The Rum Diary,"$5,031",+36.3%,-54.2%,30,$167,"$13,096,335",51,FilmDistrict,False,False
39,40,Pastorela,"$4,223",+83.4%,-63.4%,19,$222,"$152,694",16,Lionsgate,False,False
40,39,Cook County,"$2,764",-0.8%,-,5,$552,"$5,549",2,Hannover House,False,False
41,41,Answers to Nothing,$111,+455%,-79.5%,1,$111,"$22,003",16,Roadside Attractions,False,False
