TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rio,"$4,172,115",+14.8%,-,3826,"$1,090","$54,483,241",7,Twentieth Century Fox,False,False
2,2,Hop,"$1,767,920",+22.5%,+112.5%,3608,$490,"$88,039,000",21,Universal Pictures,False,False
3,3,Scream 4,"$1,368,523",+20.9%,-,3305,$414,"$24,004,263",7,-,False,False
4,4,Soul Surfer,"$1,025,879",+34.8%,+114.1%,2214,$463,"$23,065,283",14,TriStar Pictures,False,False
5,8,Insidious,"$967,361",+52.9%,+72.4%,2333,$414,"$38,793,794",21,FilmDistrict,False,False
6,6,Arthur,"$874,474",+26.6%,+27%,3276,$266,"$25,149,982",14,Warner Bros.,False,False
7,5,Hanna,"$872,667",+21.4%,+11.4%,2545,$342,"$26,443,860",14,Focus Features,False,False
8,7,Source Code,"$792,807",+25%,+31.8%,2557,$310,"$39,601,244",21,Summit Entertainment,False,False
9,10,Limitless,"$526,566",+29.8%,+21.8%,1885,$279,"$71,337,594",35,Relativity Media,False,False
10,9,Your Highness,"$526,015",+5.6%,-7.3%,2772,$189,"$18,057,955",14,Universal Pictures,False,False
11,13,The Lincoln Lawyer,"$334,651",+24.4%,-5.5%,1702,$196,"$51,591,932",35,Lionsgate,False,False
12,11,Diary of a Wimpy Kid: Rodrick Rules,"$333,737",+6.7%,+104.8%,1849,$180,"$49,356,991",28,Twentieth Century Fox,False,False
13,12,The Conspirator,"$287,495",-0.6%,-,707,$406,"$4,702,683",7,Roadside Attractions,False,False
14,14,Born to Be Wild,"$182,135",+22.1%,+84.2%,207,$879,"$2,422,472",14,Warner Bros.,False,False
15,17,Atlas Shrugged: Part I,"$136,832",+11.2%,-,299,$457,"$2,215,781",7,Rocky Mountain Pictures,False,False
16,15,Jane Eyre,"$136,647",+2.8%,+12.9%,274,$498,"$7,119,999",42,Focus Features,False,False
17,16,Win Win,"$129,255",+1.7%,+68.5%,388,$333,"$5,522,689",35,Fox Searchlight Pictures,False,False
18,18,Rango,"$101,283",+10.7%,-23.6%,976,$103,"$119,136,247",49,Paramount Pictures,False,False
19,19,Sucker Punch,"$91,849",+23.2%,-46.7%,555,$165,"$35,603,868",28,Warner Bros.,False,False
20,20,Battle Los Angeles,"$77,794",+34.2%,-31.5%,554,$140,"$82,445,604",42,Sony Pictures Releasing,False,False
21,22,Paul,"$64,320",+41.2%,-51.6%,536,$120,"$36,310,860",35,Universal Pictures,False,False
22,21,Hubble 3D,"$60,083",+11.1%,+154.9%,32,"$1,877","$24,062,013",399,Warner Bros.,False,False
23,23,The Adjustment Bureau,"$45,240",+29.9%,-35.8%,348,$130,"$60,886,550",49,Universal Pictures,False,False
24,25,Just Go with It,"$40,428",+30.7%,+108.2%,326,$124,"$102,404,100",70,Sony Pictures Releasing,False,False
25,24,The King's SpeechPG-13 Version,"$35,027",+0.7%,-36%,315,$111,"$2,673,619",21,The Weinstein Company,False,False
26,26,Hall Pass,"$31,301",+29%,+25.1%,333,$93,"$44,737,280",56,Warner Bros.,False,False
27,28,Unknown,"$25,417",+25.5%,-9.1%,275,$92,"$63,464,345",63,Warner Bros.,False,False
28,27,"It's Not You, It's Me","$24,945",+4.5%,-29.4%,189,$131,"$1,088,101",14,Lionsgate,False,False
29,29,Red Riding Hood,"$15,811",+20.8%,-54.6%,248,$63,"$36,998,561",42,Warner Bros.,False,False
30,30,True Grit,"$12,554",+14.4%,-37.5%,177,$70,"$170,982,405",121,Paramount Pictures,False,False
31,33,Beastly,"$12,353",+69%,-28.8%,110,$112,"$27,508,226",49,CBS Films,False,False
32,31,"Big Mommas: Like Father, Like Son","$12,274",+15.5%,+67.3%,128,$95,"$37,659,026",63,Twentieth Century Fox,False,False
33,32,Thank You,"$8,510",+7.6%,-12.8%,71,$119,"$425,126",14,UTV Motion Pictures,False,False
34,34,Kill the Irishman,"$7,736",+13.6%,-11.9%,39,$198,"$969,738",42,Anchor Bay Films,False,False
35,35,Miral,"$5,939",+21.9%,-7.1%,26,$228,"$325,109",28,The Weinstein Company,False,False
36,36,Cedar Rapids,"$5,232",+23.6%,-43.6%,47,$111,"$6,748,960",70,Fox Searchlight Pictures,False,False
37,39,Drive Angry,"$4,149",+26.3%,-35.1%,71,$58,"$10,721,033",56,Summit Entertainment,False,False
38,38,Black Swan,"$3,425",-2.6%,-50%,49,$69,"$106,942,582",140,Fox Searchlight Pictures,False,False
39,40,Justin Bieber: Never Say Never,"$3,407",+17.8%,+19%,35,$97,"$72,782,394",70,Paramount Pictures,False,False
40,37,Biutiful,"$3,116",-16.8%,-41.7%,32,$97,"$5,025,923",84,Roadside Attractions,False,False
41,41,The Company Men,"$3,089",+23.7%,+2.3%,20,$154,"$4,393,562",91,The Weinstein Company,False,False
42,43,Take Me Home Tonight,"$1,370",+47.8%,-71.9%,42,$32,"$6,928,068",49,Relativity Media,False,False
43,44,Happythankyoumoreplease,"$1,122",+30.6%,+26.5%,4,$280,"$214,992",49,Anchor Bay Films,False,False
44,42,Blue Valentine,"$1,083",-27%,-20.8%,15,$72,"$9,706,328",114,The Weinstein Company,False,False
45,45,The Music Never Stopped,"$1,045",+39.5%,+5%,13,$80,"$231,326",35,Roadside Attractions,False,False
46,46,Meet Monica Velour,$562,+100%,+64.3%,4,$140,"$17,480",14,Anchor Bay Films,False,False
47,48,Nostalgia for the Light,$212,+120.8%,+583.9%,2,$106,"$66,367",99,Icarus Films,False,False
48,47,The Last Godfather,$164,-14.6%,-86.1%,1,$164,"$164,247",21,Roadside Attractions,False,False
