TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cars 2,"$7,089,413",+1.9%,-,4115,"$1,722","$80,183,410",5,Walt Disney Studios Motion Pictures,False,False
2,-,Transformers: Dark of the Moon,"$5,500,000",-,-,2700,"$2,037","$5,500,000",-,DreamWorks,False,True
3,2,Bad Teacher,"$3,916,191",-2.3%,-,3049,"$1,284","$39,528,181",5,Sony Pictures Releasing,False,False
4,3,Green Lantern,"$2,092,450",-1.7%,-58.1%,3816,$548,"$93,210,001",12,Warner Bros.,False,False
5,5,Mr. Popper's Penguins,"$1,727,335",+26.8%,-37.2%,3342,$516,"$42,383,152",12,Twentieth Century Fox,False,False
6,4,Super 8,"$1,500,564",-1.2%,-42.9%,3424,$438,"$98,133,697",19,Paramount Pictures,False,False
7,6,X-Men: First Class,"$873,691",+1.7%,-44.6%,2633,$331,"$134,628,064",26,Twentieth Century Fox,False,False
8,-,The Lord of the Rings: The Return of the King2011 Re-release,"$818,580",-,-,521,"$1,571","$818,580",1,Warner Bros.,True,False
9,7,Bridesmaids,"$812,400",+14.3%,-34.9%,2031,$400,"$148,070,565",47,Universal Pictures,False,False
10,8,The Hangover Part II,"$653,298",+1.5%,-49.2%,2755,$237,"$244,948,646",34,Warner Bros.,False,False
11,10,Kung Fu Panda 2,"$651,355",+17.3%,-50.6%,2527,$257,"$154,272,459",34,DreamWorks,False,False
12,9,Pirates of the Caribbean: On Stranger Tides,"$647,274",+2.7%,-29.9%,2244,$288,"$230,564,522",40,Walt Disney Studios Motion Pictures,False,False
13,11,Midnight in Paris,"$531,316",+18.9%,-20.4%,951,$558,"$29,248,974",40,Sony Pictures Classics,False,False
14,12,The Tree of Life,"$182,787",+13.6%,+14.9%,215,$850,"$6,186,993",33,Fox Searchlight Pictures,False,False
15,13,Judy Moody and the Not Bummer Summer,"$131,457",+14.4%,-70.4%,891,$147,"$13,693,925",19,Relativity Media,False,False
16,14,Rio,"$113,907",+30.4%,+12.5%,344,$331,"$139,834,440",75,Twentieth Century Fox,False,False
17,15,Thor,"$81,194",+9.3%,-47.9%,404,$200,"$177,378,842",54,Paramount Pictures,False,False
18,17,Born to Be Wild,"$69,526",+37.9%,+4%,47,"$1,479","$7,852,277",82,Warner Bros.,False,False
19,16,Fast Five,"$64,220",+0.2%,-39.4%,458,$140,"$207,880,550",61,Universal Pictures,False,False
20,18,Beginners,"$61,193",+21.9%,+36%,73,$838,"$1,661,458",26,Focus Features,False,False
21,19,Water for Elephants,"$46,164",+25.8%,-26.6%,292,$158,"$57,772,088",68,Twentieth Century Fox,False,False
22,20,Something Borrowed,"$39,227",+15.9%,+9.1%,303,$129,"$38,511,387",54,Warner Bros.,False,False
23,23,Double Dhamaal,"$30,916",+47.7%,-,54,$572,"$353,675",5,Reliance Big Pictures,False,False
24,21,Hubble 3D,"$30,069",+10.4%,+6.4%,33,$911,"$26,129,203",467,Warner Bros.,False,False
25,22,The Art of Getting By,"$27,007",-0.8%,-80.8%,307,$87,"$1,406,224",12,Fox Searchlight Pictures,False,False
26,24,Rango,"$23,578",+34.2%,-37.4%,156,$151,"$123,051,808",117,Paramount Pictures,False,False
27,25,The Lincoln Lawyer,"$19,287",+18.4%,-37.4%,189,$102,"$57,661,628",103,Lionsgate,False,False
28,28,Hoodwinked!2011 Re-release,"$15,014",+60.9%,-33.8%,114,$131,"$10,005,714",61,The Weinstein Company,False,False
29,26,Source Code,"$11,808",+1%,-37.6%,106,$111,"$54,555,574",89,Summit Entertainment,False,False
30,27,Insidious,"$10,709",-3.6%,-18.2%,74,$144,"$53,548,250",89,FilmDistrict,False,False
31,30,Turtle: The Incredible Journey,"$8,751",+33.7%,-,24,$364,"$84,684",5,Hannover House,False,False
32,29,Limitless,"$7,687",+3.5%,-37.8%,85,$90,"$79,189,341",103,Relativity Media,False,False
33,31,Submarine,"$7,262",+19.2%,-23.4%,26,$279,"$302,294",26,The Weinstein Company,False,False
34,34,Jane Eyre,"$6,507",+28%,-35.9%,51,$127,"$11,184,422",110,Focus Features,False,False
35,32,Hanna,"$6,348",+6%,-34.8%,59,$107,"$40,213,697",82,Focus Features,False,False
36,35,Diary of a Wimpy Kid: Rodrick Rules,"$6,265",+35.2%,-50.2%,58,$108,"$52,650,080",96,Twentieth Century Fox,False,False
37,33,A Better Life,"$5,572",-5.2%,-,4,"$1,393","$73,535",5,Summit Entertainment,False,False
38,36,The Beaver,"$3,416",+21.8%,+168.3%,66,$51,"$964,540",54,Summit Entertainment,False,False
39,39,Win Win,"$3,043",+58.7%,-46.6%,32,$95,"$10,127,999",103,Fox Searchlight Pictures,False,False
40,37,Madea's Big Happy Family,"$2,498",+4.2%,-57.5%,46,$54,"$52,894,059",68,Lionsgate,False,False
41,38,Everything Must Go,"$2,469",+6.3%,-30.7%,33,$74,"$2,635,925",47,Roadside Attractions,False,False
