TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Hangover Part II,"$31,610,367",-,-,3615,"$8,744","$31,610,367",1,Warner Bros.,True,False
2,-,Kung Fu Panda 2,"$5,804,129",-,-,3925,"$1,478","$5,804,129",1,DreamWorks,True,False
3,1,Pirates of the Caribbean: On Stranger Tides,"$4,541,610",-3.5%,-,4155,"$1,093","$113,595,287",7,Walt Disney Studios Motion Pictures,False,False
4,2,Bridesmaids,"$2,128,335",+2.1%,-25.6%,2937,$724,"$68,606,555",14,Universal Pictures,False,False
5,3,Thor,"$948,778",-12.6%,-56.9%,3296,$287,"$150,359,303",21,Paramount Pictures,False,False
6,4,Fast Five,"$619,920",-14.3%,-51.2%,3024,$205,"$189,409,100",28,Universal Pictures,False,False
7,5,Priest,"$236,967",-42.6%,-69.9%,2864,$82,"$25,562,281",14,Screen Gems,False,False
8,6,Something Borrowed,"$224,268",-32.3%,-59%,1604,$139,"$32,914,326",21,Warner Bros.,False,False
9,9,Jumping the Broom,"$159,097",-28.1%,-62%,1472,$108,"$32,281,066",21,TriStar Pictures,False,False
10,7,Rio,"$155,270",-51.8%,-62.7%,1606,$96,"$133,041,274",42,Twentieth Century Fox,False,False
11,8,Water for Elephants,"$127,762",-45%,-66.5%,761,$167,"$53,329,465",35,Twentieth Century Fox,False,False
12,12,Born to Be Wild,"$79,196",+11.8%,-5.9%,50,"$1,583","$5,639,914",49,Warner Bros.,False,False
13,11,Midnight in Paris,"$67,206",-5.5%,-,6,"$11,201","$904,974",7,Sony Pictures Classics,False,False
14,18,Rango,"$36,388",+6.9%,+118.2%,302,$120,"$121,355,871",84,Paramount Pictures,False,False
15,10,Soul Surfer,"$34,507",-57.1%,-69.7%,984,$35,"$40,889,022",49,TriStar Pictures,False,False
16,13,Madea's Big Happy Family,"$33,385",-46.7%,-72.8%,912,$36,"$51,962,910",35,Lionsgate,False,False
17,19,Limitless,"$30,863",-8.7%,-13%,357,$86,"$78,237,306",70,Relativity Media,False,False
18,14,Everything Must Go,"$29,605",-39.6%,-54%,245,$120,"$1,823,418",14,Roadside Attractions,False,False
19,20,Hanna,"$29,032",-11.1%,-46.9%,279,$104,"$39,309,522",49,Focus Features,False,False
20,21,Jane Eyre,"$28,171",-10%,-42.7%,208,$135,"$10,495,951",77,Focus Features,False,False
21,24,Hubble 3D,"$25,469",+7.4%,-25.4%,34,$749,"$25,132,420",434,Warner Bros.,False,False
22,22,Win Win,"$21,208",-14.7%,-32.5%,202,$104,"$9,450,685",70,Fox Searchlight Pictures,False,False
23,16,Source Code,"$20,224",-42.8%,-72.4%,377,$53,"$53,110,488",56,Summit Entertainment,False,False
24,27,Hop,"$18,885",+6.2%,+3.1%,270,$69,"$107,281,405",56,Universal Pictures,False,False
25,15,Hoodwinked!2011 Re-release,"$18,273",-51.5%,-72%,642,$28,"$9,382,810",28,The Weinstein Company,False,False
26,25,The Lincoln Lawyer,"$17,572",-15.8%,-46.4%,258,$68,"$56,599,369",70,Lionsgate,False,False
27,28,Diary of a Wimpy Kid: Rodrick Rules,"$16,138",+14.5%,+24.6%,253,$63,"$51,946,490",63,Twentieth Century Fox,False,False
28,23,The Conspirator,"$15,528",-37%,-61.6%,269,$57,"$10,999,787",42,Roadside Attractions,False,False
29,26,The Beaver,"$15,289",-25.9%,-7.7%,168,$91,"$659,548",21,Summit Entertainment,False,False
