TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Real Steel,"$1,469,886",+4.6%,-,3440,$427,"$35,439,801",7,Walt Disney Studios Motion Pictures,False,False
2,2,The Ides of March,"$910,176",+0.9%,-,2199,$413,"$14,654,389",7,Sony Pictures Releasing,False,False
3,3,Moneyball,"$654,117",+4.8%,-26.1%,3018,$216,"$52,212,258",21,Sony Pictures Releasing,False,False
4,4,50/50,"$573,913",+6.8%,-22.7%,2479,$231,"$20,019,065",14,Summit Entertainment,False,False
5,5,Dolphin Tale,"$548,084",+17.3%,-19.2%,3478,$157,"$52,326,981",21,Warner Bros.,False,False
6,6,Courageous,"$445,933",+27%,-20.5%,1161,$384,"$17,977,590",14,TriStar Pictures,False,False
7,9,The Lion King2011 3D Release,"$327,159",+16%,-34.8%,2267,$144,"$87,743,915",28,Walt Disney Studios Motion Pictures,False,False
8,7,What's Your Number?,"$320,651",+4%,-22.7%,3011,$106,"$11,805,767",14,Twentieth Century Fox,False,False
9,8,Dream House,"$319,680",+9.1%,-22.5%,2664,$120,"$15,919,370",14,Universal Pictures,False,False
10,12,The Help,"$268,504",+15.4%,-23.1%,2064,$130,"$163,718,288",65,Walt Disney Studios Motion Pictures,False,False
11,10,Contagion,"$266,147",+12.3%,-27.3%,2250,$118,"$70,188,313",35,Warner Bros.,False,False
12,11,Killer Elite,"$238,140",+1%,-45.5%,2411,$98,"$22,732,504",21,Open Road Films (II),False,False
13,14,Abduction,"$198,860",+4.4%,-37.9%,2591,$76,"$24,351,491",21,Lionsgate,False,False
14,13,Drive,"$193,753",-1.7%,-36.7%,1330,$145,"$30,997,306",28,FilmDistrict,False,False
15,15,Harry Potter and the Deathly Hallows: Part 2,"$47,493",+17.3%,+76.1%,407,$116,"$379,950,852",91,Warner Bros.,False,False
16,17,The Debt,"$33,515",+8.2%,-40.8%,358,$93,"$30,703,405",44,Focus Features,False,False
17,16,Kevin Hart: Laugh at My Pain,"$33,209",+4.8%,-32.9%,248,$133,"$7,089,895",35,Codeblack Entertainment,False,False
18,18,Captain America: The First Avenger,"$31,830",+11.3%,-22.5%,303,$105,"$175,940,533",84,Paramount Pictures,False,False
19,19,Rise of the Planet of the Apes,"$31,644",+12.4%,-22.5%,382,$82,"$175,068,451",70,Twentieth Century Fox,False,False
20,20,"Crazy, Stupid, Love.","$21,078",-4.4%,-49.1%,222,$94,"$83,213,208",77,Warner Bros.,False,False
21,22,Born to Be Wild,"$18,857",+16.7%,+34.1%,49,$384,"$13,408,780",189,Warner Bros.,False,False
22,21,Warrior,"$18,744",+12%,-58.8%,319,$58,"$13,504,107",35,Lionsgate,False,False
23,23,Machine Gun Preacher,"$15,226",-3.4%,+75.3%,93,$163,"$356,146",21,Relativity Media,False,False
24,24,Cowboys & Aliens,"$13,425",+0.3%,-26.4%,206,$65,"$99,828,446",77,Universal Pictures,False,False
25,25,Sarah's Key,"$12,911",+9.4%,-12.8%,113,$114,"$6,928,565",84,The Weinstein Company,False,False
26,26,I Don't Know How She Does It,"$11,839",+9.9%,-73.8%,240,$49,"$9,536,327",28,The Weinstein Company,False,False
27,27,Horrible Bosses,"$10,093",+1.1%,-35%,142,$71,"$117,430,987",98,Warner Bros.,False,False
28,28,Spy Kids 4-D: All the Time in the World,"$9,461",+13.1%,-38.3%,365,$25,"$37,834,962",56,-,False,False
29,29,Transformers: Dark of the Moon,"$7,610",+19.7%,-43.4%,143,$53,"$352,390,543",107,DreamWorks,False,False
30,30,Seven Days in Utopia,"$5,586",+0.8%,-45.7%,41,$136,"$4,313,454",42,Visio Entertainment,False,False
31,31,Don't Be Afraid of the Dark,"$5,095",+0.8%,-50.2%,114,$44,"$23,843,368",49,FilmDistrict,False,False
32,32,Shark Night 3D,"$3,601",-15.8%,-63.3%,145,$24,"$18,615,904",42,Relativity Media,False,False
33,34,Mr. Popper's Penguins,"$3,369",+22%,-17.6%,68,$49,"$68,198,003",119,Twentieth Century Fox,False,False
34,37,Margaret,"$3,346",+39.8%,+181.6%,14,$239,"$36,181",14,Fox Searchlight Pictures,False,False
35,36,Circumstance,"$2,971",+22.7%,+1.1%,18,$165,"$383,645",49,Roadside Attractions,False,False
36,35,Final Destination 5,"$2,863",+14%,-54.8%,61,$46,"$42,587,643",63,Warner Bros.,False,False
37,39,Thunder Soul,"$2,814",+36.9%,+123.9%,37,$76,"$132,605",21,Roadside Attractions,False,False
38,40,Munger Road,"$2,800",+45.2%,-43.4%,9,$311,"$112,021",14,Freestyle Releasing,False,False
39,33,Our Idiot Brother,"$2,733",-25.3%,-57.5%,67,$40,"$24,672,712",49,The Weinstein Company,False,False
40,38,Dirty Girl,"$2,512",+5.2%,-,9,$279,"$29,007",7,The Weinstein Company,False,False
41,41,Apollo 18,"$1,846",+33.6%,-55.5%,46,$40,"$17,527,041",42,-,False,False
42,42,The Future,$611,+11.3%,-47.9%,15,$40,"$547,042",77,Roadside Attractions,False,False
43,44,Turtle: The Incredible Journey,$291,-7.9%,+340.9%,4,$72,"$379,720",112,Hannover House,False,False
44,46,Project Nim,$236,+63.9%,+16.3%,6,$39,"$399,642",98,Roadside Attractions,False,False
45,47,Sarah Palin: You Betcha!,$191,+267.3%,-67.2%,4,$47,"$10,935",14,Freestyle Releasing,False,False
46,45,Saheb Biwi Aur Gangster,$151,-36.6%,-45.3%,9,$16,"$14,231",14,UTV Motion Pictures,False,False
47,43,Muran,$149,-61.5%,-73.2%,7,$21,"$30,116",14,UTV Motion Pictures,False,False
