TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Rite,"$943,416",-72.9%,-,2985,$316,"$15,732,809",4,Warner Bros.,False,False
2,3,The King's Speech,"$924,273",-71.3%,+45.4%,2557,$361,"$73,103,961",67,The Weinstein Company,False,False
3,2,No Strings Attached,"$908,445",-72.3%,-41.1%,3022,$300,"$40,410,749",11,Paramount Pictures,False,False
4,4,The Mechanic,"$865,788",-72.2%,-,2703,$320,"$12,287,794",4,CBS Films,False,False
5,5,The Green Hornet,"$631,880",-78.9%,-42.2%,3524,$179,"$79,116,896",18,Sony Pictures Releasing,False,False
6,6,True Grit,"$472,585",-76.9%,-13.1%,3120,$151,"$148,778,485",41,Paramount Pictures,False,False
7,7,Black Swan,"$432,383",-69.6%,-11.9%,2315,$186,"$91,154,693",60,Fox Searchlight Pictures,False,False
8,8,The Dilemma,"$334,075",-74.4%,-41.8%,2901,$115,"$41,158,260",18,Universal Pictures,False,False
9,9,The Fighter,"$300,188",-71.8%,-6.2%,1914,$156,"$78,578,392",53,Paramount Pictures,False,False
10,13,127 Hours,"$198,308",-68.8%,"+1,475.4%",916,$216,"$13,709,229",88,Fox Searchlight Pictures,False,False
11,12,TRON: Legacy,"$157,793",-78%,-37.8%,1505,$104,"$166,889,977",46,Walt Disney Studios Motion Pictures,False,False
12,11,Tangled,"$148,730",-81.6%,-19%,1589,$93,"$189,725,515",69,Walt Disney Studios Motion Pictures,False,False
13,10,Yogi Bear,"$141,192",-86.5%,-29.8%,2133,$66,"$92,650,473",46,Warner Bros.,False,False
14,14,Little Fockers,"$133,315",-78.3%,-47.4%,2042,$65,"$144,860,785",41,Universal Pictures,False,False
15,16,Blue Valentine,"$100,783",-70.6%,+14.6%,415,$242,"$6,164,007",34,The Weinstein Company,False,False
16,17,Country Strong,"$84,757",-73.3%,-43.1%,1287,$65,"$18,891,038",41,Screen Gems,False,False
17,15,From Prada to Nada,"$63,536",-82.7%,-,256,$248,"$1,179,174",4,Lionsgate,False,False
18,20,Season of the Witch,"$56,253",-73.5%,-70%,1110,$50,"$23,766,916",25,Relativity Media,False,False
19,18,The Chronicles of Narnia: The Voyage of the Dawn Treader,"$51,939",-80.5%,-36.5%,732,$70,"$101,866,692",53,Twentieth Century Fox,False,False
20,21,The Company Men,"$48,379",-73.4%,-4.6%,211,$229,"$1,595,889",11,The Weinstein Company,False,False
21,25,The Way Back,"$47,600",-67.6%,-56.5%,595,$80,"$2,222,489",11,Newmarket Films,False,False
22,23,Biutiful,"$42,062",-72.3%,-,59,$712,"$661,578",4,Roadside Attractions,False,False
23,22,Harry Potter and the Deathly Hallows: Part 1,"$41,473",-77.1%,-40.8%,465,$89,"$292,264,965",74,Warner Bros.,False,False
24,19,Gulliver's Travels,"$32,385",-85.8%,-51%,653,$49,"$41,006,152",38,Twentieth Century Fox,False,False
25,26,The Social Network,"$30,888",-73.8%,-8%,367,$84,"$96,051,325",123,Sony Pictures Releasing,False,False
26,24,Megamind,"$28,136",-80.9%,-19.8%,300,$93,"$146,989,580",88,DreamWorks,False,False
27,31,Hubble 3D,"$16,538",-58.3%,+3.8%,43,$384,"$21,060,296",319,Warner Bros.,False,False
28,28,Rabbit Hole,"$16,343",-68.5%,-8.8%,124,$131,"$1,550,437",46,Lionsgate,False,False
29,29,Unstoppable,"$13,805",-72.8%,-23.7%,250,$55,"$81,027,444",81,Twentieth Century Fox,False,False
30,32,Somewhere,"$10,457",-69%,-46.6%,60,$174,"$1,509,539",41,Focus Features,False,False
31,37,Love & Other Drugs,"$7,690",-55.6%,-27%,117,$65,"$32,277,985",69,Twentieth Century Fox,False,False
32,36,RED,"$5,030",-72.1%,-46.6%,119,$42,"$90,361,887",109,Summit Entertainment,False,False
33,34,Faster,"$4,643",-76.6%,-23.4%,114,$40,"$23,176,293",69,CBS Films,False,False
34,35,The Heart Specialist,"$4,491",-76.6%,-69.6%,119,$37,"$1,066,739",18,Freestyle Releasing,False,False
35,33,Mumbai Diaries,"$3,924",-86.2%,-66.5%,75,$52,"$525,506",11,UTV Motion Pictures,False,False
36,38,I Love You Phillip Morris2010 Re-release,"$3,412",-73.9%,-56.8%,48,$71,"$1,885,582",60,Roadside Attractions,False,False
37,40,Fair Game,"$3,161",-15.7%,-22.4%,40,$79,"$9,414,152",88,Summit Entertainment,False,False
38,39,Winter's Bone,"$2,697",-72.6%,+365%,27,$99,"$6,311,182",235,Roadside Attractions,False,False
39,41,The Warrior's Way,$470,-69.7%,-43.2%,28,$16,"$5,664,721",60,Relativity Media,False,False
40,42,Summer Wars,$294,-79.4%,-31%,3,$98,"$72,595",39,GKIDS,False,False
41,44,Nostalgia for the Light,$192,-73.2%,-45.1%,1,$192,"$17,671",19,Icarus Films,False,False
42,43,No One Killed Jessica,$150,-87.8%,-86.8%,8,$18,"$439,951",25,UTV Motion Pictures,False,False
43,45,Every Day,$107,-80%,-44%,4,$26,"$18,217",18,Image Entertainment,False,False
