TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rio,"$3,270,783",-71.3%,-,3826,$854,"$42,496,745",4,Twentieth Century Fox,False,False
2,2,Scream 4,"$1,349,658",-64.2%,-,3305,$408,"$20,041,748",4,-,False,False
3,3,Hop,"$1,100,440",-65.5%,+21.7%,3608,$305,"$83,258,045",18,Universal Pictures,False,False
4,4,Hanna,"$702,885",-64.5%,-27.4%,2545,$276,"$23,985,743",11,Focus Features,False,False
5,5,Soul Surfer,"$618,368",-66.7%,+29.8%,2214,$279,"$20,483,497",11,TriStar Pictures,False,False
6,6,Arthur,"$616,318",-62%,-23.7%,3276,$188,"$22,780,075",11,Warner Bros.,False,False
7,8,Insidious,"$613,820",-58.9%,+1%,2233,$274,"$36,484,711",18,FilmDistrict,False,False
8,7,Source Code,"$566,355",-62.5%,-1.6%,2557,$221,"$37,464,935",18,Summit Entertainment,False,False
9,9,Your Highness,"$443,520",-59.5%,-40.6%,2772,$160,"$16,520,995",11,Universal Pictures,False,False
10,10,Limitless,"$360,648",-60.1%,-10.7%,1885,$191,"$69,949,970",32,Relativity Media,False,False
11,11,The Conspirator,"$288,941",-65.3%,-,707,$408,"$3,795,543",4,Roadside Attractions,False,False
12,12,The Lincoln Lawyer,"$235,107",-65.2%,-25.5%,1702,$138,"$50,689,747",32,Lionsgate,False,False
13,13,Diary of a Wimpy Kid: Rodrick Rules,"$227,132",-59.1%,+42.3%,1849,$122,"$48,349,905",25,Twentieth Century Fox,False,False
14,14,Atlas Shrugged: Part I,"$134,123",-64.8%,-,299,$448,"$1,820,470",4,Rocky Mountain Pictures,False,False
15,16,Jane Eyre,"$110,927",-59.6%,+8.4%,274,$404,"$6,715,962",39,Focus Features,False,False
16,18,Born to Be Wild,"$104,956",-49.9%,+61%,207,$507,"$1,952,682",11,Warner Bros.,False,False
17,15,Win Win,"$99,923",-67.1%,+40.8%,384,$260,"$5,133,490",32,Fox Searchlight Pictures,False,False
18,17,Rango,"$75,392",-64.3%,-40.6%,976,$77,"$118,851,123",46,Paramount Pictures,False,False
19,19,Sucker Punch,"$69,804",-57.8%,-61.7%,555,$125,"$35,362,090",25,Warner Bros.,False,False
20,20,Battle Los Angeles,"$56,374",-57.8%,-50.4%,554,$101,"$82,249,640",39,Sony Pictures Releasing,False,False
21,28,Hubble 3D,"$48,067",+42%,+173.7%,32,"$1,502","$23,889,716",396,Warner Bros.,False,False
22,21,Paul,"$45,560",-63%,-65.8%,536,$85,"$36,150,060",32,Universal Pictures,False,False
