TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,6,Super 8,"$12,142,810","+1,114.3%",-,3379,"$3,593","$13,142,810",1,Paramount Pictures,True,False
2,1,X-Men: First Class,"$7,525,242",+86.9%,-64.8%,3692,"$2,038","$81,419,591",8,Twentieth Century Fox,False,False
3,2,The Hangover Part II,"$5,699,405",+100.6%,-46.3%,3675,"$1,550","$203,759,537",16,Warner Bros.,False,False
4,3,Kung Fu Panda 2,"$4,650,465",+67.1%,-27.3%,3929,"$1,183","$114,920,539",16,DreamWorks,False,False
5,4,Pirates of the Caribbean: On Stranger Tides,"$3,147,794",+63.7%,-38.7%,3433,$916,"$201,075,288",22,Walt Disney Studios Motion Pictures,False,False
6,5,Bridesmaids,"$3,053,490",+78.8%,-17%,2922,"$1,045","$116,803,065",29,Universal Pictures,False,False
7,-,Judy Moody and the Not Bummer Summer,"$2,223,836",-,-,2524,$881,"$2,223,836",1,Relativity Media,True,False
8,9,Midnight in Paris,"$1,496,000",+362.7%,+125%,944,"$1,584","$9,574,000",22,Sony Pictures Classics,False,True
9,7,Thor,"$712,214",+30.8%,-42.8%,1782,$399,"$171,941,722",36,Paramount Pictures,False,False
10,8,Fast Five,"$524,445",+46.5%,-46.1%,1329,$394,"$203,891,320",43,Universal Pictures,False,False
11,14,The Tree of Life,"$228,907",+246.6%,+30.9%,47,"$4,870","$1,763,553",15,Fox Searchlight Pictures,False,False
12,11,Rio,"$204,684",+66.5%,+3.8%,527,$388,"$137,315,412",57,Twentieth Century Fox,False,False
13,10,Something Borrowed,"$157,977",+27.3%,-44.6%,366,$431,"$37,320,090",36,Warner Bros.,False,False
14,12,Water for Elephants,"$150,662",+49.6%,-29.1%,466,$323,"$56,271,621",50,Twentieth Century Fox,False,False
15,13,Jumping the Broom,"$135,580",+70.7%,-43.6%,365,$371,"$36,372,235",36,TriStar Pictures,False,False
16,-,Soul Surfer,"$100,352",-,+51.6%,317,$316,"$41,986,361",64,TriStar Pictures,False,False
17,15,Born to Be Wild,"$71,156",+10.7%,+4.6%,47,"$1,513","$6,634,684",64,Warner Bros.,False,False
18,29,Beginners,"$62,615",+318.7%,+64.2%,19,"$3,295","$272,885",8,Focus Features,False,False
19,18,Source Code,"$56,386",+62.2%,-22.3%,248,$227,"$54,044,892",71,Summit Entertainment,False,False
20,17,Rango,"$54,685",+33.2%,-20.1%,220,$248,"$122,352,592",99,Paramount Pictures,False,False
21,25,Insidious,"$44,340",+121.2%,-19.6%,134,$330,"$53,143,545",71,FilmDistrict,False,False
22,34,Hoodwinked!2011 Re-release,"$36,938",+526.8%,+368.9%,182,$202,"$9,581,130",43,The Weinstein Company,False,False
23,16,Priest,"$35,413",-29.1%,-69.3%,169,$209,"$28,948,121",29,Screen Gems,False,False
24,22,Limitless,"$33,951",+47.6%,-27%,166,$204,"$78,860,071",85,Relativity Media,False,False
25,20,Hop,"$32,285",+14.6%,-34%,190,$169,"$107,938,070",71,Universal Pictures,False,False
26,24,Hanna,"$30,010",+38.9%,-32.8%,147,$204,"$39,928,341",64,Focus Features,False,False
27,19,Hubble 3D,"$29,339",+3.7%,+15.3%,31,$946,"$25,539,406",449,Warner Bros.,False,False
28,26,Madea's Big Happy Family,"$23,806",+42.2%,-43.4%,112,$212,"$52,712,833",50,Lionsgate,False,False
29,30,The Lincoln Lawyer,"$23,479",+80.5%,-22.5%,101,$232,"$57,072,495",85,Lionsgate,False,False
30,21,Diary of a Wimpy Kid: Rodrick Rules,"$21,928",-9.2%,-27.9%,117,$187,"$52,406,341",78,Twentieth Century Fox,False,False
31,28,Win Win,"$18,655",+14.4%,-40.1%,100,$186,"$9,944,488",85,Fox Searchlight Pictures,False,False
32,27,Everything Must Go,"$18,461",+11.5%,-50.8%,87,$212,"$2,487,379",29,Roadside Attractions,False,False
33,23,Jane Eyre,"$18,092",-20.2%,-35.1%,90,$201,"$10,962,357",92,Focus Features,False,False
34,36,Submarine,"$13,466",+199.6%,+32.1%,17,$792,"$75,385",8,The Weinstein Company,False,False
35,31,Scream 4,"$13,182",+9.7%,-43.3%,80,$164,"$38,103,056",57,-,False,False
36,32,The Conspirator,"$10,782",-9.6%,-50.2%,66,$163,"$11,381,124",57,Roadside Attractions,False,False
37,33,The Beaver,"$4,330",-35.9%,-70.5%,46,$94,"$902,822",36,Summit Entertainment,False,False
38,40,35 and Ticking,"$4,230",+476.3%,+336.5%,1,"$4,230","$64,960",22,Image Entertainment,False,False
39,38,The Last Mountain,"$3,442",+202.7%,-43.7%,3,"$1,147","$25,650",8,Dada Films,False,False
40,39,The King's SpeechPG-13 Version,"$1,548",+38.6%,-40.6%,15,$103,"$3,340,611",71,The Weinstein Company,False,False
41,37,Beautiful Boy,"$1,508",-45.4%,-67.3%,4,$377,"$25,732",8,Anchor Bay Films,False,False
42,48,The Topp Twins: Untouchable Girls2011 Re-release,"$1,213","+1,991.4%","+24,160%",3,$404,"$12,831",29,Argot Pictures,False,False
43,41,Kill the Irishman,$878,+51.4%,-12.6%,5,$175,"$1,179,776",92,Anchor Bay Films,False,False
44,46,Nostalgia for the Light,$495,+312.5%,+11.5%,2,$247,"$119,235",149,Icarus Films,False,False
45,44,The Music Never Stopped,$230,+60.8%,-48.5%,2,$115,"$248,167",85,Roadside Attractions,False,False
