TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Thor,"$25,481,796",-,-,3955,"$6,442","$25,481,796",1,Paramount Pictures,True,False
2,1,Fast Five,"$10,638,110",+158.3%,-69.1%,3662,"$2,905","$117,972,075",8,Universal Pictures,False,False
3,-,Something Borrowed,"$4,792,585",-,-,2904,"$1,650","$4,792,585",1,Warner Bros.,True,False
4,-,Jumping the Broom,"$4,157,470",-,-,2035,"$2,042","$4,157,470",1,TriStar Pictures,True,False
5,3,Rio,"$1,958,977",+233.7%,-46.3%,3258,$601,"$108,661,045",22,Twentieth Century Fox,False,False
6,2,Water for Elephants,"$1,657,108",+109.6%,-43.2%,2614,$633,"$37,670,725",15,Twentieth Century Fox,False,False
7,4,Madea's Big Happy Family,"$1,009,893",+130.4%,-67.3%,1881,$536,"$43,916,225",15,Lionsgate,False,False
8,12,Prom,"$804,645",+468.9%,-57.2%,2730,$294,"$6,180,090",8,Walt Disney Studios Motion Pictures,False,False
9,8,Soul Surfer,"$593,806",+232.7%,-41.9%,1781,$333,"$35,172,927",29,TriStar Pictures,False,False
10,10,Insidious,"$481,514",+218.6%,-52.4%,1001,$481,"$49,461,769",36,FilmDistrict,False,False
11,9,Hoodwinked!2011 Re-release,"$433,103",+168.1%,-60.3%,2505,$172,"$5,266,717",8,The Weinstein Company,False,False
12,7,Source Code,"$357,407",+87%,-55.9%,930,$384,"$50,057,555",36,Summit Entertainment,False,False
13,5,African Cats,"$280,896",-18.6%,-70.8%,1035,$271,"$12,110,617",15,Walt Disney Studios Motion Pictures,False,False
14,11,Scream 4,"$256,079",+69.5%,-67.8%,1333,$192,"$36,475,169",22,-,False,False
15,6,Hanna,"$239,200",+21.4%,-65.5%,748,$319,"$37,037,298",29,Focus Features,False,False
16,14,The Conspirator,"$160,337",+60.4%,-44.8%,457,$350,"$9,334,990",22,Roadside Attractions,False,False
17,15,Limitless,"$150,368",+56.8%,-57.7%,379,$396,"$76,670,127",50,Relativity Media,False,False
18,29,Rango,"$146,108","+1,006.8%",+110%,277,$527,"$120,137,967",64,Paramount Pictures,False,False
19,18,The Lincoln Lawyer,"$124,313",+82.3%,-42%,440,$282,"$55,206,521",50,Lionsgate,False,False
20,22,Win Win,"$121,690",+148.7%,-26.7%,268,$454,"$7,944,221",50,Fox Searchlight Pictures,False,False
21,13,Hop,"$117,260",+7%,-83.9%,902,$130,"$105,979,445",36,Universal Pictures,False,False
22,17,Jane Eyre,"$105,722",+50.7%,-21.2%,248,$426,"$9,112,333",57,Focus Features,False,False
23,19,Born to Be Wild,"$89,789",+35.5%,-12.6%,59,"$1,521","$4,052,505",29,Warner Bros.,False,False
24,25,The Adjustment Bureau,"$89,225",+279%,-46.3%,215,$415,"$61,864,905",64,Universal Pictures,False,False
25,27,Paul,"$67,320",+329.3%,-38.7%,204,$330,"$37,079,745",50,Universal Pictures,False,False
26,16,Arthur,"$67,161",-12.2%,-80%,355,$189,"$32,094,085",29,Warner Bros.,False,False
27,23,Your Highness,"$58,235",+93.2%,-74.6%,164,$355,"$21,301,005",29,Universal Pictures,False,False
28,26,Diary of a Wimpy Kid: Rodrick Rules,"$57,874",+238.5%,-42.6%,339,$170,"$51,127,229",43,Twentieth Century Fox,False,False
29,21,Atlas Shrugged: Part I,"$54,651",+5.2%,-57.8%,228,$239,"$4,197,995",22,Rocky Mountain Pictures,False,False
30,-,Battle Los Angeles,"$54,292",-,+147.7%,229,$237,"$82,870,301",57,Sony Pictures Releasing,False,False
31,24,Hubble 3D,"$33,349",+30.9%,-33.6%,32,"$1,042","$24,567,951",414,Warner Bros.,False,False
32,-,The Beaver,"$29,866",-,-,22,"$1,357","$29,866",1,Summit Entertainment,True,False
33,32,Sucker Punch,"$28,465",+345.3%,+67.4%,210,$135,"$36,117,655",43,Warner Bros.,False,False
34,20,Dylan Dog: Dead of Night,"$27,995",-52.3%,-89.5%,464,$60,"$1,039,495",8,-,False,False
35,-,Just Go with It,"$25,183",-,-36.2%,133,$189,"$102,879,205",85,Sony Pictures Releasing,False,False
36,30,Red Riding Hood,"$24,032",+136%,-37%,156,$154,"$37,464,050",57,Warner Bros.,False,False
37,28,The King's SpeechPG-13 Version,"$16,612",+20.7%,-53.4%,90,$184,"$3,153,396",36,The Weinstein Company,False,False
38,31,Beastly,"$12,221",+40.1%,-54.7%,76,$160,"$27,783,265",64,CBS Films,False,False
39,35,Justin Bieber: Never Say Never,"$10,265",+122.5%,-29.4%,57,$180,"$72,974,735",85,Paramount Pictures,False,False
40,-,Forks Over Knives,"$9,986",-,-,6,"$1,664","$55,781",120,-,False,False
41,33,Hall Pass,"$9,564",+51.5%,-49.6%,67,$142,"$45,023,040",71,Warner Bros.,False,False
42,39,"Big Mommas: Like Father, Like Son","$8,732",+255.1%,-44.8%,52,$167,"$37,834,738",78,Twentieth Century Fox,False,False
43,37,Kill the Irishman,"$6,892",+62.7%,-37.5%,23,$299,"$1,089,434",57,Anchor Bay Films,False,False
44,36,Unknown,"$6,418",+45.3%,-53.9%,49,$130,"$63,664,481",78,Warner Bros.,False,False
45,34,Take a Shot,"$6,299",+2.6%,-78.1%,33,$190,"$515,653",15,Fox Searchlight Pictures,False,False
46,41,Cedar Rapids,"$6,076",+226.8%,+65.9%,22,$276,"$6,812,696",85,Fox Searchlight Pictures,False,False
47,42,The Company Men,"$3,282",+171.7%,+42.4%,35,$93,"$4,420,763",106,The Weinstein Company,False,False
48,38,"It's Not You, It's Me","$2,994",+12.7%,-65.5%,21,$142,"$1,289,113",29,Lionsgate,False,False
49,40,Biutiful,"$1,832",-13.5%,-27.5%,16,$114,"$5,066,569",99,Roadside Attractions,False,False
50,43,Miral,$938,+19.9%,-40.1%,5,$187,"$364,223",43,The Weinstein Company,False,False
51,-,Vito Bonafacci,$621,-,-,1,$621,$621,1,-,True,False
52,-,Passion Play,$619,-,-,2,$309,$619,1,Image Entertainment,True,False
